,CUI1,CUI2
3726,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Dexrazoxane
3727,CDISC QRS Terminology,CDISC ADAS-Cog - Executive Function Maze: Time
3728,CDISC Questionnaire C-SSRS Pediatric/Cognitively Impaired Lifetime/Recent Test Name Terminology,C-SSRS Pediatric/Cognitively Impaired Lifetime/Recent - Suicidal Behavior (Lifetime)
3729,CDISC Questionnaire Terminology,C-SSRS Already Enrolled Subjects - Most Recent Suicide Attempt Actual Lethality/Medical Damage
3730,CDISC Questionnaire Category Terminology,Eastern Cooperative Oncology Group Performance Status Questionnaire
3731,SPL Drug Route of Administration Terminology,Electro-osmosis Route of Drug Administration
3732,Pediatric Terminology,Laboratory test finding
3733,CDISC SDTM Laboratory Test Terminology by Name,Measurement of ratio of citrate to creatinine
3734,CDISC QRS Terminology,C-SSRS Baseline/Screening Version Phase 1 Study - Most Lethal Suicide Attempt Potential Lethality
3735,US Counties Terminology,"Apache County, AZ"
3736,Clinical Data Interchange Standards Consortium Terminology,Hour Times Gram per Milliliter
3737,Patient Problem Codes FDA CDRH,Posterior Capsular Bag Tear
3738,FDA Established Names and Unique Ingredient Identifier Codes Terminology,diatrizoate sodium
3739,Pediatric Nephrology Terminology,Nephrotic Syndrome - Simian Virus 40 Associated
3740,Pediatric Terminology,Hypoplasia of thumb
3741,CDISC Clinical Classification HAMD 21 Test Code Terminology,HAMD-21 - Obsessional and Compulsive Symptoms
3742,FDA Established Names and Unique Ingredient Identifier Codes Terminology,camobucol
3743,FDA Established Names and Unique Ingredient Identifier Codes Terminology,pine nut extract
3744,CDISC SDTM Microorganism Terminology,Leifsonia
3745,Pediatric Adverse Events Terminology,Peritoneal Dialysis Catheter-Associated Peritonitis
3746,CDISC SDTM Terminology,ESRS-A - Dystonia: Eyes/Upper and Lower Face/Larynx
3747,FDA Device Component Code Hierarchy,Contact Lenses
3748,Clinical Data Interchange Standards Consortium Terminology,Day Times mole Per Liter Per Milligram Per Gram Per Day
3749,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Imipramine
3750,MD Anderson Symptom Inventory - Head and Neck,no
3751,CTRP Terminology,Immunohistochemistry
3752,Neonatal Research Network Terminology,Bayley Scale of Infant Development III
3753,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Guaiacol
3754,Clinical Data Interchange Standards Consortium Terminology,Minute Times Nanogram Per Milliliter Per Kilogram
3755,Pediatric Terminology,Allis Clamp Fetal Scalp Stimulation
3756,CDISC SEND Terminology,Total Live Fetal Weight
3757,CDISC SEND Terminology,Experimental Organism Luteinized Unruptured Follicle
3758,NCCN Guidelines Distress Management Problem List Screening Tool Version 1.2011,Distress over Physical Problem with Bathing or Dressing
3759,NCIt Antineoplastic Agent Terminology,WNT-974
3760,CDISC SEND Terminology,Microinternational Unit per Milliliter
3761,CDISC SEND Terminology,Structure of apex of heart
3762,CDISC SEND Terminology,Iceland
3763,CDISC QRS Terminology,Hamilton Depression Rating Scale 21-Item Clinical Classification
3764,CDISC SDTM Microorganism Terminology,Geotrichum klebahnii
3765,CDISC SEND Terminology,Endosinusial Route of Drug Administration
3766,CTRP Terminology,MM-151
3767,Clinical Data Interchange Standards Consortium Terminology,Dextrocardia
3768,CDISC SDTM Terminology,Moraxella osloensis
3769,CDISC SEND Tumor Findings Results Terminology,Zymbal's Gland Adenoma
3770,FDA Individual Case Safety Report Terminology,Type of Follow-Up Report
3771,CDISC SDTM Terminology,C-SSRS Screening - Most Lethal Suicide Attempt Potential Lethality
3772,FDA Established Names and Unique Ingredient Identifier Codes Terminology,aconiazide
3773,NCI CTEP Simplified Disease Classification Terminology,NCI CTEP SDC Non-Rhabdomyosarcoma Soft Tissue Sarcoma Sub-Category Terminology
3774,CDISC CDASH Variable Terminology,Vital Signs Original Result Unit
3775,NCIt Antineoplastic Agent Terminology,peldesine
3776,CTRP Intervention Terminology,Physical Examination
3777,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Bethanidine Sulfate
3778,CDISC Questionnaire FACT-G Version 4 Test Code Terminology,FACT-G Version 4 - Content With Quality of My Life
3779,Regulated Product Submission Reporting Terminology,Studies in which the Offspring (Juvenile Animals) are Dosed and/or Further Evaluated
3780,CDISC Variable Terminology,Adverse Event Outcome
3781,CDISC SDTM Frequency Terminology,Infrequent
3782,CDISC SDTM Vital Sign Terminology by Name,Total body water measurement
3783,CDISC SDTM Terminology,MRI Coil Type
3784,CDISC SDTM Microorganism Terminology,Streptococcus mutans
3785,Body Image Scale,Avoid People Due to Physical Appearance
3786,Clinical Data Interchange Standards Consortium Terminology,NPI - Seem Too Cheerful or Too Happy for No Reason
3787,CDISC Questionnaire Terminology,"FAQ - Heat water, Make Coffee, Turn Off Stove"
3788,CDISC SDTM Terminology,Clarity Measurement
3789,CDISC Functional Test AVLT-REY Test Name Terminology,AVLT-REY - List B Word 8
3790,CDISC Questionnaire Terminology,IIEF - Able to Maintain Your Erection After You Had Penetrated Your Partner
3791,CDISC Functional Test AVLT-REY Test Name Terminology,AVLT-REY - List A Intrusions
3792,CTRP Terminology,Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome
3793,CDISC Questionnaire NCCN-FACT-FPSI 17 Version 2 Test Name Terminology,NCCN-FACT-FPSI 17 Version 2 - I Am Sleeping Well
3794,Memorial Symptom Assessment Scale,How Often Dizzy
3795,CDISC QRS Terminology,EPIC-26 - Abdominal or Pelvic or Rectal Pain
3796,FDA Established Names and Unique Ingredient Identifier Codes Terminology,bifeprunox
3797,CDISC Questionnaire FAQ Test Code Terminology,FAQ - Prepare a Meal
3798,CDISC Questionnaire FAQ Test Name Terminology,"FAQ - Pay Attention, Understand, Discuss"
3799,CDISC QRS Terminology,AVLT-REY - List B Word 9
3800,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Metformin
3801,Pediatric Terminology,Acquired hydrocephalus
3802,FDA Established Names and Unique Ingredient Identifier Codes Terminology,"Camphorsulfonic Acid, (+)-"
3803,CDISC SEND Terminology,Zygomatic salivary gland
3804,CDISC QRS Terminology,"FAQ-NACC Version - Play Game of Skill, Work on Hobby"
3805,NCIt Antineoplastic Agent Terminology,Anti-IGF1/2 Monoclonal Antibody MEDI-573
3806,NCCN Guidelines Distress Management Problem List Screening Tool Version 1.2011,Distress over Physical Problem with Sleep
3807,CTRP Terminology,danusertib
3808,CDISC SEND Terminology,Intracoronary Route of Drug Administration
3809,CDISC SDTM Terminology,Placebo Control
3810,SPL Unit of Presentation Terminology,Container Dosing Unit
3811,CDISC SDTM Terminology,Staphylococcus epidermidis
3812,CDISC Questionnaire ESS Test Code Terminology,ESS - As a Passenger in a Car for an Hour Without a Break
3813,SPL Combination Product Type Terminology,Type 1: Convenience Kit or Co-Package
3814,CTRP Agent Terminology,Recombinant Interleukin-6
3815,CDISC SEND Terminology,Minimum Concentration Normalized by Surface Area
3816,CDISC SEND Terminology,Superficial
3817,CTRP Terminology,RO5424802
3818,CDISC SDTM PK Unit of Measure Milligram Dose Terminology,Milliliter per Hour per Milligram per Day
3819,CDISC SDTM Route of Administration Terminology,Interstitial Route of Drug Administration
3820,CDISC Functional Test AVLT-REY Test Code Terminology,AVLT-REY - Recognition Intrusions
3821,CDISC Questionnaire PHQ-15 Test Code Terminology,PHQ-15 - Headaches
3822,US Counties Terminology,"Elkhart County, IN"
3823,CDISC SDTM Laboratory Test Terminology by Code,Procollagen Type I Carboxy Terminal Peptide Measurement
3824,CDISC Questionnaire ADCS-ADL MCI Test Name Terminology,ADCS-ADL MCI - Description of Usual Performance of Finding Belongings
3825,FDA Device Component Code Hierarchy,Control Switch Device
3826,CDISC Variable Terminology,Microscopic Findings Completion Status
3827,PROMIS Pain Rating Scale,Pain Rating Average Score 0
3828,CTRP Terminology,Stage II Prostate Cancer AJCC v7
3829,Clinical Data Interchange Standards Consortium Terminology,HAMD-17 - Work and Activities
3830,CDISC QRS Terminology,NPI - Sleep and Nighttime Behavior Disorders Frequency
3831,Pediatric Terminology,Respiratory Failure Related to Central Nervous System Disorder
3832,Pediatric Terminology,Somatotropin deficiency
3833,Newborn Screening Terminology,Anesthesia procedures
3834,CDISC SDTM Route of Administration Terminology,Intravascular Route of Drug Administration
3835,CDISC SDTM Terminology,Calcium measurement
3836,CDISC SDTM Laboratory Test Terminology by Code,Tissue Inhibitor of Metalloproteinase 1 Measurement
3837,CDISC SDTM Laboratory Test Terminology by Name,Interleukin 7 Measurement
3838,NCIt Antineoplastic Agent Terminology,teloxantrone hydrochloride
3839,CDISC Questionnaire ADAS-Cog CDISC Version Test Name Terminology,CDISC ADAS-Cog - Word Recall: Word 9
3840,CTRP Agent Terminology,Oligofructose-Enriched Inulin
3841,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Lisinopril
3842,CDISC Questionnaire Terminology,ADCS-ADL - Pay for Items Without Supervision or Physical Help
3843,FDA Established Names and Unique Ingredient Identifier Codes Terminology,2-mercaptoacetate
3844,Neonatal Research Network Terminology,Blood coagulation disorder due to liver disease
3845,CDISC SEND Terminology,Spinal artery
3846,Pediatric Infectious Disease Terminology,Pneumocystis jiroveci pneumonia
3847,CDISC SEND Terminology,Inguinal lymph node group
3848,CDISC SDTM Terminology,C-SSRS Already Enrolled Subjects - Completed Suicide (Since Study Start)
3849,Clinical Data Interchange Standards Consortium Terminology,Experimental Organism Basal Cell Adenoma
3850,CTRP Terminology,Malignant tumor of pleura
3851,NCIt Antineoplastic Agent Terminology,Ganitumab
3852,CDISC SEND Biospecimens Terminology,Common iliac lymph node
3853,Pediatric Infectious Disease Terminology,Folliculitis
3854,Stability Product Form Terminology,"SPRAY, SUSPENSION"
3855,FDA Manufacturer Evaluation Result Code Hierarchy,Degradation Problem Identified
3856,Pediatric Rheumatology Terminology,Polyarthritis
3857,NCIt Antineoplastic Agent Terminology,Lovastatin
3858,CDISC SDTM Terminology,C-SSRS Children's Baseline/Screening - Frequency of Most Severe Ideation (Lifetime)
3859,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Recombinant Vasopressin
3860,US Counties Terminology,"Fountain County, IN"
3861,Patient Problem Codes FDA CDRH,Inadequate pain relief
3862,CDISC SDTM Terminology,Creatine Kinase MM to Total Creatine Kinase Ratio Measurement
3863,CDISC SDTM Laboratory Test Terminology by Code,Hydrogen measurement
3864,CDISC SEND Terminology,Histone 1 Antibody Measurement
3865,Clinical Data Interchange Standards Consortium Terminology,Photobacterium
3866,SPL Pharmaceutical Dosage Form Terminology,Stick Dosage Form
3867,CDISC SDTM Terminology,12 Lead Placement Standard
3868,Pediatric Terminology,"Gestational Diabetes Mellitus, A1"
3869,CDISC Questionnaire Modified Fatigue Impact Scale Test Name Terminology,MFIS - Have Limited My Physical Activities
3870,Pediatric Terminology,fetal Doppler velocimetry
3871,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Nystatin A1
3872,CDISC SDTM Unit of Measure Terminology,Cylinder Dosing Unit
3873,Pediatric Terminology,Proctitis
3874,Clinical Data Interchange Standards Consortium Terminology,MPAI-4 - Abilities: Attention or Concentration
3875,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Doxycycline
3876,Clinical Data Interchange Standards Consortium Terminology,"Oxygen measurement, partial pressure, arterial"
3877,CDISC Questionnaire ADCS-ADL Test Name Terminology,ADCS-ADL - Subject Left on Their Own
3878,CDISC Questionnaire ADCS-ADL MCI Test Code Terminology,"ADCS-ADL MCI - Perform Pastime, Hobby or Game: Fishing"
3879,CDISC Questionnaire AUDIT-SR Test Name Terminology,AUDIT - How Often Last Year You Feel Guilt or Remorse After Drinking
3880,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Piconol
3881,NCI CTEP SDC Embryonal Tumors of the CNS Sub-Category Terminology,Medulloblastoma
3882,FDA Established Names and Unique Ingredient Identifier Codes Terminology,FLUPIRTINE MALEATE
3883,"Geopolitical Entities, Names, and Codes Terminology",Norway
3884,CDISC Questionnaire SOAPP-R Test Code Terminology,SOAPP-R - Felt Craving for Medication
3885,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Calcium Carbonate
3886,CDISC SEND Variable Terminology,Tumor Findings Character Result in Standard Format
3887,CDISC SEND Terminology,Septal Perforator Artery
3888,NCI CTEP Simplified Disease Classification Terminology,Urothelial Carcinoma
3889,CDISC Questionnaire C-SSRS Children's Baseline/Screening Test Code Terminology,C-SSRS Children's Baseline/Screening - Description of Active Suicidal Ideation with Specific Plan and Intent
3890,"Geopolitical Entities, Names, and Codes Terminology",Iraq
3891,CTRP Terminology,Tafamidis meglumine
3892,CDISC Questionnaire ADCS-ADL Test Code Terminology,ADCS-ADL - Left at Home for One Hour or Longer
3893,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Octafonium Chloride
3894,FDA Established Names and Unique Ingredient Identifier Codes Terminology,alacepril
3895,Clinical Data Interchange Standards Consortium Terminology,Graft Lesion Identification
3896,CDISC SDTM Country Terminology,Belgium
3897,NCI CTEP SDC Melanoma Sub-Category Terminology,melanoma
3898,FDA Established Names and Unique Ingredient Identifier Codes Terminology,delapril
3899,CDISC SDTM Laboratory Test Terminology by Code,LDH Isoenzyme 5 to LDH Ratio Measurement
3900,CDISC Functional Test AVLT-REY Test Code Terminology,AVLT-REY - List B Word 1
3901,CTRP Terminology,Metformide Hydrochloride/Pioglitazone Hydrochloride Extended-Release Tablet
3902,CDISC Functional Test ADNI AVLT Test Code Terminology,ADNI AVLT - List A Recall 1 Word 5
3903,CDISC SDTM Terminology,AUDIT - Concerned About Your Drinking
3904,FDA Established Names and Unique Ingredient Identifier Codes Terminology,"3,4-Methylenedioxyamphetamine"
3905,CTRP Terminology,Childhood Langerhans Cell Histiocytosis
3906,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Silicon Dioxide
3907,CDISC QRS Terminology,OAB-q Short Form - Interfered with Getting Sleep
3908,Clinical Data Interchange Standards Consortium Terminology,Beta 2 globulin measurement
3909,FDA Established Names and Unique Ingredient Identifier Codes Terminology,ustekinumab
3910,CDISC SEND Terminology,Gigabecquerel per Milligram
3911,CDISC Questionnaire Terminology,CDISC ADAS-Cog - Spoken Language Ability
3912,Pediatric Terminology,Thrombocytopenia-Absent Radius Syndrome
3913,CDISC SEND Terminology,Tablet for Solution Dosage Form
