,CUI1,CUI2
6342,Iron-Dextran Complex,"Anemia, Megaloblastic"
6343,Ferrous fumarate,"Anemia, Megaloblastic"
6344,Trimethoprim,"Anemia, Megaloblastic"
6345,ferric citrate,"Anemia, Megaloblastic"
6346,iron sucrose,Hemosiderosis
6347,ferric citrate,Hemosiderosis
6348,fosfestrol,Mammary Neoplasms
6349,estradiol cypionate,Mammary Neoplasms
6350,17-alpha-Hydroxyprogesterone,Mammary Neoplasms
6351,Etonogestrel,Mammary Neoplasms
6352,Estrone,Mammary Neoplasms
6353,Lindane,Preterm Infant
6354,Erythrityl Tetranitrate,Anemia
6355,Follicle Stimulating Hormone,ovarian neoplasm
6356,oxaprozin,Gastrointestinal Diseases
6357,Methysergide,Phlebitis
6358,Methylergonovine Maleate,Spontaneous abortion
6359,Meprobamate,Disorders of Porphyrin Metabolism
6360,Sulfisoxazole Diolamine,Disorders of Porphyrin Metabolism
6361,Sulfisoxazole,Disorders of Porphyrin Metabolism
6362,ethinamate,Disorders of Porphyrin Metabolism
6363,INDOMETHACIN SODIUM,Necrotizing Enterocolitis
6364,Tripelennamine citrate,Peptic Ulcer
6365,Salsalate,Peptic Ulcer
6366,Meclofenamate Sodium,Peptic Ulcer
6367,Sulfinpyrazone,Peptic Ulcer
6368,Ibuprofen,"Pregnancy, Abdominal"
6369,Labetalol,Bronchial Hyperreactivity
6370,ibuprofen lysine,Bronchial Hyperreactivity
6371,Diclofenac,Bronchial Hyperreactivity
6372,Penbutolol,Bronchial Hyperreactivity
6373,Carmustine,Neutropenia
6374,Melphalan,Neutropenia
6375,Epirubicin Hydrochloride,Neutropenia
6376,Cisplatin,Neutropenia
6377,valganciclovir,Neutropenia
6378,Methotrexate,Neutropenia
6379,Clozapine,Neutropenia
6380,Oil of garlic,Food Allergy
6381,Glucose,Food Allergy
6382,Piroxicam,Gastrointestinal Hemorrhage
6383,hydroquinone,Sunburn
6384,Diethylpropion,Hyperthyroidism
6385,Potassium Iodide,Hyperthyroidism
6386,Dexfenfluramine,Pulmonary Hypertension
6387,Bupropion hydrobromide,Substance Withdrawal Syndrome
6388,dexmethylphenidate hydrochloride,Anxiety Disorders
6389,Phenprocoumon,Gastrointestinal Hemorrhage
6390,Tranylcypromine,Cerebrovascular Disorders
6391,Guanethidine Monosulfate,Pheochromocytoma
6392,Midodrine,Pheochromocytoma
6393,Metoclopramide Hydrochloride,Pheochromocytoma
6394,cytomegalovirus immune globulin,Immunoglobulin A deficiency (disorder)
6395,"Immunoglobulins, Intravenous",Immunoglobulin A deficiency (disorder)
6396,bismuth subnitrate,Chickenpox
6397,prednisolone acetate,Chickenpox
6398,Scopolamine,Tachycardia
6399,Warfarin,leukemia
6400,Theophylline anhydrous,Seizures
6401,Enflurane,Seizures
6402,oxtriphylline,Seizures
6403,Aldesleukin,Seizures
6404,"belladonna extract, USP",Seizures
6405,Fenfluramine,Glaucoma
6406,Dextroamphetamine Sulfate,Glaucoma
6407,Halofantrine hydrochloride,Ventricular Dysfunction
6408,hydrocortisone cypionate,"Tuberculosis, Cutaneous"
6409,dexmethylphenidate hydrochloride,Glaucoma
6410,Fenfluramine Hydrochloride,Glaucoma
6411,Danazol,Heart Diseases
6412,Diphenhydramine,Status Asthmaticus
6413,hydrocortisone probutate,Dermatomycoses
6414,Flurandrenolide,Dermatomycoses
6415,Hydrocortisone butyrate,Dermatomycoses
6416,Trientine hydrochloride,Biliary cirrhosis
6417,Fenofibrate,Biliary cirrhosis
6418,Hetastarch,Anuria
6419,Hetastarch,Oliguria
6420,deferoxamine mesylate,Anuria
6421,Spironolactone,Anuria
6422,Furosemide,Anuria
6423,Sorbitol,Anuria
6424,Mannitol hexanitrate,Anuria
6425,Dicyclomine Hydrochloride,"Shock, Hemorrhagic"
6426,"BCG, Live, Tice Strain",Immunologic Deficiency Syndromes
6427,Rubella virus vaccine,Immunologic Deficiency Syndromes
6428,Tranexamic Acid,Subarachnoid Hemorrhage
6429,Hydroxychloroquine,Vision Disorders
6430,Digitalis preparation,"Tachycardia, Ventricular"
6431,Sodium Tetradecyl Sulfate,Cellulitis
6432,Midodrine,Thyrotoxicosis
6433,Scopolamine,Thyrotoxicosis
6434,Kelp preparation,Thyrotoxicosis
6435,Topotecan Hydrochloride,Lactation
6436,Cyproheptadine,Lactation
6437,Amiodarone,Lactation
6438,prasterone,Lactation
6439,Trimeprazine,Lactation
6440,Sodium Chloride,Pulmonary Edema
6441,sodium citrate dihydrate,Hypernatremia
6442,"Sodium Phosphate, Monobasic",Hypernatremia
6443,Sodium Bicarbonate,Edema
6444,Betaxolol,Pulmonary Edema
6445,Sotalol,Pulmonary Edema
6446,Carteolol,Pulmonary Edema
6447,Diltiazem maleate,Pulmonary Edema
6448,Propranolol,Pulmonary Edema
6449,Bisoprolol Fumarate,Pulmonary Edema
6450,Diltiazem,Pulmonary Edema
6451,Bumetanide,Dehydration
6452,Potassium Chloride,Dehydration
6453,Potassium gluconate,Dehydration
6454,"POTASSIUM,CHELATED",Dehydration
6455,"Citric Acid, Anhydrous",Dehydration
6456,Ethacrynate Sodium,Dehydration
6457,Chlorpheniramine Maleate,Bladder neck obstruction
6458,Clidinium bromide,Bladder neck obstruction
6459,Atropine,Ureteral obstruction
6460,tolterodine tartrate,Urinary Retention
6461,Midodrine,Urinary Retention
6462,testosterone enanthate,Prostatic Neoplasms
6463,TIROFIBAN HYDROCHLORIDE,Pericarditis
6464,Isosorbide Dinitrate,Cerebral Hemorrhage
6465,Ketorolac Tromethamine,Cerebral Hemorrhage
6466,17-alpha-Hydroxyprogesterone,Cerebral Hemorrhage
6467,Isosorbide Mononitrate,Cerebral Hemorrhage
6468,Methyltestosterone,Prostatic Neoplasms
6469,Fentanyl Citrate,Respiratory Tract Diseases
6470,Alfentanil hydrochloride,Respiratory Tract Diseases
6471,CHLORPHENIRAMINE POLISTIREX,Prostatic Hyperplasia
6472,Aldesleukin,Ischemia
6473,Dihydroergotamine,Threatened abortion
6474,Dihydroergocryptine Mesylate,Threatened abortion
6475,Dihydroergotamine Mesylate,Threatened abortion
6476,Belladonna Alkaloids,"Alcoholic Intoxication, Chronic"
6477,Dicumarol,"Alcoholic Intoxication, Chronic"
6478,"belladonna extract, USP","Alcoholic Intoxication, Chronic"
6479,Adenosine Triphosphate,Atrial Fibrillation
6480,Adenosine Triphosphate,Atrial Flutter
6481,Diphenoxylate Hydrochloride,Icterus
6482,clindamycin phosphate,"Enterocolitis, Pseudomembranous"
6483,Cyproheptadine hydrochloride,Gastric outlet obstruction
6484,Edrophonium Chloride,Gastric outlet obstruction
6485,Bromodiphenhydramine hydrochloride,"Infant, Newborn"
6486,Sulfacetamide Sodium,"Infant, Newborn"
6487,Chlorpheniramine,"Infant, Newborn"
6488,carbinoxamine,"Infant, Newborn"
6489,methdilazine,"Infant, Newborn"
6490,Fosinopril,Angioedema
6491,Lisinopril,Angioedema
6492,benazepril,Angioedema
6493,Ramipril,Angioedema
6494,Quinapril hydrochloride,Angioedema
6495,Timolol Maleate,Bronchospasm
6496,Doxapram,Bronchospasm
6497,Opium,Liver Cirrhosis
6498,Acarbose,Liver Cirrhosis
6499,calcium acetate,Kidney Calculi
6500,Calcium gluceptate,Kidney Calculi
6501,Ammonium Chloride,"Acidosis, Respiratory"
6502,Fentanyl,High Pressure Neurological Syndrome
6503,nilutamide,Respiratory Insufficiency
6504,Methazolamide,"Lung Diseases, Obstructive"
6505,Physostigmine,Gangrene
6506,Doxapram,Pulmonary Fibrosis
6507,quinidine polygalacturonate,Thrombocytopenic purpura
6508,Warfarin Sodium,Hemophilia A
6509,Phenprocoumon,Hemophilia A
6510,Warfarin Sodium,Hemophilia B
6511,Warfarin,Hemophilia B
6512,Dextroamphetamine saccharate,"Substance Abuse, Intravenous"
6513,Methamphetamine,"Substance Abuse, Intravenous"
6514,Amphetamine aspartate,"Substance Abuse, Intravenous"
6515,Benzphetamine hydrochloride,"Substance Abuse, Intravenous"
6516,FLUOROMETHOLONE ACETATE,Corneal Diseases
6517,Povidone-Iodine,Dermatitis Herpetiformis
6518,Ethynodiol Diacetate,Headache Disorders
6519,Etonogestrel,Headache Disorders
6520,Idarubicin Hydrochloride,Hyperbilirubinemia
6521,Warfarin Sodium,Carcinoma
6522,citric acid monohydrate,Addison Disease
6523,Potassium bitartrate,Addison Disease
6524,Magnesium Oxide,Addison Disease
6525,magnesium carbonate,Addison Disease
6526,Potassium gluconate,Addison Disease
6527,Potassium Chloride,Hyperkalemic periodic paralysis
6528,potassium bicarbonate,Hyperkalemic periodic paralysis
6529,"POTASSIUM,CHELATED",Hyperkalemic periodic paralysis
6530,Methoxsalen,Xeroderma Pigmentosum
6531,Nicardipine hydrochloride,"Shock, Cardiogenic"
6532,Betaxolol,"Shock, Cardiogenic"
6533,Metoprolol Tartrate,"Shock, Cardiogenic"
6534,Betaxolol Hydrochloride,"Shock, Cardiogenic"
6535,Acebutolol Hydrochloride,"Shock, Cardiogenic"
6536,metoprolol succinate,"Shock, Cardiogenic"
6537,Atenolol,"Shock, Cardiogenic"
6538,Moricizine,"Shock, Cardiogenic"
6539,Penbutolol Sulfate,"Shock, Cardiogenic"
6540,Isosorbide Mononitrate,Craniocerebral Trauma
6541,Glipizide,"Diabetes Mellitus, Insulin-Dependent"
6542,exenatide,"Diabetes Mellitus, Insulin-Dependent"
6543,quinapril,Hyperaldosteronism
6544,Perindopril,Hyperaldosteronism
6545,telmisartan,Hyperaldosteronism
6546,Potassium bitartrate,Hyperkalemia
6547,citric acid monohydrate,Hyperkalemia
6548,Calcium Pantothenate,Hypophosphatemia
6549,Phenprocoumon,Malignant Hypertension
6550,Warfarin Sodium,Malignant Hypertension
6551,hydrocortisone probutate,"Skin Diseases, Parasitic"
6552,Hydrocortisone butyrate,"Skin Diseases, Parasitic"
6553,Hyoscyamine hydrobromide,Ileal Diseases
6554,carvedilol,Bradycardia
6555,Sodium Iodide,Thyroid Diseases
6556,Povidone-Iodine,Thyroid Diseases
6557,Bisoprolol,Bradycardia
6558,Betaxolol,Bradycardia
6559,Penbutolol,Sick Sinus Syndrome
6560,Timolol Maleate,Sick Sinus Syndrome
6561,Diltiazem maleate,Sick Sinus Syndrome
6562,Acebutolol,Sick Sinus Syndrome
6563,Ribavirin,Autoimmune Chronic Hepatitis
6564,Trimetrexate,"Pregnancy Trimester, First"
6565,Carteolol Hydrochloride,"Pregnancy Trimester, Second"
6566,"INTERFERON ALFA-3N,HUMAN LEUKOCYTE DERIVED",Autoimmune Diseases
6567,Dicumarol,Emaciation
6568,Warfarin Sodium,Emaciation
6569,Bisoprolol,Sick Sinus Syndrome
6570,Minoxidil,Aortic Aneurysm
6571,Interferon gamma-1b,Autoimmune Diseases
6572,Danazol,"Genital Diseases, Male"
6573,Verapamil hydrochloride,Lown-Ganong-Levine Syndrome
6574,Thiopental Sodium,Rectal Neoplasms
6575,Norepinephrine Bitartrate,Mesenteric Vascular Occlusion
6576,Follitropin Alfa,Uterine Neoplasms
6577,follitropin beta,Testicular Neoplasms
6578,Follicle Stimulating Hormone,Testicular Neoplasms
6579,Estrogens,"Neoplasms, Hormone-Dependent"
6580,Etonogestrel,Endometrial Neoplasms
6581,MAGNESIUM SULFATE ANHYDROUS,Hepatitis
6582,Naltrexone,Hepatitis
6583,magnesium phosphate,Hepatitis
6584,Naltrexone hydrochloride,Hepatitis
6585,aluminum magnesium silicate,Hepatitis
6586,Magnesium Oxide,Hepatitis
6587,Magnesium Chloride,Heart Block
6588,Digitoxin,Heart Block
6589,Procainamide,Heart Block
6590,magnesium citrate,Heart Block
6591,Deslanoside,Heart Block
6592,Mexiletine,Heart Block
6593,testosterone undecanoate,"Breast Neoplasms, Male"
6594,Dinoprostone,Uterine hemorrhage
6595,Progesterone,Missed abortion
6596,Chloroquine,Retinal Diseases
6597,Doxapram Hydrochloride,Airway Obstruction
6598,Atropine,Lens Diseases
6599,Pimozide,Behavioral tic
6600,Methylphenidate Hydrochloride,Behavioral tic
6601,Methylphenidate Hydrochloride,Psychomotor Agitation
6602,Warfarin,Vitamin K Deficiency
6603,Phenprocoumon,Protein-Energy Malnutrition
6604,Warfarin,Ascorbic Acid Deficiency
6605,nandrolone phenpropionate,Nephrosis
6606,quetiapine,Comatose
6607,Mesoridazine,Comatose
6608,Trifluoperazine hydrochloride,Comatose
6609,Loxapine Succinate,Comatose
6610,Prochlorperazine Maleate,Comatose
6611,Promethazine Hydrochloride,Comatose
6612,Clozapine,Comatose
6613,fluphenazine decanoate,Comatose
6614,Pimozide,Comatose
6615,Pentoxifylline,Retinal Hemorrhage
6616,Procainamide,Torsades de Pointes
6617,Fosphenytoin sodium,Adams-Stokes Syndrome
6618,posaconazole,Pimozide
6619,apixaban,Drug Allergy
6620,trimetrexate glucuronate,Drug Allergy
6621,methylene blue cation,Drug Allergy
6622,Chlorhexidine diacetate,Drug Allergy
6623,risedronate sodium anhydrous,Drug Allergy
6624,Chrysonilia sitophila allergenic extract,Pregnancy
6625,incobotulinumtoxinA,Pregnancy
6626,Flaxseed extract,Pregnancy
6627,Itraconazole,Pregnancy
6628,Phentermine Hydrochloride,Pregnancy
6629,Primaquine,Pregnancy
6630,CODEINE CAMSYL,Pregnancy
6631,"Mumps Virus Vaccine Live, Jeryl Lynn Strain",Tuberculosis
6632,Vitamin B6,Drug Allergy
6633,Oxaprozin potassium,Heart failure
6634,testosterone decanoate,Heart failure
6635,ziprasidone hydrochloride anhydrous,Heart failure
6636,Fosfestrol tetrasodium,Pregnancy
6637,Varicella zoster immune globulin (human),Pregnancy
6638,everolimus,Pregnancy
6639,Sulfisoxazole Diolamine,Pregnancy
6640,LORCASERIN HYDROCHLORIDE ANHYDROUS,Pregnancy
6641,latanoprost,Pregnancy
6642,stannous iodide,Hypersensitivity
6643,treprostinil sodium,Hypersensitivity
6644,Azithromycin Monohydrate,Hypersensitivity
6645,Tolazamide,Hypersensitivity
6646,TIOTROPIUM BROMIDE MONOHYDRATE,Hypersensitivity
6647,Lidocaine Hydrochloride,Hypersensitivity
6648,gadoversetamide,Acute kidney injury
6649,Gadopentetate Dimeglumine,Chronic Kidney Diseases
6650,belimumab,Drug Allergy
6651,influenza A virus A/Victoria/361/2011 (H3N2) antigen,Drug Allergy
6652,Clioquinol,Drug Allergy
6653,Arformoterol Tartrate,Drug Allergy
6654,pneumococcal capsular polysaccharide type 17F vaccine,Drug Allergy
6655,Zinc Gluconate Trihydrate,Drug Allergy
6656,Streptococcus pneumoniae serotype 18C capsular antigen diphtheria CRM197 protein conjugate vaccine,Drug Allergy
6657,Ketorolac,Drug Allergy
6658,Hepatitis A Virus,Drug Allergy
6659,ferumoxytol,Drug Allergy
6660,prednisolone phosphate,"Eye Infections, Bacterial"
6661,orris allergenic extract,Pregnancy
6662,"Measles Virus Vaccine Live, Enders' attenuated Edmonston strain",Pregnancy
6663,codeine anhydrous,Pregnancy
6664,methylprednisolone aceponate,Infant
6665,Sulfadiazine,Infant
6666,aliskiren hemifumarate,Hypersensitivity
6667,piperazine sulfate,Drug Allergy
6668,bendamustine hydrochloride,Drug Allergy
6669,magnesium chloride tetrahydrate,Drug Allergy
6670,influenza A virus A/Texas/50/2012 (H3N2) antigen,Drug Allergy
6671,Droxidopa,Drug Allergy
6672,testosterone decanoate,Drug Allergy
6673,Pralidoxime cation,Poisoning
6674,vilanterol trifenatate,Drug Allergy
6675,Methohexital Sodium,Drug Allergy
6676,liothyronine sodium,Drug Allergy
6677,Dexrazoxane hydrochloride,Drug Allergy
6678,Vitamin E D-Alpha,Drug Allergy
6679,Succinylcholine Iodide,Drug Allergy
6680,meningococcal group B vaccine,Drug Allergy
6681,influenza A virus A/Singapore/GP2050/2015 (H3N2) antigen,Drug Allergy
6682,edrophonium cation,Drug Allergy
6683,"BUDESONIDE (11.BETA.,16.ALPHA.(S))",Drug Allergy
6684,norethindrone enanthate,Drug Allergy
6685,amifostine anhydrous,Drug Allergy
6686,Cinnamon Preparation,Myocardial Infarction
6687,"corticotropin, human",Drug Allergy
6688,fingolimod,Drug Allergy
6689,cyclophosphamide lyophilized,Drug Allergy
6690,"factor VIII, human",Drug Allergy
6691,Neisseria meningitidis serogroup Y oligosaccharide diphtheria CRM197 protein conjugate vaccine,Drug Allergy
6692,ferumoxsil,Drug Allergy
6693,aclidinium,Drug Allergy
6694,"L1 protein, Human papillomavirus type 33 Vaccine",Drug Allergy
6695,Desvenlafaxine,Drug Allergy
6696,dexpanthenol,Drug Allergy
6697,Chrysonilia sitophila allergenic extract,Myocardial Infarction
6698,wheat smut allergenic extract,Myocardial Infarction
6699,Ethynodiol Diacetate,Myocardial Infarction
6700,Dihydroergotamine Mesylate,Myocardial Infarction
6701,AMITRIPTYLINE OXIDE,Myocardial Infarction
6702,Diltiazem Malate,Myocardial Infarction
6703,Guanfacine Hydrochloride,Drug Allergy
6704,MAGNESIUM SULFATE MONOHYDRATE,Drug Allergy
6705,naldemedine tosylate,Drug Allergy
6706,Streptococcus pneumoniae serotype 4 capsular antigen diphtheria CRM197 protein conjugate vaccine,Drug Allergy
6707,Human-Bovine Reassortant Rotavirus Strain P1A[8] Vaccine,Drug Allergy
6708,pneumococcal capsular polysaccharide type 8 vaccine,Drug Allergy
6709,testosterone isocaproate,Drug Allergy
6710,TALAMPICILLIN NAPSYLATE,Drug Allergy
6711,Glucosamine hydrochloride,Drug Allergy
6712,argatroban anhydrous,Drug Allergy
6713,factor VII,Drug Allergy
6714,Piperazine citrate,Drug Allergy
6715,diflorasone diacetate,Drug Allergy
6716,epoetin alfa-epbx,Drug Allergy
6717,Hyaluronidase,Drug Allergy
6718,ZINC NICOTINATE,Drug Allergy
6719,midostaurin,Drug Allergy
6720,antihemophilic factor (recombinant) pegylated,Drug Allergy
6721,Donepezil hydrochloride,Drug Allergy
6722,etelcalcetide hydrochloride,Drug Allergy
6723,Domperidone,Drug Allergy
6724,"24-homo-1,25-dihydroxyvitamin D3",Drug toxicity
6725,QUININE SALICYLATE,Drug toxicity
6726,Quinine dihydrochloride,Drug toxicity
6727,Quinine Hydrochloride,Drug toxicity
6728,gatifloxacin hemihydrate,Drug Allergy
6729,simoctocog alfa,Drug Allergy
6730,calcium chloride anhydrous,Drug Allergy
6731,Anthrax Vaccine Adsorbed,Drug Allergy
6732,eslicarbazepine acetate,Drug Allergy
6733,ziconotide,Drug Allergy
6734,dinutuximab,Drug Allergy
6735,Human-Bovine Reassortant Rotavirus Strain G3 Vaccine,Drug Allergy
6736,SODIUM THIOSULFATE ANHYDROUS,Drug Allergy
6737,desvenlafaxine succinate,Drug Allergy
6738,Omeprazole Sodium,Drug Allergy
6739,Fenoterol,Drug Allergy
6740,influenza A virus A/Slovenia/2903/2015 (H1N1) antigen,Drug Allergy
6741,"Bordetella pertussis pertactin vaccine, inactivated",Drug Allergy
6742,siltuximab,Drug Allergy
6743,Fosamprenavir calcium,Drug Allergy
6744,clindamycin palmitate,Liver Failure
6745,Desipramine Dibudinate,Drug Allergy
6746,Triptorelin Acetate,Drug Allergy
6747,Neisseria meningitidis serogroup W-135 oligosaccharide diphtheria CRM197 protein conjugate vaccine,Drug Allergy
6748,Maprotiline,Epilepsy
6749,alpha-Tocopherol Succinate,Drug Allergy
6750,levocetirizine,Drug Allergy
6751,PHENYLPROPANOLAMINE BITARTRATE,Drug Allergy
6752,diptheria toxoid absorbed,Drug Allergy
6753,phenethicillin,Drug Allergy
6754,thiamine disulfide,Drug Allergy
6755,artemether,Drug Allergy
6756,ceftaroline fosamil acetate,Drug Allergy
6757,pamidronic acid,Drug Allergy
6758,saxagliptin anhydrous,Drug Allergy
6759,norgestimate,Thrombophilia
6760,carboprost tromethamine,Liver diseases
6761,apremilast,Drug Allergy
6762,CEPHALEXIN ANHYDROUS,Drug Allergy
6763,penciclovir,Drug Allergy
6764,Paroxetine Hydrochloride Anhydrous,Drug Allergy
6765,metreleptin,Drug Allergy
6766,tadalafil,Drug Allergy
6767,codeine phosphate anhydrous,Drug Allergy
6768,MERCAPTOPURINE ANHYDROUS,Liver diseases
6769,Oxymorphone Hydrochloride,Liver diseases
6770,METHYLDOPA ANHYDROUS,Liver diseases
6771,paritaprevir,Liver diseases
6772,doxycycline anhydrous,Liver diseases
6773,eluxadoline,Liver diseases
6774,fenofibric acid,Liver diseases
6775,Treprostinil,Liver diseases
6776,mipomersen,Liver diseases
6777,Nevirapine,Liver diseases
6778,Lysine Acetate,Liver diseases
6779,elbasvir,Liver diseases
6780,defibrotide,Drug Allergy
6781,Streptococcus pneumoniae serotype 6B capsular antigen diphtheria CRM197 protein conjugate vaccine,Drug Allergy
6782,omalizumab,Drug Allergy
6783,defibrotide sodium,Drug Allergy
6784,Nesiritide,Drug Allergy
6785,"progesterone, micronized",Liver diseases
6786,lomitapide mesylate,Liver diseases
6787,treprostinil diolamine,Liver diseases
6788,eletriptan,Cardiac Arrhythmia
6789,ziprasidone hydrochloride anhydrous,Cardiac Arrhythmia
6790,CLORAZEPIC ACID,Drug Allergy
6791,rolapitant,Drug Allergy
6792,influenza A virus A/Singapore/6/1986 (H1N1) antigen,Drug Allergy
6793,methylprednisolone aceponate,Mycoses
6794,prednisolone phosphate,Mycoses
6795,prednisolone sodium metasulphobenzoate,Mycoses
6796,methylprednisolone acetate,Mycoses
6797,Alendronate Sodium,Drug Allergy
6798,secukinumab,Drug Allergy
6799,HUMAN ADENOVIRUS E SEROTYPE 4 STRAIN CL-68578,Drug Allergy
6800,Cevimeline hydrochloride,Drug Allergy
6801,"sodium phosphate, dibasic, monohydrate",Drug Allergy
6802,"calcium phosphate, dihydrate",Drug Allergy
6803,Econazole Nitrate,Drug Allergy
6804,Penicillin V Potassium,Drug Allergy
6805,isoniazid,Chemical and Drug Induced Liver Injury
6806,"PERTUSSIS VACCINE,ADSORBED",nervous system disorder
6807,phendimetrazine,Glaucoma
6808,PHENDIMETRAZINE HYDROCHLORIDE,Glaucoma
6809,Amphetamine saccharate,Glaucoma
6810,Methscopolamine,Glaucoma
6811,carboprost tromethamine,Heart Diseases
6812,Salmeterol xinafoate,Status Asthmaticus
6813,Flunisolide Anhydrous (obsolete),Status Asthmaticus
6814,Warfarin Potassium,Threatened abortion
6815,DIHYDROERGOTAMINE TARTRATE,Threatened abortion
6816,cabazitaxel,Neutropenia
6817,Daunorubicin citrate,Neutropenia
6818,sodium dihydrogen phosphate dihydrate,Hypocalcemia
6819,Ibandronate,Hypocalcemia
6820,ibandronic acid,Hypocalcemia
6821,Orphenadrine,Esophageal Achalasia
6822,gentian violet cation,Disorders of Porphyrin Metabolism
6823,clindamycin palmitate,"Enterocolitis, Pseudomembranous"
6824,Nitrofurantoin,"Jaundice, Obstructive"
6825,Methenamine,Hepatic Insufficiency
6826,estropipate,Venous Thrombosis
6827,"Estrogens, Conjugated (USP)",Pulmonary Embolism
6828,Loperamide Hydrochloride,"Dysentery, Bacillary"
