,CUI1,CUI2
2197,Bisacodyl,bisacodyl/sodium biphosphate/sodium phosphate
2198,Dextromethorphan,carbinoxamine / Dextromethorphan / Phenylephrine
2199,Phenylpropanolamine,Acetaminophen / Caffeine / Chlorpheniramine / Phenylpropanolamine
2200,Chlorpheniramine,Acetaminophen / Chlorpheniramine / Dextromethorphan / Phenylpropanolamine
2201,Phenylpropanolamine,Aspirin / Brompheniramine / Dextromethorphan / Phenylpropanolamine
2202,Caffeine,Aspirin / Caffeine / Propoxyphene
2203,Aspirin,Aspirin / Chlorpheniramine / Dextromethorphan / Phenylpropanolamine
2204,Phenylpropanolamine,Aspirin / Chlorpheniramine / Phenylpropanolamine
2205,Simethicone,Calcium Carbonate / Magnesium Hydroxide / Simethicone
2206,Secobarbital,Amobarbital / Secobarbital
2207,Sodium Nitrite,amyl nitrite/Na nitrite/Na thiosulfate
2208,Cholecalciferol,calcium/ferrous fumarate/vitamin D
2209,Chlorothiazide,Chlorothiazide / Methyldopa
2210,Phenylephrine,Chlorpheniramine / Phenylephrine / phenyltoloxamine
2211,Methscopolamine,Chlorpheniramine / Methscopolamine / Phenylephrine
2212,Phenylpropanolamine,Chlorpheniramine / Methscopolamine / Phenylpropanolamine
2213,Methscopolamine,Chlorpheniramine / Methscopolamine / Phenylpropanolamine
2214,Folic Acid,Ferrous fumarate / Folic Acid
2215,Hydrocortisone Topical Product,Hydrocortisone / Neomycin Topical Product
2216,glimepiride,glimepiride / pioglitazone
2217,Hydrocortisone Topical Product,Hydrocortisone / Neomycin / Polymyxin B Topical Product
2218,Reserpine,Methyclothiazide / Reserpine
2219,Trichlormethiazide,Reserpine / Trichlormethiazide
2220,Calcium Carbonate,Calcium and vitamin D product
2221,Ergocalciferol,Calcium and vitamin D product
2222,Aspirin,Aspirin / Dipyridamole
2223,Triamcinolone Topical Product,Nystatin / Triamcinolone Topical Product
2224,Amphetamine,amphetamine-dextroamphetamine
2225,salmeterol,fluticasone / salmeterol
2226,fluticasone,fluticasone / salmeterol
2227,Phenylephrine,Brompheniramine / Dextromethorphan / Phenylephrine
2228,Aspirin,Aspirin / Chlorpheniramine / Dextromethorphan
2229,hepatitis B adult vaccine,Hepatitis A+B vaccine
2230,Aspirin,Acetaminophen / Aspirin
2231,Lidocaine Topical Product,capsaicin/lidocaine/menthol/methyl salic top
2232,Caffeine,Acetaminophen / Caffeine / Magnesium Salicylate
2233,Aspirin,Aspirin / Citric Acid / Sodium Bicarbonate
2234,"diphtheria toxoid vaccine, inactivated",diphth/haemophilus/pertussis/tetanus/polio
2235,Ethinyl Estradiol,drospirenone / Ethinyl Estradiol
2236,Ethinyl Estradiol,ethinyl estradiol and norethindrone
2237,Glucosamine,Chondroitin Sulfates / Glucosamine / methylsulfonylmethane
2238,Pseudoephedrine,Acetaminophen / Clemastine / Pseudoephedrine
2239,Pyrilamine,Acetaminophen / Dextromethorphan / Pseudoephedrine / Pyrilamine
2240,Iron Carbonyl,Ascorbic Acid / Iron Carbonyl
2241,phenyltoloxamine,Acetaminophen / phenyltoloxamine / salicylamide
2242,Hyoscyamine,"Hyoscyamine / Methenamine / Methylene blue / Sodium Phosphate, Monobasic"
2243,balsam Peru topical,balsam Peru/benzyl benzoate/bismuth/Zn oxide
2244,Benzocaine Topical Product,Benzocaine / Isopropyl Alcohol Topical Product
2245,brimonidine ophthalmic,brimonidine / brinzolamide Ophthalmic Product
2246,Camphor Topical Product,Camphor / Capsaicin / methyl salicylate Topical Product
2247,ciprofloxacin otic,ciprofloxacin-dexamethasone otic
2248,Coal Tar Topical Product,Coal Tar / Salicylic Acid / Sulfur Topical Product
2249,Papain Topical Product,Papain / Urea Topical Product
2250,Naproxen,Lansoprazole- and naproxen-containing product
2251,Trimethoprim,Trimethoprim-Sulfamethoxazole Combination
2252,Pseudoephedrine,Brompheniramine / Dextromethorphan / Pseudoephedrine
2253,Brompheniramine,Acetaminophen / Brompheniramine / Dextromethorphan / Pseudoephedrine
2254,Chlorpheniramine,Acetaminophen / Chlorpheniramine / Codeine / Phenylephrine
2255,dichloralphenazone,Acetaminophen / dichloralphenazone / isometheptene
2256,Aluminum Hydroxide,Aluminum Hydroxide / Magnesium Hydroxide / Simethicone
2257,Chlorpheniramine,Acetaminophen / Chlorpheniramine
2258,Phenylephrine,Ammonium Chloride / Chlorpheniramine / Codeine / Phenylephrine
2259,sodium thiosulfate,amyl nitrite/Na nitrite/Na thiosulfate
2260,Polymyxin B Topical Product,Bacitracin / Polymyxin B Topical Product
2261,neomycin ophthalmic,bacitracin/neomycin/polymyxin B ophthalmic
2262,Cascara sagrada,Cascara sagrada / Phenolphthalein
2263,Reserpine,Chlorothiazide / Reserpine
2264,phenindamine,Chlorpheniramine / phenindamine / Phenylpropanolamine
2265,Pyrilamine,Chlorpheniramine / Phenylephrine / Phenylpropanolamine / Pyrilamine
2266,Chlorpheniramine,Chlorpheniramine / Phenylephrine / Pyrilamine
2267,hydrocortisone otic,ciprofloxacin-hydrocortisone otic
2268,Lidocaine,Dexamethasone / Lidocaine
2269,trichloromonofluoromethane topical,fluoromethane topical
2270,Reserpine,Hydrochlorothiazide / Reserpine
2271,Budesonide,Budesonide / formoterol
2272,Phenylephrine,Isoproterenol / Phenylephrine
2273,Lidocaine,Lidocaine / Oxytetracycline
2274,phenol Topical Product,menthol-phenol topical
2275,trimethoprim ophthalmic,polymyxin B-trimethoprim ophthalmic
2276,Selenium,trace elements with selenium and iodide
2277,carbinoxamine,carbinoxamine / Methscopolamine / Pseudoephedrine
2278,Niacin,Niacin+lovastatin
2279,Dextromethorphan,dexbrompheniramine / Dextromethorphan / Phenylephrine / Pyrilamine
2280,Dextromethorphan,Dextromethorphan / Doxylamine / Pseudoephedrine
2281,CHROMIUM PICOLINATE,CHROMIUM PICOLINATE / Inulin
2282,elvitegravir,Cobicistat- and elvitegravir- and emtricitabine- and tenofovir-containing product
2283,"diphtheria toxoid vaccine, inactivated","acellular pertussis vaccine, inactivated / diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated"
2284,Famotidine,Calcium Carbonate / Famotidine / Magnesium Hydroxide
2285,Pheniramine,Acetaminophen / Pheniramine / Phenylephrine
2286,Phenylephrine,Phenylephrine / Triprolidine
2287,pamabrom,Acetaminophen / Magnesium Salicylate / pamabrom
2288,Hyoscyamine,Atropine / Chlorpheniramine / Hyoscyamine / Phenylephrine / Scopolamine
2289,Antipyrine Otic Product,Antipyrine / Benzocaine
2290,Benzoyl Peroxide Topical Product,Benzoyl Peroxide / Sulfur Topical Product
2291,chloroxylenol otic,chloroxylenol-pramoxine otic
2292,Phenylephrine Ophthalmic Product,phenylephrine-sulfacetamide sodium ophthalmic
2293,prilocaine topical,Lidocaine / Prilocaine Topical Product
2294,Zinc Oxide Topical Product,Menthol / Zinc Oxide Topical Product
2295,resorcinol Topical Product,Benzocaine / resorcinol Topical Product
2296,bazedoxifene,"bazedoxifene / Estrogens, Conjugated (USP)"
2297,dextranomer,dextranomer-sodium hyaluronate
2298,Methotrexate 2.5 MG Oral Tablet,methotrexate 2.5 MG (24) (15 MG per Week) Oral Tablet Pack
2299,Pseudoephedrine,Chlorpheniramine / Ibuprofen / Pseudoephedrine
2300,dexchlorpheniramine,dexchlorpheniramine / Methscopolamine / Phenylephrine
2301,Chlorpheniramine,brompheniramine/chlorphenirami/methsco/PE/PSE
2302,dihydrocodeine,Brompheniramine / dihydrocodeine / Phenylephrine
2303,Pyrilamine,Dextromethorphan / Pseudoephedrine / Pyrilamine
2304,zinc acetate otic,antipyrine/benzocaine/zinc acetate otic
2305,Bisacodyl,BISACODYL/MAGNESIUM CITRATE
2306,Brompheniramine,Acetaminophen / Brompheniramine / Phenylpropanolamine
2307,pamabrom,Acetaminophen / pamabrom / Vitamin B6
2308,magnesium trisilicate,alginic acid/Al hydroxide/Mg trisilicate
2309,Allantoin Topical Product,Allantoin / Camphor / phenol Topical Product
2310,polymyxin B ophthalmic,bacitracin-polymyxin B ophthalmic
2311,Zinc Oxide Topical Product,balsam Peru/benzyl benzoate/bismuth/Zn oxide
2312,Phenylephrine,Benzocaine / Phenylephrine / Phenylpropanolamine
2313,Salicylic Acid Topical Product,benzoic acid-salicylic acid topical
2314,Chlorothiazide,Chlorothiazide / Reserpine
2315,Pseudoephedrine,Chlorpheniramine / Pseudoephedrine
2316,Codeine,Chlorpheniramine / Codeine / Phenylephrine / Potassium Iodide
2317,Phenylpropanolamine,Chlorpheniramine / Phenylephrine / Phenylpropanolamine
2318,lactic acid topical,coal tar/lactic acid/salicylic acid topical
2319,Sodium Bicarbonate,Potassium bitartrate / Sodium Bicarbonate
2320,Salicylic Acid Topical Product,pyrithione zinc-salicylic acid topical
2321,Dextromethorphan,dexchlorpheniramine / Dextromethorphan / Phenylephrine / Pyrilamine
2322,Phenylephrine,dexchlorpheniramine / Dextromethorphan / Phenylephrine / Pyrilamine
2323,Pseudoephedrine,Pheniramine / phenyltoloxamine / Pseudoephedrine / Pyrilamine
2324,Pyrilamine,dexbrompheniramine / Dextromethorphan / Phenylephrine / Pyrilamine
2325,Chlorpheniramine,Acetaminophen / Chlorpheniramine / Phenylephrine / salicylamide
2326,Ethinyl Estradiol 0.02 MG / Levonorgestrel 0.1 MG Oral Tablet,{21 (Ethinyl Estradiol 0.02 MG / Levonorgestrel 0.1 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Delyla 28 Day]
2327,Diphenoxylate,Atropine / Diphenoxylate
2328,Estradiol,Estradiol / Levonorgestrel
2329,Estradiol,dienogest / Estradiol
2330,Famotidine,Famotidine / Ibuprofen
2331,Lactobacillus acidophilus,lactobacillus acidophilus-methscopolamine
2332,Lipase,digestive enzymes/hyoscyamine/phenyltoloxamin
2333,Phenylephrine,chlophedianol / Phenylephrine / Triprolidine
2334,pyridoxine,Doxylamine / pyridoxine
2335,"tetanus toxoid vaccine, inactivated","acellular pertussis vaccine, inactivated / diphtheria toxoid vaccine, inactivated / tetanus toxoid vaccine, inactivated"
2336,Magnesium Salicylate,Acetaminophen / Caffeine / Magnesium Salicylate
2337,Benzoyl Peroxide Topical Product,benzoyl peroxide/clindamycin/hyaluron topical
2338,Dexamethasone-containing product in ocular dose form,dexamethasone-neomycin ophthalmic
2339,Ethyl Chloride Topical Product,dichlorotetrafluorethane-ethyl Cl topical
2340,Glycerin Topical Product,glycerin-witch hazel topical
2341,Menthol Topical Product,capsaicin/lidocaine/menthol/methyl salic top
2342,methyl salicylate Topical Product,Capsaicin / Menthol / methyl salicylate
2343,Tretinoin Topical Product,fluocinolone / hydroquinone / Tretinoin Topical Product
2344,Urea Topical Product,ammonium lactate-urea topical
2345,Acetaminophen,Acetaminophen / Brompheniramine / Dextromethorphan / Pseudoephedrine
2346,Acetaminophen,Acetaminophen / Chlorpheniramine / Phenylephrine / phenyltoloxamine
2347,Acetaminophen,Acetaminophen / phenyltoloxamine / salicylamide
2348,Acetaminophen,Acetaminophen / Propoxyphene
2349,collagen topical,aloe vera/collagen/lidocaine topical
2350,Pseudoephedrine,Acetaminophen / Brompheniramine / Dextromethorphan / Pseudoephedrine
2351,Phenylephrine,carbinoxamine / Phenylephrine
2352,carbinoxamine,carbinoxamine / Phenylephrine
2353,Acetaminophen,Acetaminophen / Aspirin / Phenylpropanolamine
2354,Pyrilamine,Acetaminophen / Chlorpheniramine / Phenylephrine / Phenylpropanolamine / Pyrilamine
2355,Dextromethorphan,Aspirin / Chlorpheniramine / Dextromethorphan / Phenylpropanolamine
2356,Methscopolamine,dexchlorpheniramine / Methscopolamine / Pseudoephedrine
2357,drospirenone,drospirenone / Estradiol
2358,Aluminum Hydroxide,alginic acid/Al hydroxide/Mg trisilicate
2359,Lipase,Amylases / CELLULASE / Endopeptidases / Lipase
2360,valsartan,aliskiren / valsartan
2361,trypsin topical,balsam Peru/castor oil/trypsin topical
2362,Phenylpropanolamine,Benzocaine / Phenylephrine / Phenylpropanolamine
2363,Captopril,Captopril / Hydrochlorothiazide
2364,Pseudoephedrine,carbinoxamine / Dextromethorphan / Pseudoephedrine
2365,Hydrocortisone Topical Product,Clioquinol / Hydrocortisone / pramoxine Topical Product
2366,Sulfur Topical Product,Coal Tar / Salicylic Acid / Sulfur Topical Product
2367,Codeine,Codeine / Phenylephrine / Promethazine
2368,sulfacetamide sodium ophthalmic,phenylephrine-sulfacetamide sodium ophthalmic
2369,sodium phenylacetate,Sodium benzoate- and sodium phenylacetate-containing product
2370,Iodipamide,DIATRIZOATE/IODIPAMIDE
2371,haemophilus b conjugate (PRP-T) vaccine,"diphtheria/haemophilus/pertussis,acel/tetanus"
2372,"tetanus toxoid vaccine, inactivated","diphth/pertussis, acel/tetanus (obsolete)"
2373,Mineral Oil,Mineral Oil / Phenolphthalein
2374,polymyxin B ophthalmic,polymyxin B-trimethoprim ophthalmic
2375,Methenamine,Hyoscyamine / Methenamine
2376,drospirenone,drospirenone / Ethinyl Estradiol
2377,Nelfinavir,emtricitabine/nelfinavir/tenofovir
2378,Etonogestrel,Ethinyl Estradiol / Etonogestrel
2379,ZINC CITRATE,phytase-zinc citrate
2380,formoterol,formoterol / Mometasone
2381,Dextromethorphan,Acetaminophen / Chlorpheniramine / Dextromethorphan / Phenylephrine
2382,Caffeine,Aspirin / Caffeine / dihydrocodeine
2383,Caffeine,Aspirin / Caffeine / Orphenadrine
2384,Amoxicillin,Amoxicillin / Clavulanate
2385,Aspirin,acetaminophen/AlOH/aspirin/caffeine/MgOH
2386,Codeine,Aspirin / Codeine
2387,Doxylamine,Dextromethorphan / Doxylamine
2388,Doxylamine,Doxylamine / Pseudoephedrine
2389,Doxylamine,Acetaminophen / Dextromethorphan / Doxylamine
2390,Ethinyl Estradiol,Desogestrel / Ethinyl Estradiol
2391,Ethinyl Estradiol,drospirenone / Ethinyl Estradiol / levomefolate
2392,Phenylephrine,dexbrompheniramine / Dextromethorphan / Phenylephrine / Pyrilamine
2393,Phenylephrine,brompheniramine/chlorphenirami/methsco/PE/PSE
2394,Phenylephrine,Methscopolamine / Phenylephrine
2395,Phenylephrine,Phenylephrine / thonzylamine
2396,Pseudoephedrine,Codeine / dexbrompheniramine / Pseudoephedrine
2397,Pyrilamine,carbetapentane / Pseudoephedrine / Pyrilamine
2398,butalbital,Acetaminophen / butalbital / Caffeine
2399,Acetic Acid,acetic/antipyrine/benzocaine/polycos otic
2400,balsam Peru topical,balsam Peru/castor oil/trypsin topical
2401,chlorcyclizine topical,chlorcyclizine / Hydrocortisone Topical Product
2402,Isopropyl Alcohol Topical Product,Benzocaine / Isopropyl Alcohol Topical Product
2403,"Poliovirus Vaccine, Inactivated","diphtheria/hepB/pertussis,acel/polio/tetanus"
2404,Polymyxin B Topical Product,Neomycin / Polymyxin B / pramoxine Topical Product
2405,tetrahydrozoline ophthalmic,povidone-tetrahydrozoline ophthalmic
2406,Acetaminophen,Acetaminophen / Codeine
2407,Acetaminophen,Acetaminophen / Dextromethorphan / Pseudoephedrine / Pyrilamine
2408,Acetaminophen,Acetaminophen / Doxylamine / Phenylephrine
2409,haemophilus b conjugate (PRP-T) vaccine,diphth/haemophilus/pertussis/tetanus/polio
2410,Rilpivirine,EMTRICITABINE/RILPIVIRINE/TENOFOVIR
2411,iodine povacrylex topical,iodine povacrylex-isopropyl alcohol topical
2412,Chlorpheniramine,Chlorpheniramine / Phenylephrine / Phenylpropanolamine / phenyltoloxamine
2413,Phenylephrine,Brompheniramine / carbetapentane / Phenylephrine
2414,Caffeine,Acetaminophen / Caffeine / Phenylpropanolamine / salicylamide
2415,Phenylpropanolamine,Acetaminophen / Caffeine / Phenylpropanolamine / salicylamide
2416,Simethicone,Aluminum Hydroxide / Calcium Carbonate / Magnesium Hydroxide / Simethicone
2417,Calcium Carbonate,Calcium Carbonate / Magnesium Hydroxide / Simethicone
2418,Probenecid,Ampicillin / Probenecid
2419,Hydrocortisone Topical Product,bacitracin/HC/neomycin/polymyxin B topical
2420,Caffeine,"caffeine/pheniramine/PE/Na citrate, salicylat"
2421,phenyltoloxamine,cellulase/hyoscyamin/pancrelipase/phenyltolox
2422,Chlorpheniramine,Chlorpheniramine / Phenylephrine
2423,Chlorpheniramine,Chlorpheniramine / dihydrocodeine / Phenylephrine / Phenylpropanolamine
2424,choline salicylate,CHOLINE SALICYLATE/MAGNESIUM SALICYLATE
2425,Citric Acid,Citric Acid / potassium citrate
2426,Salicylic Acid Topical Product,Coal Tar / Salicylic Acid / Sulfur Topical Product
2427,Pyrilamine,Codeine / Phenylephrine / Pyrilamine
2428,Dextromethorphan,Dextromethorphan / Pseudoephedrine
2429,Hydroflumethiazide,Hydroflumethiazide / Reserpine
2430,Phenylpropanolamine,Pheniramine / Phenylpropanolamine / phenyltoloxamine / Pyrilamine
2431,Nystatin Topical Product,Nystatin / Triamcinolone Topical Product
2432,Tenofovir,emtricitabine/nelfinavir/tenofovir
2433,Atropine,Atropine / pralidoxime
2434,Neomycin Topical Product,bacitracin/diperodon/neomycin/polymyxin B top
2435,sodium thiosulfate,SODIUM NITRITE/SODIUM THIOSULFATE
2436,Dextromethorphan,Acetaminophen / Dextromethorphan / Pseudoephedrine / Pyrilamine
2437,vilanterol,fluticasone / vilanterol
2438,Dextromethorphan,Dextromethorphan / Pyrilamine
2439,Methotrexate 2.5 MG Oral Tablet [Rheumatrex],{20 (Methotrexate 2.5 MG Oral Tablet [Rheumatrex]) } Pack [Rheumatrex Dose Pack 20]
2440,Nitrous Oxide,nitrous oxide-oxygen
2441,Phenylephrine,dexchlorpheniramine / Methscopolamine / Phenylephrine
2442,Pseudoephedrine,Codeine / Pseudoephedrine / Pyrilamine
2443,Pseudoephedrine,Acetaminophen / Dextromethorphan / Pseudoephedrine
2444,Pseudoephedrine,Acetaminophen / Dextromethorphan / Doxylamine / Pseudoephedrine
2445,Citric Acid,Citric Acid / sodium citrate
2446,Clarithromycin,AMOXICILLIN/CLARITHROMYCIN/OMEPRAZOLE
2447,phenyltoloxamine,Acetaminophen / Caffeine / phenyltoloxamine
2448,Bacitracin Topical Product,Bacitracin / Neomycin / Polymyxin B Topical Product
2449,balsam Peru topical,balsam Peru-castor oil topical
2450,Benzocaine Topical Product,Benzocaine / Phenylephrine / Phenylpropanolamine
2451,Gentian Violet Topical Product,brilliant green / Gentian Violet / Proflavine
2452,Iodoquinol Topical Product,aloe polysaccharides/HC/iodoquinol topical
2453,neomycin ophthalmic,bacitracin/HC/neomycin/polymyxin B ophthalmic
2454,Timolol Ophthalmic Product,brimonidine-timolol ophthalmic
2455,Tretinoin Topical Product,Clindamycin / Tretinoin Topical Product
2456,Thrombin Topical Product,Fibrinogen / Thrombin Topical Product
2457,Acetaminophen,Acetaminophen / dexbrompheniramine / Pseudoephedrine
2458,Potassium Iodide,Iodine / Potassium Iodide
2459,chlophedianol,chlophedianol / Triprolidine
2460,chlophedianol,chlophedianol / thonzylamine
2461,zinc glycinate,cholecalciferol/genistein/zinc glycinate
2462,sulfonated phenolics topical,sulfonated phenolics-sulfuric acid topical
2463,Pseudoephedrine,carbetapentane / Pseudoephedrine
2464,entacapone,Carbidopa / entacapone / Levodopa
2465,zinc glycinate,bioflavonoids-zinc glycinate
2466,Estradiol Topical Product,Estradiol / Norethindrone Topical Product
2467,Oxytetracycline,oxytetracycline/phenazopyridine/sulfamethizol
2468,Codeine,Codeine / dexchlorpheniramine / Phenylephrine
2469,dexchlorpheniramine,Codeine / dexchlorpheniramine / Phenylephrine
2470,carbinoxamine,carbinoxamine / Dextromethorphan / Phenylephrine
2471,Dextromethorphan,Acetaminophen / Dextromethorphan / Phenylpropanolamine
2472,Aspirin,Aspirin / Brompheniramine / Dextromethorphan / Phenylpropanolamine
2473,Propoxyphene,Aspirin / Caffeine / Propoxyphene
2474,Chlorpheniramine,Aspirin / Chlorpheniramine / Phenylpropanolamine
2475,Pseudoephedrine,desloratadine / Pseudoephedrine
2476,Pseudoephedrine,dexchlorpheniramine / Methscopolamine / Pseudoephedrine
