,CUI1,CUI2
7478,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Anaplastic large B-cell lymphoma
7479,Neoplastic Sertoli Cell,malignant steroid cell tumor of ovary
7480,Neoplastic Smooth Muscle Cell,Stage IVB Colorectal Cancer AJCC v7
7481,Neoplastic Smooth Muscle Cell,Breast Cancer by AJCC v6 Stage
7482,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,B-cell small lymphocytic lymphoma stage I
7483,Neoplastic Smooth Muscle Cell,Stage IVA Basal Cell Lip Carcinoma
7484,"Tumor cells, malignant",Benign fibrohistiocytic neoplasm of skin
7485,Neoplastic Smooth Muscle Cell,Sclerosing thymoma
7486,Malignant Squamous Cell,Poorly Differentiated Thyroid Carcinoma
7487,Neoplastic Smooth Muscle Cell,Ampulla of Vater Undifferentiated Carcinoma with Osteoclast-Like Giant Cells
7488,Dysplastic Squamous Cell,Low grade cervical glandular intraepithelial neoplasia
7489,Neoplastic Squamous Cell,Ampulla of Vater Invasive Papillary Adenocarcinoma
7490,Neoplastic B-Lymphocyte,Angiocentric lymphoma stage III
7491,Neoplastic Glial Cell,Minor Salivary Gland Carcinoma ex Pleomorphic Adenoma
7492,Neoplastic Smooth Muscle Cell,Throat cancer
7493,Malignant Epithelial Cell,Adenoma of Minor Vestibular Glands
7494,Malignant Stromal Cell,Stage IV Anal Canal Cancer AJCC v6 and v7
7495,Neoplastic Smooth Muscle Cell,Recurrent Cancer of Gallbladder
7496,Neoplastic Smooth Muscle Cell,Vaginal Endometrioid Adenocarcinoma
7497,Neoplastic Smooth Muscle Cell,Spindle cell squamous cell carcinoma
7498,Neoplastic Squamous Cell,Grade 2 Endometrial Endometrioid Adenocarcinoma
7499,Malignant Stromal Cell,Hepatocellular Carcinoma by AJCC v6 Stage
7500,Malignant Squamous Cell,"Adenocarcinoma, Oxyphilic"
7501,Neoplastic Squamous Cell,"Adenocarcinoma, Oxyphilic"
7502,Neoplastic Smooth Muscle Cell,Thymic Squamous Cell Carcinoma
7503,Neoplastic Smooth Muscle Cell,High Grade Appendix Mucinous Adenocarcinoma
7504,Neoplastic Smooth Muscle Cell,"Adenoma, Sweat Gland"
7505,Malignant Round Germ Cell with Glycogen-Rich Cytoplasm and Round Nucleus,Poor Prognosis Metastatic Gestational Trophoblastic Tumor
7506,Reed-Sternberg Cells,Stage II Childhood Anaplastic Large Cell Lymphoma
7507,Malignant Stromal Cell,Nasal cavity carcinoma
7508,Neoplastic Smooth Muscle Cell,Carcinoma ex pleomorphic adenoma
7509,Malignant Stromal Cell,Lung Spindle Cell Carcinoma
7510,Reed-Sternberg Cells,Marginal Zone B-Cell Lymphoma
7511,Reed-Sternberg Cells,Mycosis fungoides stage II
7512,Neoplastic Smooth Muscle Cell,Ampulla of Vater Pancreatobiliary Type Adenocarcinoma
7513,Serous Adenocarcinoma Cell,Borderline Ovarian Mucinous Adenofibroma
7514,Neoplastic B-Lymphocyte,Mature T-Cell and NK-Cell Neoplasm
7515,Neoplastic Smooth Muscle Cell,EBV-Related Carcinoma
7516,Neoplastic Squamous Cell,Stage I Childhood Hepatocellular Carcinoma AJCC v6 and v7
7517,Neoplastic Smooth Muscle Cell,Cervical Adenocarcinoma
7518,Malignant Stromal Cell,"Stage 0 Paranasal Sinus Cancer AJCC v6, v7, and v8"
7519,Malignant Epithelial Cell,Ovarian Mucinous Adenofibroma
7520,Adenocarcinoma Cell with Intracytoplasmic Mucin,Ovarian Mucinous Adenofibroma
7521,Neoplastic Smooth Muscle Cell,Adenoma of large intestine
7522,Neoplastic Epithelial Cell,Peritoneal Mesothelioma
7523,Neoplastic Smooth Muscle Cell,Laryngeal verrucous carcinoma recurrent
7524,Neoplastic Smooth Muscle Cell,Sarcomatoid Renal Cell Carcinoma
7525,Neoplastic Sex Cord-Stromal Cell,Childhood Ovarian Mature Teratoma
7526,Neoplastic Smooth Muscle Cell,Stage IA Eyelid Carcinoma AJCC v7
7527,Malignant Connective and Soft Tissue Cell,Sternal Chondromyxoid Fibroma
7528,Neoplastic Squamous Cell,villous adenoma of stomach
7529,Neoplastic Smooth Muscle Cell,Malignant neoplasm of carotid body
7530,Malignant Stromal Cell,Adenocarcinoma of the prostate stage IV
7531,Neoplastic Smooth Muscle Cell,Adenocarcinoma of the prostate stage IV
7532,Neoplastic Smooth Muscle Cell,Stage 0 Colon Cancer AJCC v6 and v7
7533,Neoplastic Smooth Muscle Cell,Stage IV Lip Basal Cell Carcinoma
7534,Malignant Stromal Cell,Carcinoma in a polyp
7535,Neoplastic Squamous Cell,Fallopian Tube Mucinous Neoplasm
7536,Neoplastic Smooth Muscle Cell,Transplant-Related Hepatocellular Carcinoma
7537,Neoplastic Serous Epithelial Cell,Pancreatic Mucinous-Cystic Neoplasm with an Associated Invasive Carcinoma
7538,Malignant Stromal Cell,"Transitional cell carcinoma, spindle cell"
7539,Reed-Sternberg Cells,Cutaneous Angioimmunoblastic T-Cell Lymphoma
7540,Neoplastic Smooth Muscle Cell,Adenocarcinoma with cartilaginous metaplasia
7541,Reed-Sternberg Cells,AIDS-Related Plasmablastic Lymphoma
7542,Neoplastic Sex Cord-Stromal Cell,Choriocarcinoma of the Testis
7543,Malignant Transitional Cell,Lipoma of the tongue
7544,Malignant Stromal Cell,"Prostate Ductal Adenocarcinoma, Cribriform Pattern"
7545,Neoplastic Lymphocyte,Benign Anterior Tongue Neoplasm
7546,Malignant Transitional Cell,Benign Anterior Tongue Neoplasm
7547,Neoplastic Squamous Cell,Stage I Esophageal Adenocarcinoma AJCC v7
7548,Neoplastic Smooth Muscle Cell,Vaginal clear cell adenocarcinoma
7549,Malignant Epithelial Cell,Eccrine dermal cylindroma
7550,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Liver Mucosa-Associated Lymphoid Tissue Lymphoma
7551,Neoplastic Smooth Muscle Cell,Cardiac Paraganglioma
7552,Plasmablastic Immunoblast,Ann Arbor Stage II Adult Non-Contiguous Immunoblastic Lymphoma
7553,Malignant Stromal Cell,Renal medullary carcinoma
7554,Neoplastic Lipoblast,Pelvic lipomatosis
7555,Neoplastic Smooth Muscle Cell,Intrahepatic Cholangiocarcinoma
7556,"Tumor cells, malignant",Acantholytic acanthoma
7557,Serous Adenocarcinoma Cell,"Cervical Mucinous Adenocarcinoma, Endocervical Type"
7558,Malignant Connective and Soft Tissue Cell,Bronchial adenoma
7559,Malignant Stromal Cell,Stage IIIC Esophageal Adenocarcinoma AJCC v7
7560,Neoplastic Smooth Muscle Cell,Superior and Inferior Paraaortic Paraganglioma
7561,Serous Adenocarcinoma Cell,Colloid Carcinoma of the Pancreas
7562,Adenocarcinoma Cell with Intracytoplasmic Mucin,Intravenous leiomyomatosis
7563,Neoplastic Serous Epithelial Cell,Pancreatic Mucinous-Cystic Neoplasm with High Grade Dysplasia
7564,Neoplastic Squamous Cell,Pancreatic Mucinous-Cystic Neoplasm with High Grade Dysplasia
7565,Serous Adenocarcinoma Cell,Benign male reproductive tract neoplasm
7566,Malignant Connective and Soft Tissue Cell,Benign Cardiac Schwannoma
7567,Malignant Transitional Cell,Ureter Urothelial Papilloma
7568,Malignant Epithelial Cell,Parotid Gland Warthin Tumor
7569,Neoplastic Glandular Cell,Stage 0 Esophageal Squamous Cell Carcinoma AJCC v7
7570,Malignant Transitional Cell,Ureter Leiomyoma
7571,Neoplastic Smooth Muscle Cell,small cell carcinoma of kidney
7572,Neoplastic Smooth Muscle Cell,Aflatoxins-Related Hepatocellular Carcinoma
7573,Reed-Sternberg Cells,Non-Hodgkin Lymphoma with Variable Clinical Course
7574,Neoplastic Smooth Muscle Cell,Mucinous adenocarcinoma of appendix
7575,Neoplastic Smooth Muscle Cell,Invasive papillary breast carcinoma
7576,Neoplastic Smooth Muscle Cell,Stage IV Nasal Cavity and Paranasal Sinus Cancer AJCC v6
7577,Malignant Stromal Cell,"Stage 0 Nasopharyngeal Carcinoma AJCC v6, v7, and v8"
7578,"Tumor cells, malignant",Benign tumor of pancreas
7579,Malignant Round Germ Cell with Glycogen-Rich Cytoplasm and Round Nucleus,Childhood Central Nervous System Choriocarcinoma
7580,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Primary Systemic Amyloidosis
7581,Malignant Squamous Cell,Bile duct adenocarcinoma
7582,Neoplastic Squamous Cell,Parotid Gland Adenocarcinoma
7583,Malignant Stromal Cell,Parotid Gland Adenocarcinoma
7584,Neoplastic Smooth Muscle Cell,Low Grade Ductal Breast Carcinoma In Situ
7585,Malignant Stromal Cell,Adenocarcinoma in multiple adenomatous polyps
7586,Reed-Sternberg Cells,Stage IV Childhood Burkitt Lymphoma
7587,Malignant Epithelial Cell,Classical Poroma
7588,Malignant Squamous Cell,Grade 2 Clear Cell Renal Cell Carcinoma
7589,Malignant Squamous Cell,mucinous adenocarcinoma of ovary
7590,Malignant Stromal Cell,Parotid Gland Undifferentiated Carcinoma
7591,Neoplastic Glial Cell,Malignant Mixed Tumor of the Minor Salivary Gland
7592,Malignant Stromal Cell,Benign germ cell tumor of ovary
7593,Malignant Stromal Cell,Invasive Prostate Carcinoma
7594,Neoplastic Glandular Cell,Conjunctival intraepithelial neoplasia
7595,Atypical lymphoblast,Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome
7596,Malignant Stromal Cell,Distal Urethral Carcinoma
7597,Neoplastic Smooth Muscle Cell,Infiltrating Bladder Urothelial Carcinoma with Squamous Differentiation
7598,Malignant Stromal Cell,"Bladder Non-Invasive Papillary Urothelial Carcinoma, Low Grade"
7599,Adenocarcinoma Cell with Intracytoplasmic Mucin,Vaginal Dermoid Cyst
7600,Malignant Stromal Cell,Stage IVA Oropharyngeal Undifferentiated Carcinoma AJCC v7
7601,Malignant Stromal Cell,Gastrointestinal carcinoma in situ
7602,Neoplastic Epithelial Cell with Intracytoplasmic Mucin,Borderline Ovarian Serous Tumor-Micropapillary Variant/Non-Invasive Low Grade Ovarian Serous Carcinoma
7603,Malignant Adenohypophysial Cell,Densely Granulated Lactotroph Adenoma
7604,Malignant Stromal Cell,Large cell lung cancer stage III
7605,Malignant Stromal Cell,Benign epithelial tumor of ovary
7606,Adenocarcinoma Cell with Intracytoplasmic Mucin,Benign epithelial tumor of ovary
7607,Neoplastic Smooth Muscle Cell,Skin Basal Cell Carcinoma with Adnexal Differentiation
7608,Neoplastic Smooth Muscle Cell,Laryngeal Cancer by AJCC v7 Stage
7609,Neoplastic Smooth Muscle Cell,Stage II Major Salivary Gland Cancer AJCC v7
7610,Malignant Connective and Soft Tissue Cell,Mediastinal Schwannoma
7611,Neoplastic Squamous Cell,Cervical Glandular Neoplasm
7612,Malignant Stromal Cell,Lepidic Predominant Adenocarcinoma
7613,"Tumor cells, malignant",Thyroid Gland Follicular Adenoma with Bizarre Nuclei
7614,Neoplastic Squamous Cell,Parathyroid Gland Oncocytic Adenoma
7615,Neoplastic Smooth Muscle Cell,Stage IV Oropharyngeal Carcinoma AJCC v7
7616,Serous Adenocarcinoma Cell,Benign Testicular Sertoli Cell Tumor
7617,Neoplastic Smooth Muscle Cell,Malignant Bladder Paraganglioma
7618,Malignant Stromal Cell,cystadenocarcinoma of intrahepatic bile duct
7619,Neoplastic Smooth Muscle Cell,Stage IV Cervical Cancer AJCC v6 and v7
7620,Neoplastic Smooth Muscle Cell,Stage IIC Appendix Carcinoma AJCC v7
7621,Neoplastic B-Lymphocyte,Ann Arbor Stage I Mature T- and NK-Cell Lymphoma
7622,Neoplastic Smooth Muscle Cell,carcinosarcoma of liver
7623,Malignant Squamous Cell,Lung adenocarcinoma recurrent
7624,Malignant Stromal Cell,Infiltrating Bladder Urothelial Carcinoma with Giant Cells
7625,Neoplastic Squamous Cell,Intrahepatic Bile Duct Biliary Intraepithelial Neoplasia
7626,Neoplastic Squamous Cell,adenocarcinoma of renal pelvis
7627,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Immunoblastic Large-Cell Lymphoma
7628,Malignant Stromal Cell,Papillary renal cell carcinoma type 2
7629,Neoplastic Smooth Muscle Cell,Grade 3 Invasive Breast Carcinoma
7630,Neoplastic Lymphocyte,Cardiac Intramuscular Hemangioma
7631,"Tumor cells, malignant",Colorectal Schwannoma
7632,Malignant Stromal Cell,Stage IB Cervical Cancer AJCC v6 and v7
7633,Malignant Stromal Cell,Prolactin-Producing Pituitary Gland Carcinoma
7634,Neoplastic Smooth Muscle Cell,Skin appendage adenoma
7635,Adenocarcinoma Cell,Ureteric polyp
7636,Neoplastic Epithelial Cell,Infantile hemangioma of liver
7637,Malignant Stromal Cell,Stage IIB Esophageal Squamous Cell Carcinoma AJCC v7
7638,Malignant Stromal Cell,Parotid Gland Carcinoma
7639,Malignant Stromal Cell,Recurrent Digestive System Carcinoma
7640,Malignant Epithelial Small Cell,Non-small cell lung cancer stage IIIA
7641,Neoplastic Glandular Cell,Condyloma anal
7642,Malignant Stromal Cell,Stage IIIC Vulvar Cancer AJCC v7
7643,Neoplastic Smooth Muscle Cell,Stage 0 Squamous Cell Lung Carcinoma AJCC v6 and v7
7644,Malignant Stromal Cell,Cervical Papillary Squamous Cell Carcinoma
7645,Malignant Cell with Large Nucleus and Abundant Eosinophilic Cytoplasm,Benign Childhood Cerebral Neoplasm
7646,Neoplastic Sex Cord-Stromal Cell,Malignant Childhood Germ Cell Tumor
7647,Malignant Stromal Cell,Colon Cancer by AJCC v6 Stage
7648,Neoplastic Epithelial Cell with Intracytoplasmic Mucin,Serous Tubal Intraepithelial Carcinoma
7649,Malignant Stromal Cell,Benign Ovarian Luteinized Thecoma
7650,Neoplastic Smooth Muscle Cell,Stage II Carcinoma of Penis
7651,Neoplastic Smooth Muscle Cell,Stage IIA Lung Adenocarcinoma AJCC v7
7652,Neoplastic Smooth Muscle Cell,External Auditory Canal Ceruminous Adenoma
7653,Neoplastic Smooth Muscle Cell,Stage IV Nasal Cavity and Paranasal Sinus Squamous Cell Carcinoma AJCC v7
7654,Malignant Stromal Cell,Stage IB1 Cervical Cancer
7655,Neoplastic Hematopoietic and Lymphoid Cell,Malignant Pleural Mesothelioma
7656,Malignant Stromal Cell,Stage I Pancreatic Cancer AJCC v6 and v7
7657,Neoplastic Smooth Muscle Cell,Adenoma
7658,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,B Acute Lymphoblastic Leukemia with t(9;22)(q34.1;q11.2); BCR-ABL1
7659,Malignant Stromal Cell,FIGO Stage III Carcinoma of the Fallopian Tube
7660,Neoplastic Lymphocyte,Fibroma of lung
7661,Melanoma Cell,Balloon cell nevus
7662,Neoplastic Smooth Muscle Cell,High Grade Mucoepidermoid Breast Carcinoma
7663,Adenocarcinoma Cell with Intracytoplasmic Mucin,Benign Uterine Corpus Mixed Epithelial and Mesenchymal Neoplasm
7664,Neoplastic Smooth Muscle Cell,Adenoid cystic carcinoma of lacrimal gland
7665,Malignant Epithelial Cell,Uterine Corpus Adenosarcoma
7666,Reed-Sternberg Cells,Recurrent Childhood Lymphoblastic Lymphoma
7667,Neoplastic Smooth Muscle Cell,Stage IV Hypopharyngeal Squamous Cell Carcinoma AJCC v7
7668,Malignant Squamous Cell,Adenocarcinoma in situ in tubular adenoma
7669,Neoplastic Squamous Cell,Breast Columnar Cell Mucinous Carcinoma
7670,Neoplastic Epithelial Cell,Hepatosplenic T-cell lymphoma
7671,Neoplastic Squamous Cell,mucinous adenocarcinofibroma of ovary
7672,Neoplastic Smooth Muscle Cell,Endocervical polyp
7673,Neoplastic Smooth Muscle Cell,Condyloma acuminata of vulva
7674,Neoplastic Smooth Muscle Cell,"Squamous cell carcinoma, metastatic"
7675,Neoplastic Granulosa Cell,"Ovarian Leydig Cell Tumor, Not Otherwise Specified"
7676,Neoplastic Granulosa Cell,Ovarian Sertoli Cell Tumor
7677,Neoplastic Smooth Muscle Cell,"Papillary Carcinoma of the Penis, Not Otherwise Specified"
7678,Malignant Transitional Cell,Cardiac Lipoma
7679,Neoplastic Smooth Muscle Cell,Stage IVC Thyroid Gland Undifferentiated (Anaplastic) Carcinoma AJCC v7
7680,Malignant Squamous Cell,Epicardial Lipoma
7681,Neoplastic Sex Cord-Stromal Cell,Pineal germ cell tumor
7682,Malignant Stromal Cell,Ampulla of Vater Hepatoid Adenocarcinoma
7683,Neoplastic Smooth Muscle Cell,Ameloblastic Carcinoma Derived From Odontogenic Cyst
7684,Malignant Stromal Cell,Major Salivary Gland Carcinoma ex Pleomorphic Adenoma
7685,Malignant Stromal Cell,Stage IVA Thyroid Gland Papillary Carcinoma AJCC v7
7686,Neoplastic Smooth Muscle Cell,Ovarian Clear Cell Adenofibroma
7687,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Mediastinal (Thymic) Large B-Cell Lymphoma
7688,Neoplastic B-Lymphocyte,Angioimmunoblastic T-cell lymphoma recurrent
7689,Neoplastic Squamous Cell,Ovarian Cystadenoma
7690,Malignant Epithelial Cell,Vulvar Nodular Hidradenoma
7691,Malignant Stromal Cell,Human Papillomavirus-Related Carcinoma
7692,Malignant Stromal Cell,Glottis Verrucous Carcinoma
7693,Neoplastic Glandular Cell,Human Papillomavirus-Related Cervical Squamous Cell Carcinoma
7694,Neoplastic Smooth Muscle Cell,Stage IA Merkel Cell Carcinoma AJCC v7
7695,Neoplastic Squamous Cell,Colorectal Medullary Carcinoma
7696,Neoplastic Smooth Muscle Cell,Primary Peritoneal Serous Borderline Tumor/ Primary Peritoneal Atypical Proliferative Serous Tumor
7697,Neoplastic B-Lymphocyte,Stage IV Childhood Anaplastic Large Cell Lymphoma
7698,Malignant Epithelial Cell,"Adenoma, Sweat Gland"
7699,Neoplastic Smooth Muscle Cell,Multicentric Thyroid Gland Papillary Carcinoma
7700,Neoplastic Lymphocyte,Ossifying Renal Tumor of Infancy
7701,Neoplastic Smooth Muscle Cell,Unresectable Extrahepatic Bile Duct Carcinoma
7702,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Grade I Lymphomatoid Granulomatosis
7703,Neoplastic Squamous Cell,Borderline Ovarian Serous Cystadenofibroma
7704,Malignant Stromal Cell,Mucinous cystadenocarcinoma of ovary
7705,Malignant Stromal Cell,Spindle cell squamous cell carcinoma
7706,Reed-Sternberg Cells,Skin-associated lymphoid tissue lymphoma
7707,Neoplastic Smooth Muscle Cell,Glomerulosa Cell Adrenal Cortical Adenoma
7708,Reed-Sternberg Cells,Grade III Lymphomatoid Granulomatosis
7709,Neoplastic Smooth Muscle Cell,Ovarian mixed epithelial carcinoma
7710,Malignant Epithelial Small Cell,Large cell lung cancer stage II
7711,Neoplastic Smooth Muscle Cell,Pancreatic adenocarcinoma metastatic
7712,Neoplastic Sex Cord-Stromal Cell,Seminoma
7713,Reed-Sternberg Cells,Mantle cell lymphoma of spleen
7714,Neoplastic Smooth Muscle Cell,Seminal Vesicle Adenocarcinoma
7715,Malignant Endocrine Cell,Thyroid Gland Lipoadenoma
7716,Neoplastic Smooth Muscle Cell,Acinar Prostate Mucinous Adenocarcinoma
7717,Neoplastic Squamous Cell,Sebaceous Breast Carcinoma
7718,Malignant Epithelial Small Cell,Stage IIA Lung Adenosquamous Carcinoma AJCC v7
7719,Malignant Epithelial Small Cell,Non-Small Cell Adenocarcinoma
7720,Neoplastic Smooth Muscle Cell,Stage IIA Digestive System Neuroendocrine Tumor AJCC v7
7721,Neoplastic Smooth Muscle Cell,Small intestine carcinoma metastatic
7722,Neoplastic Smooth Muscle Cell,"Acinar Prostate Adenocarcinoma, Atrophic Variant"
7723,Neoplastic Smooth Muscle Cell,Infiltrating duct and lobular carcinoma
7724,"Tumor cells, malignant",Renal Pelvis Inverted Papilloma
7725,Neoplastic Smooth Muscle Cell,Transplant-Related Bladder Urothelial Carcinoma
7726,Neoplastic Smooth Muscle Cell,Stage IV Renal Cell Cancer AJCC v7
7727,Neoplastic Smooth Muscle Cell,Bladder transitional cell carcinoma stage 0
7728,Neoplastic Squamous Cell,Gastric Intramucosal Adenocarcinoma
7729,Malignant Squamous Cell,Adenocarcinoma with osseous metaplasia
7730,Neoplastic Squamous Cell,"Acinar Prostate Adenocarcinoma, Oncocytic Variant"
7731,Adenocarcinoma Cell,"Mesonephroma, benign"
7732,Neoplastic Small to Medium-Sized T-Lymphocyte,Intestinal T-cell lymphoma stage IV
7733,Neoplastic Lymphocyte,Lipoma of the tongue
7734,Neoplastic Smooth Muscle Cell,Esophageal Basaloid Carcinoma
7735,Neoplastic Glandular Cell,"Lung Squamous Cell Carcinoma, Papillary Variant"
7736,Malignant Stromal Cell,Parotid Gland Acinic Cell Carcinoma
7737,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Mantle cell lymphoma
7738,Malignant Stromal Cell,Stage I Thyroid Gland Papillary Carcinoma AJCC v7
7739,Neoplastic Squamous Cell,"Cystadenocarcinoma, Serous"
7740,Neoplastic Smooth Muscle Cell,Fallopian Tube Mucinous Adenocarcinoma
7741,Neoplastic Smooth Muscle Cell,Malignant Adrenal Gland Composite Pheochromocytoma
7742,Neoplastic Smooth Muscle Cell,adenoid cystic carcinoma of lung
7743,"Tumor cells, malignant",Follicular Myxoma
7744,Neoplastic Squamous Cell,adenocarcinoma of urethra
7745,Neoplastic Smooth Muscle Cell,Infiltrating duct and lobular carcinoma
7746,Neoplastic Leydig Cell,Testicular Thecoma
7747,Malignant Stromal Cell,Benign Ovarian Mucinous Tumor
7748,Adenocarcinoma Cell,"Fibro-odontoma, Ameloblastic"
7749,Neoplastic Squamous Cell,Paget Disease of the Breast with Invasive Ductal Carcinoma
7750,Neoplastic Smooth Muscle Cell,Alcohol-Related Laryngeal Carcinoma
