,CUI1,CUI2
34318,Parasitic process,Ancylostomiasis due to Ancylostoma duodenale
34319,INFECTIOUS PROCESS,Septic shock co-occurrent with acute organ dysfunction due to Staphylococcus
34320,Parasitic process,Bancroftian filarial fever
34321,INFECTIOUS PROCESS,Cutaneous sporotrichosis
34322,INFECTIOUS PROCESS,Mycotic keratitis due to Fusarium
34323,INFECTIOUS PROCESS,Histoplasma capsulatum pneumonia
34324,Parasitic process,Parasitic myositis
34325,INFECTIOUS PROCESS,Ocular cryptococcosis
34326,INFECTIOUS PROCESS,Cryptococcal endophthalmitis
34327,INFECTIOUS PROCESS,Disseminated conidiobolomycosis
34328,Parasitic process,Infection by Cysticercus ovis
34329,Allergic process,Allergy to celery
34330,INFECTIOUS PROCESS,Encephalitis caused by tick-borne encephalitis virus
34331,INFECTIOUS PROCESS,Enlargement of liver co-occurrent with human immunodeficiency virus infection
34332,INFECTIOUS PROCESS,Nephrotic syndrome co-occurrent with human immunodeficiency virus infection
34333,INFECTIOUS PROCESS,Infection caused by herpes simplex virus co-occurrent with human immunodeficiency virus infection
34334,INFECTIOUS PROCESS,Opportunistic mycosis co-occurrent with human immunodeficiency virus infection
34335,Allergic process,Allergic contact gingivitis caused by mercury
34336,Parasitic process,Infection caused by Strongyloides co-occurrent with human immunodeficiency virus infection
34337,Parasitic process,Disseminated infection caused by Strongyloides co-occurrent with human immunodeficiency virus infection
34338,INFECTIOUS PROCESS,"Dengue hemorrhagic fever, grade I"
34339,INFECTIOUS PROCESS,Trichosporon beigelii infection (piedra)
34340,Parasitic process,Infection by Cryptosporidium muris
34341,INFECTIOUS PROCESS,"Candidiasis, Chronic Mucocutaneous"
34342,INFECTIOUS PROCESS,Listeriosis
34343,INFECTIOUS PROCESS,Infection due to Mycobacterium vaccae
34344,INFECTIOUS PROCESS,Tularemia
34345,INFECTIOUS PROCESS,Initial lesion of yaws
34346,INFECTIOUS PROCESS,Relapsing fever of Iberian Peninsula AND/OR Northwest Africa
34347,INFECTIOUS PROCESS,Plague
34348,INFECTIOUS PROCESS,Ehrlichiosis
34349,INFECTIOUS PROCESS,Tuberculosis of intrathoracic lymph nodes
34350,INFECTIOUS PROCESS,Tuberculous oophoritis
34351,INFECTIOUS PROCESS,Mycoplasmal pharyngitis
34352,INFECTIOUS PROCESS,Mycoplasmal postabortal fever
34353,INFECTIOUS PROCESS,"Tuberculous encephalitis or myelitis, unspecified"
34354,INFECTIOUS PROCESS,Impetigo contagiosa gyrata
34355,INFECTIOUS PROCESS,Nasal syphilis
34356,INFECTIOUS PROCESS,Tuberculous stricture of ureter
34357,INFECTIOUS PROCESS,Staphylococcal non-bullous impetigo
34358,INFECTIOUS PROCESS,Cutaneous complication of BCG immunization
34359,INFECTIOUS PROCESS,Leptospiral rash
34360,INFECTIOUS PROCESS,Macular yaws
34361,INFECTIOUS PROCESS,MRSA - Methicillin resistant Staphylococcus aureus infection
34362,INFECTIOUS PROCESS,Urinary tract infection in pregnancy
34363,INFECTIOUS PROCESS,Infection due to Mycobacterium agri
34364,INFECTIOUS PROCESS,Infection due to Mycobacterium moriokaense
34365,INFECTIOUS PROCESS,Infection due to Vibrio mimicus
34366,INFECTIOUS PROCESS,Ciprofloxacin resistant tuberculosis
34367,INFECTIOUS PROCESS,Streptomycin resistant tuberculosis
34368,INFECTIOUS PROCESS,Disseminated Mycobacterium fortuitum infection
34369,INFECTIOUS PROCESS,"Tuberculosis, Drug-Resistant"
34370,INFECTIOUS PROCESS,Human anaplasmosis
34371,INFECTIOUS PROCESS,Necrosis of skeletal and/or smooth muscle due to infection by anaerobic bacteria
34372,INFECTIOUS PROCESS,Sepsis due to Haemophilus influenzae type B
34373,INFECTIOUS PROCESS,Sycosis cruris
34374,INFECTIOUS PROCESS,Mycobacterium marinum Infection
34375,INFECTIOUS PROCESS,Gonococcal synovitis
34376,INFECTIOUS PROCESS,Chancroid - anogenital ulcer
34377,INFECTIOUS PROCESS,Infection of uterus
34378,INFECTIOUS PROCESS,Vulval chancroid
34379,INFECTIOUS PROCESS,Dapsone resistant mycobacterium leprae disease
34380,INFECTIOUS PROCESS,Onychomycosis due to Trichophyton mentagrophytes
34381,INFECTIOUS PROCESS,Tuberculous pyelitis
34382,INFECTIOUS PROCESS,Chromoblastomycosis caused by Fonsecaea compacta
34383,INFECTIOUS PROCESS,Mortierellosis
34384,INFECTIOUS PROCESS,Infection by Aspergillus fumigatus
34385,INFECTIOUS PROCESS,Tuberculosis of tracheobronchial lymph nodes
34386,INFECTIOUS PROCESS,Pneumocystis jiroveci pneumonia
34387,INFECTIOUS PROCESS,Infection by Leptosphaeria senegalensis
34388,INFECTIOUS PROCESS,Disseminated blastomycosis
34389,INFECTIOUS PROCESS,Tuberculous chylothorax
34390,INFECTIOUS PROCESS,Perineal candidiasis
34391,INFECTIOUS PROCESS,Infection due to Aspergillus caesiellus
34392,INFECTIOUS PROCESS,Infection due to Aspergillus conicus
34393,INFECTIOUS PROCESS,Infection due to Aspergillus ochraceus
34394,INFECTIOUS PROCESS,Infection due to Aspergillus terricola
34395,INFECTIOUS PROCESS,Onychomycosis due to Scopulariopsis brevicaulis
34396,INFECTIOUS PROCESS,Disseminated Histoplasma capsulatum infection
34397,INFECTIOUS PROCESS,Diphtheria of penis
34398,INFECTIOUS PROCESS,Tuberculous epididymo-orchitis
34399,INFECTIOUS PROCESS,Cutaneous chromoblastomycotic abscess
34400,INFECTIOUS PROCESS,Bacterial Vaginosis
34401,INFECTIOUS PROCESS,Malignant pyoderma
34402,INFECTIOUS PROCESS,Progressive rubella panencephalitis
34403,INFECTIOUS PROCESS,Infection by Naegleria
34404,INFECTIOUS PROCESS,"Skin Diseases, Infectious"
34405,INFECTIOUS PROCESS,Blister of groin with infection
34406,INFECTIOUS PROCESS,Blister of axilla with infection
34407,INFECTIOUS PROCESS,Infection by Caryospora
34408,INFECTIOUS PROCESS,Infection by Naegleria gruberi
34409,INFECTIOUS PROCESS,Infection by Tyzzeria
34410,INFECTIOUS PROCESS,Sarcocystosis
34411,INFECTIOUS PROCESS,Chagas' disease with digestive system involvement
34412,INFECTIOUS PROCESS,Herpes simiae encephalitis
34413,INFECTIOUS PROCESS,Chronic viral encephalitis
34414,INFECTIOUS PROCESS,Rubella retinopathy
34415,INFECTIOUS PROCESS,Infectious disease of oral mucosa
34416,INFECTIOUS PROCESS,Syphilitic oral snail track ulcer
34417,INFECTIOUS PROCESS,Butcher's wart
34418,INFECTIOUS PROCESS,Acute Chagas' disease
34419,INFECTIOUS PROCESS,Site-specific infective disorders of skin
34420,INFECTIOUS PROCESS,Astrovirus gastroenteritis
34421,INFECTIOUS PROCESS,Infection due to Mycobacterium celatum
34422,INFECTIOUS PROCESS,Entamoeba histolytica Infection
34423,INFECTIOUS PROCESS,Bacterial pyoderma
34424,INFECTIOUS PROCESS,Oral mucous membrane lesion due to late syphilis
34425,INFECTIOUS PROCESS,Total dystrophic onychomycosis
34426,INFECTIOUS PROCESS,Onychomycosis
34427,INFECTIOUS PROCESS,Neuroinvasive Cache Valley encephalitis virus infection
34428,INFECTIOUS PROCESS,Candidiasis of nipple
34429,INFECTIOUS PROCESS,Salmonella osteomyelitis
34430,INFECTIOUS PROCESS,Viral exanthem
34431,INFECTIOUS PROCESS,Otomycosis externa due to Fusarium
34432,INFECTIOUS PROCESS,Caries of infancy associated with breast feeding
34433,INFECTIOUS PROCESS,Mononuclear interstitial pneumonia
34434,INFECTIOUS PROCESS,Verruca plana
34435,INFECTIOUS PROCESS,Warts in immune-deficient state
34436,INFECTIOUS PROCESS,Jamestown Canyon virus meningitis
34437,INFECTIOUS PROCESS,Acute chorioamnionitis
34438,INFECTIOUS PROCESS,Japanese Encephalitis
34439,INFECTIOUS PROCESS,Parasitic endophthalmitis
34440,INFECTIOUS PROCESS,Varicella Zoster Encephalitis
34441,INFECTIOUS PROCESS,Calicivirus gastroenteritis
34442,INFECTIOUS PROCESS,Encephalitis due to influenza-specific virus not identified
34443,INFECTIOUS PROCESS,Acute herpes simplex pharyngitis
34444,INFECTIOUS PROCESS,"Pericarditis, Tuberculous"
34445,INFECTIOUS PROCESS,Chronic osteomyelitis of ankle and/or foot
34446,INFECTIOUS PROCESS,Infection of ulna
34447,INFECTIOUS PROCESS,Osteomyelitis of pelvic region
34448,INFECTIOUS PROCESS,Osteomyelitis of hand
34449,INFECTIOUS PROCESS,Acute osteomyelitis of pelvic region and/or thigh
34450,INFECTIOUS PROCESS,Bacterial sepsis of newborn
34451,INFECTIOUS PROCESS,Isolated tracheobronchial tuberculosis
34452,INFECTIOUS PROCESS,Tuberculosis of thoracic spine
34453,INFECTIOUS PROCESS,Chronic tuberculosis
34454,INFECTIOUS PROCESS,Tuberculosis of lumbar spine
34455,INFECTIOUS PROCESS,"Tuberculosis, Pulmonary"
34456,INFECTIOUS PROCESS,Infective panniculitis
34457,INFECTIOUS PROCESS,"Conjunctivitis, Acute Hemorrhagic"
34458,INFECTIOUS PROCESS,Prototheca diarrhea
34459,INFECTIOUS PROCESS,Acquired immune deficiency syndrome complicating childbirth
34460,INFECTIOUS PROCESS,Pneumonia and influenza
34461,INFECTIOUS PROCESS,Viral acute pancreatitis
34462,INFECTIOUS PROCESS,Infectious lymphangitis of deep lymphatics
34463,INFECTIOUS PROCESS,Infection by tetracycline resistant organism
34464,INFECTIOUS PROCESS,Endocochlear rubella
34465,INFECTIOUS PROCESS,Infective cholangitis
34466,INFECTIOUS PROCESS,Lepromatous anterior uveitis
34467,INFECTIOUS PROCESS,Infective dermatosis of lip
34468,INFECTIOUS PROCESS,Infective ureteritis
34469,INFECTIOUS PROCESS,Enteroviral lymphonodular pharyngitis
34470,INFECTIOUS PROCESS,Pulmonary mycobacterium avium-intracellulare infection
34471,INFECTIOUS PROCESS,Infection of toe
34472,INFECTIOUS PROCESS,Acute bacterial otitis externa
34473,INFECTIOUS PROCESS,Mycobacterial keratitis
34474,INFECTIOUS PROCESS,perianal; dermatophytosis
34475,INFECTIOUS PROCESS,"Traumatic blister of chest wall, infected"
34476,INFECTIOUS PROCESS,Blister of trunk with infection
34477,INFECTIOUS PROCESS,Molluscum Contagiosum
34478,INFECTIOUS PROCESS,Gonococcal endocarditis
34479,INFECTIOUS PROCESS,Infected olecranon bursa
34480,INFECTIOUS PROCESS,Infection of bone of shoulder girdle
34481,INFECTIOUS PROCESS,Postoperative urinary tract infection
34482,INFECTIOUS PROCESS,Infection of bone of hand
34483,INFECTIOUS PROCESS,Infection of patella
34484,INFECTIOUS PROCESS,Infected bunion
34485,INFECTIOUS PROCESS,Meningitis due to pertussis
34486,INFECTIOUS PROCESS,Meningitis due to Friedlander bacillus
34487,INFECTIOUS PROCESS,"Abrasion of back, infected"
34488,INFECTIOUS PROCESS,"Abrasion and/or friction burn of upper limb, infected"
34489,INFECTIOUS PROCESS,Herpes simplex iridocyclitis
34490,INFECTIOUS PROCESS,Human immunodeficiency virus leukoencephalopathy
34491,INFECTIOUS PROCESS,"Abrasion and/or friction burn of finger, infected"
34492,INFECTIOUS PROCESS,"Abrasion of lower leg, infected"
34493,INFECTIOUS PROCESS,Abrasion and/or friction burn of scapular region with infection
34494,INFECTIOUS PROCESS,Abrasion and/or friction burn of scrotum with infection
34495,INFECTIOUS PROCESS,Congo hemorrhagic fever
34496,INFECTIOUS PROCESS,Arenaviral hemorrhagic fever
34497,INFECTIOUS PROCESS,Severe Dengue
34498,INFECTIOUS PROCESS,Rotavirus food poisoning
34499,INFECTIOUS PROCESS,Chronic herpes simplex
34500,INFECTIOUS PROCESS,Human immunodeficiency virus I infection
34501,INFECTIOUS PROCESS,Myocarditis due to echovirus
34502,INFECTIOUS PROCESS,Molluscum Contagiosum
34503,INFECTIOUS PROCESS,Human immunodeficiency virus infection with neurological disease
34504,INFECTIOUS PROCESS,Neurological varicella
34505,INFECTIOUS PROCESS,Herpes simplex with complication
34506,INFECTIOUS PROCESS,"Dengue hemorrhagic fever, grade II"
34507,INFECTIOUS PROCESS,Healthcare associated influenza disease
34508,INFECTIOUS PROCESS,Bunyamwera virus disease
34509,INFECTIOUS PROCESS,Acute nonparalytic poliomyelitis
34510,INFECTIOUS PROCESS,Pedunculated conjunctival papilloma
34511,INFECTIOUS PROCESS,Herpes simplex corneal endotheliitis
34512,INFECTIOUS PROCESS,Mumps sublingual sialadenitis
34513,INFECTIOUS PROCESS,"Viral hepatitis complicating pregnancy, childbirth and the puerperium"
34514,INFECTIOUS PROCESS,Neuroinvasive Western equine encephalitis virus infection
34515,INFECTIOUS PROCESS,Disease due to Alphaherpesvirinae
34516,INFECTIOUS PROCESS,Hemorrhagic Fever with Renal Syndrome
34517,INFECTIOUS PROCESS,Symptomatic human immunodeficiency virus (HIV) I infection
34518,INFECTIOUS PROCESS,Herpes zoster involving sacral dermatome
34519,INFECTIOUS PROCESS,Mycoplasmal anemia
34520,INFECTIOUS PROCESS,Thoracic herpes zoster infection
34521,INFECTIOUS PROCESS,Hemolytic anemia due to infection
34522,INFECTIOUS PROCESS,Inkoo virus disease
34523,INFECTIOUS PROCESS,Vesicular stomatitis Alagoas virus disease
34524,INFECTIOUS PROCESS,Primary herpes simplex infection of penis
34525,INFECTIOUS PROCESS,Herpes Zoster Oticus
34526,INFECTIOUS PROCESS,Infectious Mononucleosis
34527,INFECTIOUS PROCESS,Infection by human herpesvirus 7
34528,INFECTIOUS PROCESS,Uganda S fever
34529,INFECTIOUS PROCESS,"Encephalomyelitis, Eastern Equine"
34530,INFECTIOUS PROCESS,Respiratory syncytial virus laryngotracheobronchitis
34531,INFECTIOUS PROCESS,"Encephalomyelitis, Eastern Equine"
34532,INFECTIOUS PROCESS,Enteroviral exanthem
34533,INFECTIOUS PROCESS,Measles with intestinal complications
34534,INFECTIOUS PROCESS,Respiratory syncytial virus bronchitis
34535,INFECTIOUS PROCESS,"Encephalitis, St. Louis"
34536,INFECTIOUS PROCESS,Le Dantec virus disease
34537,INFECTIOUS PROCESS,"Hemorrhagic Fever, Ebola"
34538,INFECTIOUS PROCESS,Coxsackie B viral meningitis
34539,INFECTIOUS PROCESS,Acute type B viral hepatitis
34540,INFECTIOUS PROCESS,Posttransfusion viral hepatitis
34541,INFECTIOUS PROCESS,Viral infection of the digestive tract
34542,INFECTIOUS PROCESS,Diphtheritic peritonitis
34543,INFECTIOUS PROCESS,Blister of cheek with infection
34544,INFECTIOUS PROCESS,Lyme uveitis
34545,INFECTIOUS PROCESS,Suppurative otitis media
34546,INFECTIOUS PROCESS,"Encephalitis, California"
34547,INFECTIOUS PROCESS,Bacterial conjunctivitis
34548,INFECTIOUS PROCESS,Viral pharyngoconjunctivitis
34549,INFECTIOUS PROCESS,Acute type B viral hepatitis
34550,INFECTIOUS PROCESS,Superficial foreign body of ear without major open wound but with infection
34551,INFECTIOUS PROCESS,Nonvenomous insect bite of testis with infection
34552,INFECTIOUS PROCESS,Superficial injury of neck with infection
34553,INFECTIOUS PROCESS,Superficial injury of hand with infection
34554,INFECTIOUS PROCESS,Superficial injury of breast with infection
34555,INFECTIOUS PROCESS,Infected insect bite of thumb
34556,INFECTIOUS PROCESS,Superficial foreign body of wrist without major open wound but with infection
34557,INFECTIOUS PROCESS,Creutzfeldt-Jakob disease
34558,INFECTIOUS PROCESS,"Insect bite, nonvenomous, of foot and toe, infected"
34559,Parasitic process,Infection by Tritrichomonas
34560,INFECTIOUS PROCESS,Infection by Prototheca wickerhamii
34561,INFECTIOUS PROCESS,Nonvenomous insect bite of gum with infection
34562,INFECTIOUS PROCESS,Superficial injury with infection
34563,INFECTIOUS PROCESS,Infection by Prototheca segbwema
34564,INFECTIOUS PROCESS,Superficial injury of chest wall with infection
34565,INFECTIOUS PROCESS,Nonvenomous insect bite of multiple sites with infection
34566,Parasitic process,Infection by Thysanosoma actinioides
34567,INFECTIOUS PROCESS,Desert sore
34568,Parasitic process,Blackwater Fever
34569,Parasitic process,Indian anthroponotic cutaneous leishmaniasis
34570,Parasitic process,Trichomonas Infections
34571,Parasitic process,Disease due to Haemogregarinidae
34572,Parasitic process,Infection by Physaloptera caucasica
34573,Parasitic process,Infection by Trichostrongylus orientalis
34574,Parasitic process,Echinococcosis
34575,Parasitic process,Infection by Avitellina
34576,Parasitic process,Infection by Trichostrongylus axei
34577,Parasitic process,Dientamoeba fragilis Infection
34578,Parasitic process,Mucocutaneous leishmaniasis
34579,Parasitic process,Protozoal intestinal disease
34580,Parasitic process,Echinococcus granulosus infection of multiple sites
34581,INFECTIOUS PROCESS,Encephalitozoonosis
34582,INFECTIOUS PROCESS,GIP - Giant cell interstitial pneumonitis
34583,Parasitic process,Induced malaria
34584,Parasitic process,Cutaneous schistosomiasis
34585,Parasitic process,Cyclosporiasis
34586,INFECTIOUS PROCESS,Penile amebiasis
34587,Parasitic process,Infection by Moniezia expansa
34588,Parasitic process,Pancreatic echinococcosis
34589,Parasitic process,Capillaria hepatica Infection
34590,Parasitic process,Infection by Parascaris equorum
34591,Parasitic process,Subcutaneous dirofilariasis
34592,Parasitic process,Disease due to Gastrodiscoides
34593,Parasitic process,Infection by Austrobilharzia
34594,Parasitic process,Disease due to superfamily Thelazioidea
34595,Parasitic process,Infection by Trichostrongylus orientalis
34596,Parasitic process,Bancroftian filarial fever
34597,Parasitic process,African Trypanosomiasis
34598,Parasitic process,Intestinal angiostrongyliasis
34599,Parasitic process,Angiostrongylus Infections
34600,Parasitic process,Infection by Baylisascaris
34601,Parasitic process,Ternidens diminutus infection
34602,Parasitic process,Serous cavity filariasis
34603,Parasitic process,Infection by Henneguya
34604,Parasitic process,Infection by Diplogonoporus grandis
34605,Parasitic process,Infection by Paragonimus westermanii
34606,Parasitic process,Chronic Malayan filariasis
34607,Parasitic process,Human coccidiosis
34608,Parasitic process,Infection by Trichobilharzia ocellata
34609,Parasitic process,Gnathostomal cutaneous larva migrans
34610,Parasitic process,Disease due to superfamily Strongyloidea
34611,Parasitic process,Infection by Bothriocephalus
34612,Parasitic process,Disease due to superfamily Rhabditoidea
34613,Parasitic process,Infection by Athesmia
34614,Parasitic process,Infection by Trichuris ovis
34615,Parasitic process,Infection by Heterakis
34616,Parasitic process,Acute papular onchodermatitis
34617,Parasitic process,Disease due to Strigeidae
34618,Parasitic process,Infection by Oesophagostomum stephanostomum
34619,Parasitic process,Cerebral gnathostomiasis
34620,Parasitic process,Disease due to Paragonimidae
34621,Parasitic process,Angiostrongylus cantonensis infection
34622,Parasitic process,Infection by Streptocara
34623,Parasitic process,Infection by Thelazia
34624,Parasitic process,Infection by Diphyllobothrium pacificum
