,CUI1,CUI2
8148,free radical oxidation of tissue,Oxidative Stress
8149,germ free condition,germ free condition
8150,fresh water organism,fresh water environment
8151,fresh water organism,Aquatic Organisms
8152,Freudian psychology,Psychoanalysis
8153,Friedreich Ataxia,Friedreich Ataxia
8154,user friendly software,Human Computer Interaction
8155,user friendly software,Computer software
8156,Fucosyltransferase,hexosyltransferase
8157,Fumarate Hydratase,Hydro-Lyases
8158,Succinate Dehydrogenase,Succinate Dehydrogenase
8159,vascular motor function,vasomotion
8160,Pulmonary function,Respiratory physiology
8161,Pulmonary function,Lung
8162,functional group,chemical group
8163,fMRI,fMRI
8164,Functional Status,Activities of Daily Living (activity)
8165,plant fungi,Fungi
8166,white rot fungus,Basidiomycota
8167,Class Ascomycetes (fungus),Class Ascomycetes (fungus)
8168,Industrial fungicide,Antifungal Agents
8169,furniture for handicapped,assistive device/technology
8170,Furovirus,RNA Viruses
8171,Fusobacterium nucleatum,Fusobacterium nucleatum
8172,fusion protein (genetic hybrid),Fusion protein
8173,Ouabain,Ouabain
8174,Nicotine Chewing Gum,Nicotine replacement therapy
8175,Gagging,respiratory reflex
8176,gag Gene Related Protein,"Gene Products, gag"
8177,Galactorrhea,Breast Diseases
8178,Globoid cell leukodystrophy,Globoid cell leukodystrophy
8179,Galago Genus,Prosimii
8180,Plant Tumors,Plant Diseases
8181,Cholecystectomy procedure,Cholecystectomy procedure
8182,Cholelithiasis,Cholelithiasis
8183,galvanometry,coulometry
8184,Gametes,Germ Cells
8185,Gamma-glutamyl transferase,Transglutaminases
8186,gamma-renin,Serine Proteases
8187,Prostate-Specific Antigen,Prostate-Specific Antigen
8188,Ganglion cell,Ganglion cell
8189,Tay-Sachs Disease,Tay-Sachs Disease
8190,Sandhoff Disease,Sandhoff Disease
8191,Generation Gap,generation difference
8192,Gasoline,Petroleum
8193,Lennox-Gastaut syndrome,Epilepsy
8194,Lennox-Gastaut syndrome,Hemiplegia
8195,Lennox-Gastaut syndrome,Epilepsy
8196,Lennox-Gastaut syndrome,Hemiplegia
8197,Gastrectomy,Operation on stomach
8198,Gastroduodenal junction,pyloric region
8199,Peptic Ulcer,Peptic Ulcer
8200,infantile gastroenteritis virus,Rotavirus
8201,Viral gastroenteritis due to Norwalk-like agent,Acute infectious nonbacterial gastroenteritis
8202,Esophagogastric Junction,Esophagogastric Junction
8203,gastroesophagostomy,Operation on stomach
8204,Gastrointestinal reflux,Peptic Esophagitis
8205,Gastrointestinal tract structure,Gastrointestinal system
8206,Gastrojejunostomy,Gastrointestinal Surgical Procedure
8207,Incision of stomach,Operation on stomach
8208,Information gathering,Data Collection
8209,Homosexuality,Homosexuality
8210,gb virus,GB virus C
8211,Silicone Gels,Organosilicon Compounds
8212,pig gelantinase,Pepsin A
8213,Gelatinases,COLLAGENASE
8214,gene transplantation for gene therapy,gene therapy
8215,gene transplantation for gene therapy,genetic manipulation
8216,"Genes, Homeobox","Genes, Homeobox"
8217,hybrid gene,Fusion Gene
8218,J segment gene,"Genes, Immunoglobulin"
8219,"Genes, nef","Genes, Regulator"
8220,Tumor Suppressor Genes,Tumor Suppressor Genes
8221,TP53 gene,p53 gene/protein
8222,"Gene Products, pol",RNA-Directed DNA Polymerase
8223,Retinoblastoma Genes,Tumor Suppressor Genes
8224,variable region gene,"Genes, Immunoglobulin"
8225,Retinoblastoma Genes,Tumor Suppressor Genes
8226,Gene Silencing,gene induction/repression
8227,"Genes, Switch",Gene Expression
8228,gene synthesis,nucleic acid chemical synthesis
8229,gene synthesis,genetic manipulation
8230,gene terminator,"Terminator Regions, Genetic"
8231,GenBank,molecular biology information system
8232,Gender,sex
8233,gender preference,Sexual Orientation
8234,immunotoxin (general),Immunotoxicity
8235,Metalloproteases,Metalloendopeptidases
8236,Glycogen storage disease type II,Glycogen storage disease type II
8237,genetic hypertension,genetic hypertension
8238,Genomic Imprinting,Genomic Imprinting
8239,insect genetics,arthropod genetics
8240,genetics of intelligence,"Genetics, Behavioral"
8241,microalgal genetics,Science of Microbial Genetics
8242,"Operator Regions, Genetic","Operator Regions, Genetic"
8243,genetic promoter sequence,"Promoter Regions, Genetic"
8244,genetic termination sequence,"Terminator Regions, Genetic"
8245,genetic silencer,gene induction/repression
8246,genetic vaccine,plasmid vaccine
8247,genetic vaccine,plasmid vaccine
8248,yeast genetics,fungal genetics
8249,Genital system,Reproductive system
8250,Condylomata Acuminata,Condylomata Acuminata
8251,Genital Herpes,Genital Herpes
8252,Mutation,Chromosome Aberrations
8253,Genotoxicity,DNA Damage
8254,beta-Glucosidase,beta-Glucosidase
8255,Genus Gerbillus,gerbil/jird
8256,Tooth Germ,Tooth structure
8257,Germicide,Anti-Infective Agents
8258,Gerontology,Aging
8259,Gerstmann-Straussler-Scheinker Disease,Spongiform encephalopathy
8260,Ghettos,urban poverty area
8261,Barium Enema,gastrointestinal imaging/visualization
8262,Upper gastrointestinal tract series,gastrointestinal imaging/visualization
8263,Angioedema,"Angioedemas, Hereditary"
8264,Ginkgolides,Terpenes
8265,Ginkgo biloba,Ginkgo biloba
8266,needle giving program,Communicable Disease Control
8267,needle giving program,Hypodermic Needles
8268,Transurethral Resection of Prostate,Operation on prostate
8269,Sweat Glands,Sweat Glands
8270,Adrenal Glands,Adrenal Glands
8271,Thrombasthenia,Thrombasthenia
8272,Glomerulosclerosis (disorder),Glomerulosclerosis (disorder)
8273,IGA Glomerulonephritis,Glomerulonephritis
8274,Glucagon-Like Peptides,Incretins
8275,PHOSPHOGLUCOMUTASE,PHOSPHOGLUCOMUTASE
8276,"Glucan 1,4-alpha-Glucosidase","Glucan 1,4-alpha-Glucosidase"
8277,Alpha-glucosidase,Alpha-glucosidase
8278,GLUCOSYLCERAMIDASE,GLUCOSYLCERAMIDASE
8279,Gaucher Disease,Gaucher Disease
8280,Glucocorticoid Receptor,"Receptors, Corticosteroid"
8281,glucogenesis,Glycogenolysis
8282,Alpha-glucosidase,Alpha-glucosidase
8283,Glucophage,Hypoglycemic Agents
8284,Alpha-glucosidase,Alpha-glucosidase
8285,GLUCOSYLCERAMIDASE,GLUCOSYLCERAMIDASE
8286,Gaucher Disease,Gaucher Disease
8287,glutactin,Nidogen
8288,Glutamate-Ammonia Ligase,Glutamate-Ammonia Ligase
8289,Aspartate Transaminase,Aspartate Transaminase
8290,Alanine Transaminase,Alanine Transaminase
8291,Glutamate-Ammonia Ligase,Glutamate-Ammonia Ligase
8292,Glutathione-insulin transhydrogenase,Glutathione-insulin transhydrogenase
8293,Glutathione-insulin transhydrogenase,Glutathione-insulin transhydrogenase
8294,Gluten,Plant Proteins
8295,Alkaline Phosphatase,Alkaline Phosphatase
8296,Nitroglycerin,Nitroglycerin
8297,Glycoconjugates,Glycolipids
8298,Glycoconjugates,Glycoproteins
8299,alpha-amylase,Amylases
8300,Glycogen Storage Disease Type I,Glycogen Storage Disease Type I
8301,NAD+ Nucleosidase,NAD+ Nucleosidase
8302,glycosphingolipidoses,Sphingolipidoses
8303,glycation,glycation
8304,Lactoylglutathione Lyase,Carbon-Sulfur Lyases
8305,Gnotobiotics,germ free condition
8306,Gonadorelin,Gonadorelin
8307,Goatpox virus,Poxviridae
8308,golden shinner virus,Reoviridae
8309,Golgi method,Silver stain method
8310,Gonadoblastoma,Germ cell tumor
8311,Anser species,Aves
8312,Anser species,Aquatic Organisms
8313,Goose parvovirus,Parvoviridae
8314,Lolium (plant),Poaceae
8315,Graft vs Host Reaction,Graft-vs-Host Disease
8316,Host vs Graft Reaction,Histocompatibility
8317,Tonic - clonic seizures,Generalized seizures
8318,"Leukemia, Large Granular Lymphocytic",Lymphoid leukemia
8319,Large granular lymphocyte,Natural Killer Cells
8320,granular conjunctivitis,Trachoma
8321,granular conjunctivitis,Trachoma
8322,Myeloid Leukemia,Myeloid Leukemia
8323,Myeloid Leukemia,Myeloid Leukemia
8324,Specific Gravity,density
8325,Chlorocebus cynosuros,Cercopithecidae
8326,Susliks,Squirrels
8327,Indusium griseum,Hippocampus Proper
8328,"RNA, Guide",Complementary RNA
8329,GroEL Protein,Molecular Chaperones
8330,special interest group,Social group
8331,Gammaherpesvirinae,Gammaherpesvirinae
8332,Parvovirus,Parvoviridae
8333,plant rhabdovirus group,Rhabdoviridae
8334,women's rights group,Social group
8335,Tacaribe Complex Viruses,Arenaviridae
8336,Uukuniemi virus,Bunyaviridae
8337,Human Growth Hormone,Human Growth Hormone
8338,Intestinal Neoplasms,Intestinal Neoplasms
8339,rectum growth,Rectal Neoplasms
8340,rectosigmoid growth,Neoplasm of rectosigmoid junction
8341,tumor growth,Neoplasms
8342,GUANINE DEAMINASE,Aminohydrolases
8343,Hypoxanthine Phosphoribosyltransferase,Hypoxanthine Phosphoribosyltransferase
8344,Hypoxanthine Phosphoribosyltransferase,Hypoxanthine Phosphoribosyltransferase
8345,guanylate,Guanosine Monophosphate
8346,guanylhydrazine,pimagedine
8347,Cercopithecus,Cercopithecidae
8348,Colobus guereza,Cercopithecidae
8349,Arthrogryposis,congenital skeletal disorder
8350,Short Bowel Syndrome,Short Bowel Syndrome
8351,Gymnarchus,Class osteichthyes - bony fish (organism)
8352,Order Gymnophiona,Amphibians
8353,"Genital Neoplasms, Female","Genital Neoplasms, Female"
8354,Gynol II,Nonoxynol-9
8355,Gyrectomy,Psychosurgery
8356,Olfactory gyrus,Olfactory gyrus
8357,Paraterminal gyrus,septal area
8358,Biotin,Biotin
8359,Tetrahydrobiopterin,Tetrahydrobiopterin
8360,Infectious hematopoietic necrosis virus,Rhabdoviridae
8361,Viral hemorrhagic septicemia virus,Rhabdoviridae
8362,Hagfish,Agnatha
8363,Menkes Kinky Hair Syndrome,Menkes Kinky Hair Syndrome
8364,halisteresis,pathologic bone resorption
8365,Halitosis,"Signs and Symptoms, Digestive"
8366,modification for handicapped,assistive device/technology
8367,handprint,Forensic Medicine
8368,Hanel's syndrome,Hereditary Motor and Sensory Neuropathies
8369,Sexual Harassment,Sex Offenses
8370,Ixodidae,Ixodes
8371,Hares (mammal),Lagomorpha
8372,Cleft upper lip,Cleft upper lip
8373,Aplysia species,Aplysia
8374,Harlequin type ichthyosis,Congenital ichthyosis
8375,Hashish,Cannabis
8376,Osteon,Skeletal bone
8377,Hazard,Traumatic injury
8378,Hazardous Substances,Hazardous Substances
8379,Cephalometry,Cephalometry
8380,Spiritual Healing,Alternative Medicine
8381,Industrial Hygiene,occupational health and safety
8382,licensure (health related),health related legal
8383,welfare (mental health),"Social Work, Psychiatric"
8384,voluntary health organization,health/scientific organization
8385,volunteer health personnel,Allied Health Personnel
8386,Health Policy,Health Policy
8387,health records,Medical Records
8388,School Health Services,Student Health Services
8389,Heart-Lung Machine,Assisted Circulation
8390,Heart-Lung Machine,Cardiopulmonary Bypass
8391,Heart Massage,Cardiopulmonary Resuscitation
8392,Myocardium,Myocardium
8393,heart urchin,Sea urchin (invertebrate)
8394,heart visualization,heart imaging/visualization/scanning
8395,Dirofilaria immitis,Filarioidae
8396,neoplasm thermotherapy,neoplasm/cancer thermotherapy
8397,"Schizophrenia, Disorganized",Schizophrenia
8398,Erinaceidae,Mammals
8399,Standing height,Body Height
8400,Helix-Turn-Helix Motifs,Protein Structure
8401,Helix-Turn-Helix Motifs,Protein Structure
8402,CD4 Antigens,CD4 Antigens
8403,Hematoma,Hemorrhage
8404,Altretamine,Triazines
8405,hemiacetal,ketal
8406,Phylum Hemichordata,Chordata
8407,Hemispheric Specialization,"Dominance, Cerebral"
8408,hemoflagellate,Trypanosomatina
8409,Hemolytic-Uremic Syndrome,"Anemia, Hemolytic"
8410,Hemolytic-Uremic Syndrome,Kidney Failure
8411,Ventricular hemorrhage,Cerebral Hemorrhage
8412,Vitreous Hemorrhage,Retinal Hemorrhage
8413,Henoch-Schoenlein Purpura,IGA Glomerulonephritis
8414,Murine hepatitis virus,Murine hepatitis virus
8415,Hepatocyte,Hepatocyte
8416,Hepatolith,Cholelithiasis
8417,Liver carcinoma,Liver carcinoma
8418,Hepatocyte Growth Factor,Hepatocyte Growth Factor
8419,Herring,Class osteichthyes - bony fish (organism)
8420,Gilbert Disease (disorder),"Hyperbilirubinemia, Hereditary"
8421,Inherited neuropathies,hereditary peripheral nervous system disorder
8422,Friedreich Ataxia,Friedreich Ataxia
8423,Hermanski-Pudlak Syndrome,Blood Platelet Disorders
8424,Hermanski-Pudlak Syndrome,Albinism
8425,True Hermaphroditism (disorder),Hermaphroditism
8426,spinal hernia,Meningomyelocele
8427,Simplexvirus,Alphaherpesvirinae
8428,Genital Herpes,Genital Herpes
8429,Herpes zoster disease,Herpes zoster disease
8430,Herpes zoster disease,Herpes zoster disease
8431,owl monkey herpesvirus,"Herpesvirus 2, Saimiriine"
8432,Suid Herpesvirus 1,Suid Herpesvirus 1
8433,Bosnia-Herzegovina,Bosnia-Herzegovina
8434,heterochromosome,Heterochromatin
8435,Heuristics,Artificial Intelligence
8436,Subphylum Hexapoda,Insecta
8437,HEXOKINASE,Glucokinase
8438,BETA-N-ACETYLHEXOSAMINIDASE,BETA-N-ACETYLHEXOSAMINIDASE
8439,Pentose Phosphate Pathway,Pentose Phosphate Pathway
8440,"Fructose-1,6-Bisphosphatase","Fructose-1,6-Bisphosphatase"
8441,Glucosephosphate Isomerase,Glucosephosphate Isomerase
8442,Heymann Nephritis,Membranous glomerulonephritis
8443,"Mouse, SCID-hu",SCID Mice
8444,Hiccough,"Signs and Symptoms, Digestive"
8445,high renin hypertension,angiotensin/renin/aldosterone hypertension
8446,Raised intraocular pressure (finding),Glaucoma
8447,High Schools,"Schools, Secondary"
8448,High temperature of physical object,Heat (physical force)
8449,Highlands J virus,Alphavirus
8450,Prospect Hill hantavirus,Hantavirus
8451,hindbrain,hindbrain
8452,Hirame rhabdovirus,Rhabdoviridae
8453,Glycine max,Glycine max
8454,histactophilin,Actin-Binding Protein
8455,Amine Oxidase (Copper-Containing),Amine Oxidase (Copper-Containing)
8456,Histidine Ammonia-Lyase,Ammonia-Lyases
8457,Histidine Ammonia-Lyase,Histidine
8458,Gaucher Disease,Gaucher Disease
8459,Delayed hypersensitivity skin test for histoplasmin,Immunology procedure
8460,life history,Life Cycle Stages
8461,"Receptors, HIV",CD4 Antigens
8462,"p16 protease, Human immunodeficiency virus 1",Aspartic Acid Endopeptidases
8463,Refsum Disease,Refsum Disease
8464,Werdnig Hoffmann paralysis,Progressive spinal muscular atrophy
8465,"Medicine, Holistic",Alternative Medicine
8466,Holocephali,fish <Chondrichthyes>
8467,Homemaker Services,Health Services
8468,Homeodomain Proteins,DNA-Binding Proteins
8469,Homeo Domain,DNA-Binding Proteins
8470,Homeopathy,Alternative Medicine
8471,Ethidium,Ethidium
8472,Lymphocyte Homing Receptors,"Receptors, Leukocyte-Adhesion"
8473,homocaine,Cocaine
8474,homothallic reproduction,microorganism reproduction
8475,Hoof,skin derivative
8476,Perissodactyla,Ungulate
8477,Hookworms,Phylum Nematoda
8478,Hordeivirus,RNA Viruses
8479,horizontal perception,Space Perception
8480,Hormone replacement therapy,Hormone Therapy
8481,Prolactin,Prolactin
8482,Hormonal resistance,hormone sensitivity/resistance
8483,Generalized Thyroid Hormone Resistance,Thyroid Hormones
8484,Generalized Thyroid Hormone Resistance,hormone sensitivity/resistance
8485,Human Growth Hormone,Human Growth Hormone
8486,Tobacco Hornworm,Manduca
8487,Tobacco Hornworm,Manduca
8488,"Infections, Hospital","Infections, Hospital"
8489,Psychiatric hospital,Psychiatric hospital
8490,hospital occupancy,hospital utilization
8491,long term hospitalization,Length of Stay
8492,House mice,House mice
8493,Alouatta,Cebidae
8494,hysterosalpingogram,"Diagnostic Techniques, Obstetrical and Gynecological"
8495,HIV-1,HIV
8496,Juvenile,Adolescence
8497,mortality statistics (human),human mortality
8498,neonatal human,"Infant, Newborn"
8499,postnatal human,"Infant, Newborn"
8500,Humor therapy,Alternative Medicine
8501,Immediate hypersensitivity,Immediate hypersensitivity
8502,humoral sensitization,passive immunization procedure
8503,Hurricanes,Disasters
8504,husband,spouse
8505,hutterite,mennonite
8506,Hyalgan,hyaluronate
8507,Cytoplasmic matrix,Cytoplasm
8508,Hyaluronic Acid,hyaluronate
8509,Hyamptin,Topotecan
8510,immunotoxin (molecular hybrid),Immunoconjugates
8511,yeast two hybrid interaction screening,Yeast Two-Hybrid System Techniques
8512,two hybrid interaction trap,Yeast Two-Hybrid System Techniques
8513,hybrid nuclease,Ribonuclease III
8514,hybrid protein,Fusion protein
8515,Yeast Two-Hybrid System Techniques,Yeast Two-Hybrid System Techniques
8516,Hybrid Vigor,Heterozygote
8517,solution hybridization,solution hybridization
8518,Aconitate Hydratase,Aconitate Hydratase
8519,malate hydro lyase,Hydro-Lyases
8520,ENOLASE,ENOLASE
8521,hydrogel lenticular implantation,Refractive keratoplasty
8522,porous hydrogel,Biomaterials
8523,porous hydrogel,Gel physical state
8524,Tritium,Tritium
8525,Hydrogenation,Protonation
8526,psychosine hydrolase,GLUCOSYLCERAMIDASE
8527,Edema,Edema
8528,Endolymphatic Hydrops,Meniere Disease
8529,Pericardial effusion - noninflammatory,Edema
8530,Ascites,Ascites
8531,Hydrophilicity,hydropathy
8532,Rabies (disorder),Rabies (disorder)
8533,Hydrophobicity,hydropathy
8534,Hydrothorax,Edema
8535,hydroxalkylglutathione lyase,Glutathione S-Transferase
8536,Tyrosine 3-Monooxygenase,Tyrosine 3-Monooxygenase
8537,Glycine Hydroxymethyltransferase,Hydroxymethyltransferases
8538,hydroxypyridine,Pyridines
8539,Conn Syndrome,Conn Syndrome
8540,Hyperalgesia,Hyperalgesia
8541,Hyperargininemia,Hyperargininemia
8542,Inert Gas Narcosis,Dysbarism
8543,Hypercapnia,Hypercapnia
8544,Hypercholesterolemia,Hypercholesterolemia
8545,Adrenal Gland Hyperfunction,Adrenal Gland Hyperfunction
8546,Idiopathic Hypereosinophilic Syndrome,Eosinophilia
8547,Hyperhomocysteinemia,Homocystinuria
8548,Hyperinsulinism,Hyperinsulinism
8549,Hyperkeratosis,Keratosis
8550,Hyperlipidemia,Hyperlipidemia
8551,idiopathic hyperlipemia,Hyperlipoproteinemia Type I
8552,Hyperlipoproteinemia Type V,Familial hyperlipoproteinemia
8553,Hyperlysinemias,"Amino Acid Metabolism, Inborn Errors"
8554,Hyperopia,Refractive Errors
8555,Hyperornithinemia,Hyperornithinemia
8556,Hypertensive disease,Essential Hypertension
8557,Hypertensive disease,Essential Hypertension
8558,periostitis hyperplastica,Hypertrophic osteoarthropathy
