,CUI1,CUI2
3028,Infectious disease prevention / control,Acquired Immunodeficiency Syndrome
3029,Infectious disease prevention / control,Hepatitis
3030,Inhalants of Abuse,Club Drugs
3031,Inhalants of Abuse,Drug abuse
3032,Inhalants of Abuse,Drugs and Young People
3033,Intestinal Obstruction,Colonic Diseases
3034,Intestinal Obstruction,Tissue Adhesions
3035,Intestinal Obstruction,Digestive System Disorders
3036,Intestinal Obstruction,Disorder of small intestine
3037,Arthropathy,Ankle Injuries and Disorders
3038,Arthropathy,Dislocations
3039,Arthropathy,Degenerative polyarthritis
3040,Arthropathy,Bursitis
3041,Arthropathy,Rheumatoid Arthritis
3042,Arthropathy,Elbow Injuries and Disorders
3043,Arthropathy,Knee Injuries and Disorders
3044,Arthropathy,Wrist Injuries
3045,Arthropathy,Cartilage Diseases
3046,Arthropathy,Shoulder Injuries and Disorders
3047,Arthropathy,Hip Injuries and Disorders
3048,Arthropathy,Arthritis
3049,Arthropathy,Connective Tissue Diseases
3050,Mucocutaneous Lymph Node Syndrome,Vasculitis
3051,Lewy Body Disease,Dementia
3052,Lewy Body Disease,Parkinson Disease
3053,Lewy Body Disease,Alzheimer's Disease
3054,Amputees,Disability
3055,Amputees,Artificial limb procedure
3056,Living with HIV/AIDS,HIV/AIDS in Women
3057,Living with HIV/AIDS,HIV/AIDS and Pregnancy
3058,Living with HIV/AIDS,Coping with Chronic Illness
3059,Living with HIV/AIDS,HIV/AIDS and Infections
3060,Living with HIV/AIDS,Acquired Immunodeficiency Syndrome
3061,Living with HIV/AIDS,HIV/AIDS Medicines
3062,Lung Transplantation,Organ Donation procedure
3063,Lung Transplantation,Organ Transplantation
3064,Lung Transplantation,Cystic Fibrosis
3065,Lupus Erythematosus,Autoimmune Diseases
3066,Lupus Erythematosus,Connective Tissue Diseases
3067,Male infertility,Female infertility
3068,Male infertility,Infertility
3069,Medication Error,"Drugs, Non-Prescription"
3070,Medication Error,drug safety
3071,Medication Error,Pharmaceutical Preparations
3072,Medication Error,patient safety
3073,Medication Error,Adverse reaction to drug
3074,Medication Error,Medicines and Children
3075,Medicines and Children,Child health care
3076,Medicines and Children,"Drugs, Non-Prescription"
3077,Medicines and Children,Common Infant and Newborn Problems
3078,Medicines and Children,drug safety
3079,Medicines and Children,Pharmaceutical Preparations
3080,Medicines and Children,Uncommon Infant and Newborn Problems
3081,Medicines and Children,Cold and Cough Medicines
3082,Medicines and Children,Medication Error
3083,Medicines and Children,Analgesics
3084,Medicines and Children,Antibiotics
3085,Men's Health (attribute),Erectile dysfunction
3086,Men's Health (attribute),Penile Diseases
3087,Men's Health (attribute),Sexual Problems in Men
3088,Men's Health (attribute),health disparity
3089,Men's Health (attribute),Malignant neoplasm of testis
3090,Men's Health (attribute),Prostatic Diseases
3091,Men's Health (attribute),Malignant neoplasm of prostate
3092,Meningitis,Haemophilus Infections
3093,Meningitis,Meningococcal Infections
3094,Meningitis,nervous system disorder
3095,Meningitis,Pneumococcal Infections
3096,Meningitis,Encephalitis
3097,Menopause,Hormone replacement therapy
3098,Menopause,Hormones
3099,Menopause,Menstruation
3100,Menopause,Women's Health
3101,Mental disorders,Mental Depression
3102,Mental disorders,Obsessive-Compulsive Disorder
3103,Mental disorders,Schizophrenia
3104,Mental disorders,Suicide
3105,Mental disorders,Mood Disorders
3106,Mental disorders,Teen Mental Health
3107,Mental disorders,"Gambling, Pathological"
3108,Mental disorders,Panic Disorder
3109,Mental disorders,Psychotic Disorders
3110,Mental disorders,Anxiety
3111,Mental disorders,Personality Disorders
3112,Mental disorders,Phobic anxiety disorder
3113,Mental disorders,Child Mental Health
3114,Mental disorders,Post-Traumatic Stress Disorder
3115,Mental disorders,Delirium
3116,Mental disorders,Bipolar Disorder
3117,Mental disorders,mental health
3118,Mesothelioma,Asbestos
3119,Methamphetamine,Club Drugs
3120,Methamphetamine,Drug abuse
3121,Filamentous fungus,Environmental Health
3122,Filamentous fungus,Coccidioidomycosis
3123,Filamentous fungus,Histoplasmosis
3124,Filamentous fungus,"Air Pollution, Indoor"
3125,Filamentous fungus,Mycoses
3126,Filamentous fungus,Aspergillosis
3127,Nausea and vomiting,Dehydration
3128,Nausea and vomiting,Gastroenteritis
3129,Nausea and vomiting,Stomach Diseases
3130,Nausea and vomiting,Digestive System Disorders
3131,Radionuclide Imaging,Diagnostic Imaging
3132,Nutrition outcomes,Diet
3133,Nutrition outcomes,Malnutrition
3134,Nutrition outcomes,Food Safety
3135,Nutrition outcomes,Minerals
3136,Nutrition outcomes,"Calcium, Dietary"
3137,Nutrition outcomes,Dietary Proteins
3138,Nutrition outcomes,Nutritional Support
3139,Nutrition outcomes,Carbohydrates
3140,Nutrition outcomes,Infant and Newborn Nutrition
3141,Nutrition outcomes,Vitamins
3142,Nutrition outcomes,Child Nutritional Physiological Phenomena
3143,Nutrition outcomes,Dietary Fats
3144,Nutrition outcomes,Vegetarian diet
3145,Nutrition outcomes,Cholesterol
3146,Nutrition outcomes,Eating Disorders
3147,Nutrition outcomes,Weight maintenance regimen
3148,Nutrition outcomes,Food Labeling
3149,Nutrition outcomes,Nutrition for Seniors
3150,Nutrition outcomes,Obesity
3151,Nutrition outcomes,Prenatal Nutritional Physiological Phenomena
3152,Nutrition outcomes,Dietary Fiber
3153,Nutrition outcomes,Dietary Potassium
3154,Nutrition for Seniors,Diet
3155,Nutrition for Seniors,Malnutrition
3156,Nutrition for Seniors,Healthy Aging
3157,Nutrition for Seniors,Nutrition outcomes
3158,Nutrition for Seniors,Seniors' Health
3159,Obesity,Metabolic Syndrome X
3160,Obesity,Pediatric Obesity
3161,Obesity,Body Weight
3162,Obesity,Bariatric Surgery
3163,Obesity,Weight maintenance regimen
3164,Obesity,Nutrition outcomes
3165,Petroleum Pollution,Environmental Health
3166,Petroleum Pollution,Water Pollution
3167,Lip and Oral Cavity Carcinoma,Mouth Diseases
3168,Lip and Oral Cavity Carcinoma,Malignant neoplasm of salivary gland
3169,Lip and Oral Cavity Carcinoma,Smokeless Tobacco
3170,Lip and Oral Cavity Carcinoma,Malignant Head and Neck Neoplasm
3171,Lip and Oral Cavity Carcinoma,Throat cancer
3172,Lip and Oral Cavity Carcinoma,Tongue Diseases
3173,Osteogenesis Imperfecta,Hereditary Diseases
3174,Osteogenesis Imperfecta,Bone Diseases
3175,Osteogenesis Imperfecta,Connective Tissue Diseases
3176,"Defibrillator/Pacemakers, Implantable",Cardiac Arrhythmia
3177,"Defibrillator/Pacemakers, Implantable",Heart failure
3178,"Defibrillator/Pacemakers, Implantable",Cardiac Arrest
3179,"Defibrillator/Pacemakers, Implantable",Cardiac Surgery procedures
3180,Osteitis Deformans,Bone Diseases
3181,Analgesics,"Drugs, Non-Prescription"
3182,Analgesics,Pharmaceutical Preparations
3183,Analgesics,Pain
3184,Analgesics,Chronic pain
3185,Analgesics,Medicines and Children
3186,Pelvic Inflammatory Disease,Sexually Transmitted Diseases
3187,Pet Health,Animal Diseases and Your Health
3188,Pet Health,Monkeypox Virus Infections
3189,Pet Health,Rabies (disorder)
3190,Poisoning,Household Products
3191,Poisoning,Mercury
3192,Poisoning,Lead Poisoning
3193,Poisoning,Foodborne Disease
3194,Poisoning,Asbestos
3195,Poisoning,Carbon Monoxide Poisoning
3196,Poisoning,Pesticides
3197,Poisoning,Arsenic
3198,Prenatal Nutritional Physiological Phenomena,Pregnancy
3199,Prenatal Nutritional Physiological Phenomena,Nutrition outcomes
3200,substance abuse pregnancy,Fetal Alcohol Syndrome
3201,substance abuse pregnancy,Health Problems in Pregnancy
3202,substance abuse pregnancy,Pregnancy
3203,substance abuse pregnancy,Reproductive Hazards
3204,substance abuse pregnancy,Pregnancy and Medicines
3205,substance abuse pregnancy,Prenatal care
3206,Prostatic Diseases,Sexual Problems in Men
3207,Prostatic Diseases,Men's Health (attribute)
3208,Prostatic Diseases,Malignant neoplasm of prostate
3209,Psoriasis,Dermatologic disorders
3210,Raynaud Disease,Hand Injuries and Disorders
3211,Raynaud Disease,Finger Injuries
3212,Raynaud Disease,Vascular Diseases
3213,Raynaud Disease,Scleroderma
3214,Restless Legs Syndrome,Movement Disorders
3215,Restless Legs Syndrome,Leg Injuries and Disorders
3216,Restless Legs Syndrome,Sleep Disorders
3217,Rosacea,Acne
3218,Rotavirus Infections,Virus Diseases
3219,Rotavirus Infections,Gastroenteritis
3220,Rotavirus Infections,Diarrhea
3221,Sarcoidosis,Pulmonary rehabilitation (procedure)
3222,Sepsis,Bacterial Infections
3223,Sepsis,Pneumococcal Infections
3224,Sexual assault,Domestic Violence
3225,Sexual Problems in Women,Vulvar Diseases
3226,Sexual Problems in Women,Pelvic Pain
3227,Sexual Problems in Women,Sexual Health
3228,Sexual Problems in Women,Vaginal Diseases
3229,Sexual Problems in Women,Women's Health
3230,Sexually Transmitted Diseases,Herpes Simplex Infections
3231,Sexually Transmitted Diseases,Vulvar Diseases
3232,Sexually Transmitted Diseases,Chlamydia Infections
3233,Sexually Transmitted Diseases,Condylomata Acuminata
3234,Sexually Transmitted Diseases,Gonorrhea
3235,Sexually Transmitted Diseases,Acquired Immunodeficiency Syndrome
3236,Sexually Transmitted Diseases,Sexual Health
3237,Sexually Transmitted Diseases,Trichomonas Infections
3238,Sexually Transmitted Diseases,Reproductive Hazards
3239,Sexually Transmitted Diseases,Pelvic Inflammatory Disease
3240,Sexually Transmitted Diseases,Vaginal Diseases
3241,Sexually Transmitted Diseases,Genital Herpes
3242,Sexually Transmitted Diseases,Human Papillomavirus
3243,Sexually Transmitted Diseases,Syphilis
3244,Skin Aging,Botox
3245,Skin Aging,Sun Exposure
3246,Skin Aging,Dermatologic disorders
3247,Skin Aging,Cosmetic Plastic Surgery
3248,Skin Pigmentation Disorder,Nevus
3249,Skin Pigmentation Disorder,Birthmark
3250,Skin Pigmentation Disorder,Dermatologic disorders
3251,Skin Pigmentation Disorder,Vitiligo
3252,Sarcoma of soft tissue,Myopathy
3253,Sarcoma of soft tissue,Connective Tissue Diseases
3254,Spider Bites,Tick bite (disorder)
3255,Spider Bites,Insect Bites and Stings
3256,Spider Bites,Animal bite
3257,Steroids,Cushing Syndrome
3258,Malignant neoplasm of stomach,Infection caused by Helicobacter pylori
3259,Malignant neoplasm of stomach,Stomach Diseases
3260,Malignant neoplasm of stomach,Intestinal Cancer
3261,Tears body substance,Sjogren's Syndrome
3262,Tears body substance,Disorder of eye
3263,Thalassemia,Iron
3264,Thalassemia,Anemia
3265,Thalassemia,Hematological Disease
3266,Tracheal Diseases,Choking
3267,Tracheal Diseases,disorder of throat
3268,Traumatic Brain Injury,Brain Concussion
3269,Traumatic Brain Injury,Comatose
3270,Traumatic Brain Injury,Craniocerebral Trauma
3271,Traumatic Brain Injury,Brain Diseases
3272,Triglycerides,Dietary Fats
3273,Triglycerides,Cholesterol
3274,Tsunamis,Disaster Relief Planning
3275,Ultrasonography,Diagnostic Imaging
3276,Ultrasonography,Prenatal Testing
3277,Usher Syndrome,Retinal Diseases
3278,Vaginal Diseases,Yeast infection
3279,Vaginal Diseases,Malignant neoplasm of vulva
3280,Vaginal Diseases,Vulvar Diseases
3281,Vaginal Diseases,Trichomonas Infections
3282,Vaginal Diseases,Malignant Vaginal Neoplasm
3283,Vaginal Diseases,Sexual Problems in Women
3284,Vaginal Diseases,Sexually Transmitted Diseases
3285,Vaginal Diseases,Vaginal Hemorrhage
3286,Warts,Virus Diseases
3287,Water Pollution,Cryptosporidiosis
3288,Water Pollution,Environmental Health
3289,Water Pollution,Foodborne Disease
3290,Water Pollution,Water Safety (Recreational)
3291,Water Pollution,Drinking Water
3292,Water Pollution,Petroleum Pollution
3293,Women's Health,Uterine Diseases
3294,Women's Health,Breast Diseases
3295,Women's Health,health disparity
3296,Women's Health,Pregnancy
3297,Women's Health,Reproductive Hazards
3298,Women's Health,Women's Health Checkup
3299,Women's Health,Menopause
3300,Women's Health,Sexual Problems in Women
3301,Abdominal Pain,gastrointestinal gas
3302,Abdominal Pain,Peritoneal Diseases
3303,Abdominal Pain,Stomach Diseases
3304,Abdominal Pain,Pain
3305,Abdominal Pain,Pelvic Pain
3306,Abdominal Pain,Dyspepsia
3307,Acute lymphocytic leukemia,leukemia
3308,Acute lymphocytic leukemia,"Leukemia, Myelocytic, Acute"
3309,Acute lymphocytic leukemia,Chronic Lymphocytic Leukemia
3310,Acute lymphocytic leukemia,Childhood Leukemia
3311,Acute lymphocytic leukemia,"Myeloid Leukemia, Chronic"
3312,Tissue Adhesions,Intestinal Obstruction
3313,Amyotrophic Lateral Sclerosis,Spinal Cord Diseases
3314,Amyotrophic Lateral Sclerosis,Degenerative Nerve Diseases
3315,Angioplasty,Heart Disease in Women
3316,Angioplasty,Coronary Artery Bypass Surgery
3317,Angioplasty,Cardiac Surgery procedures
3318,Angioplasty,Atherosclerosis
3319,Angioplasty,Coronary Artery Disease
3320,Animal bite,Tick bite (disorder)
3321,Animal bite,Animal Diseases and Your Health
3322,Animal bite,Cat-Scratch Disease
3323,Animal bite,Monkeypox Virus Infections
3324,Animal bite,Insect Bites and Stings
3325,Animal bite,Rabies (disorder)
3326,Animal bite,First Aid
3327,Animal bite,Spider Bites
3328,Anthrax disease,Biodefense and Bioterrorism
3329,Antibiotics,Bacterial Infections
3330,Antibiotics,Communicable Diseases
3331,Antibiotics,MRSA - Methicillin resistant Staphylococcus aureus infection
3332,Antibiotics,Pharmaceutical Preparations
3333,Antibiotics,Medicines and Children
3334,Antidepressive Agents,Mental Depression
3335,Aortic Aneurysm,Aneurysm
3336,Arm Injuries,Hand Injuries and Disorders
3337,Arm Injuries,Elbow Injuries and Disorders
3338,Arm Injuries,Rotator Cuff Injuries
3339,Arm Injuries,Wrist Injuries
3340,Arm Injuries,Shoulder Injuries and Disorders
3341,Arm Injuries,Fracture
3342,Aspergillosis,Mycoses
3343,Aspergillosis,Filamentous fungus
3344,Bile duct carcinoma,Gallbladder Carcinoma
3345,Bile duct carcinoma,Bile Duct Diseases
3346,Bipolar Disorder,Mental Depression
3347,Bipolar Disorder,Mood Disorders
3348,Bipolar Disorder,Mental disorders
3349,Birth Weight,Uncommon Infant and Newborn Problems
3350,Birth Weight,"Infant, Premature"
3351,Hemorrhage,Bleeding tendency
3352,Hemorrhage,Gastrointestinal Hemorrhage
3353,Hemorrhage,Hematological Disease
3354,Hemorrhage,Blood Platelet Disorders
3355,Hemorrhage,Blood
3356,Hemorrhage,Vaginal Hemorrhage
3357,Brain Aneurysm,Aneurysm
3358,Carpal Tunnel Syndrome,Hand Injuries and Disorders
3359,Carpal Tunnel Syndrome,Peripheral Nervous System Diseases
3360,Carpal Tunnel Syndrome,Wrist Injuries
3361,Carpal Tunnel Syndrome,science of ergonomics
3362,Carpal Tunnel Syndrome,occupational health specialty
3363,Child Development,Child health care
3364,Child Development,Infant and Newborn Development
3365,Child Development,Speech and Language Problems in Children
3366,Child Development,Teen Development
3367,Child Development,Child Behavior Disorders
3368,Child Development,Parenting behavior
3369,Child Development,Toddler Development
3370,Child Development,Developmental Disabilities
3371,Child Development,Growth Disorders
3372,Child Development,Puberty
3373,Child Sexual Abuse,child abuse behavior
3374,Child Sexual Abuse,Domestic Violence
3375,Childhood Immunization,Child health care
3376,Childhood Immunization,Diphtheria
3377,Childhood Immunization,Tetanus
3378,Childhood Immunization,Toddler Health
3379,Childhood Immunization,Immunization
3380,Childhood Immunization,Haemophilus Infections
3381,Childhood Immunization,Measles
3382,Childhood Immunization,Chickenpox
3383,Childhood Immunization,Polio and Post-Polio Syndrome
3384,Childhood Immunization,Rubella
3385,Childhood Immunization,Baby Health Checkup
3386,Childhood Immunization,Hepatitis B
3387,Childhood Immunization,Mumps
3388,Childhood Immunization,Whooping cough due to unspecified organism
3389,Chronic Fatigue Syndrome,Fatigue
3390,Cleft palate with cleft lip,Facial Injuries and Disorders
3391,Cleft palate with cleft lip,Hereditary Diseases
3392,Cleft palate with cleft lip,Congenital defects
3393,Cleft palate with cleft lip,Craniofacial Abnormalities
3394,Cocaine,Drug abuse
3395,Cocaine,Drugs and Young People
3396,Complex Regional Pain Syndromes,Peripheral Nervous System Diseases
3397,Complex Regional Pain Syndromes,nervous system disorder
3398,Complex Regional Pain Syndromes,Pain
3399,Complex Regional Pain Syndromes,Neuromuscular Diseases
3400,Coughing,Acute bronchitis
3401,Coughing,Cold and Cough Medicines
3402,Coughing,Abnormal breathing
3403,Coughing,"Bronchitis, Chronic"
3404,Coughing,Lung diseases
3405,Coughing,Whooping cough due to unspecified organism
3406,Creutzfeldt-Jakob disease,Animal Diseases and Your Health
3407,Creutzfeldt-Jakob disease,Food Safety
3408,Creutzfeldt-Jakob disease,Degenerative Nerve Diseases
3409,Creutzfeldt-Jakob disease,Brain Diseases
3410,X-Ray Computed Tomography,Diagnostic Imaging
3411,X-Ray Computed Tomography,Diagnostic radiologic examination
3412,Cystic Fibrosis,Hereditary Diseases
3413,Cystic Fibrosis,Pulmonary rehabilitation (procedure)
3414,Cystic Fibrosis,Oxygen Therapy Care
3415,Cystic Fibrosis,Lung Transplantation
3416,Cystic Fibrosis,Pancreatic Diseases
3417,Dietary Fiber,Colonic Diseases
3418,Dietary Fiber,Constipation
3419,Dietary Fiber,Carbohydrates
3420,Dietary Fiber,Nutrition outcomes
3421,Digestive System Disorders,gastrointestinal gas
3422,Digestive System Disorders,Liver diseases
3423,Digestive System Disorders,Colonic Diseases
3424,Digestive System Disorders,Constipation
3425,Digestive System Disorders,Gastroenteritis
3426,Digestive System Disorders,Gastroesophageal reflux disease
3427,Digestive System Disorders,Stomach Diseases
3428,Digestive System Disorders,Diverticulosis and Diverticulitis
