,CUI1,CUI2
5354,Traumatic injury,Neurodermatitis of external ear
5355,Traumatic injury,Fulminant fat embolism syndrome
5356,Traumatic injury,Post-traumatic acute tubular necrosis
5357,Traumatic injury,Traumatic anuria - crush syndrome
5358,Traumatic injury,Late effect of dislocation
5359,Traumatic injury,Crush syndrome
5360,Traumatic injury,Late effects of assault
5361,Traumatic injury,Late effect of sprain without mention of tendon injury
5362,Traumatic injury,late effects of musculoskeletal and connective tissue injury
5363,Traumatic injury,late effects of injury to skin or subcutaneous tissues
5364,Traumatic injury,late effects of injury to skin or subcutaneous tissues
5365,Traumatic injury,Other early complications of trauma
5366,Traumatic injury,Post-traumatic wound infection
5367,Traumatic injury,Deformity after injury
5368,Traumatic injury,Contracture after injury
5369,Traumatic injury,Scarring after injury
5370,Traumatic injury,Fat embolism as early complication of trauma (disorder)
5371,Traumatic injury,Sequelae of injuries of neck and trunk
5372,Traumatic injury,"Sequelae of burn, corrosion and frostbite of upper limb"
5373,Traumatic injury,Late effect of fracture of cervical vertebra
5374,Traumatic injury,Late effect of fracture of thoracic vertebra
5375,Traumatic injury,Late effect of fracture of lumbar vertebra
5376,Traumatic injury,Post-traumatic uveitis
5377,Traumatic injury,Traumatic anuria
5378,Traumatic injury,Late effect of traumatic amputation
5379,Traumatic injury,Traumatic hemolytic anemia
5380,Traumatic injury,Traumatic hypotonia
5381,Traumatic injury,Traumatic onychia
5382,Traumatic injury,Traumatic skin ulcer
5383,Traumatic injury,Traumatic thrombosis of axillary vein
5384,Traumatic injury,Pericarditis secondary to non-penetrating trauma
5385,Traumatic injury,"Late effect of open wound of head, neck and trunk"
5386,Traumatic injury,late effects of open wound of extremities without tendon injury
5387,Traumatic injury,Post-traumatic pericarditis
5388,Traumatic injury,Post-traumatic scar
5389,Traumatic injury,Post-traumatic eczema
5390,Traumatic injury,Calcinosis following trauma
5391,Traumatic injury,Calcinosis within hematoma
5392,Traumatic injury,Burn scar
5393,Traumatic injury,late effects of injury to skin or subcutaneous tissues
5394,Traumatic injury,Late effect of crushing injury
5395,Traumatic injury,Secondary AND/OR recurrent hemorrhage as early complication of trauma
5396,Traumatic injury,Enophthalmos due to trauma
5397,Traumatic injury,Traumatic reticulosplenitis
5398,Traumatic injury,Traumatic complication of injury
5399,Traumatic injury,Late effect of toxic effect of nonmedical substances
5400,Traumatic injury,"Shock, Traumatic"
5401,Traumatic injury,Air embolism as early complication of trauma (disorder)
5402,Traumatic injury,Late effect of internal injury to chest
5403,Traumatic injury,Traumatic myositis ossificans
5404,Traumatic injury,Late effect of fracture of multiple bones
5405,Traumatic injury,"late effect of burns of extremities, excluding wrist and hand"
5406,Traumatic injury,Late effect of radiation
5407,Traumatic injury,Late effect of contusion
5408,Traumatic injury,Late effect of tendon injury
5409,Traumatic injury,late effects of sprain and/or strain without tendon injury
5410,Traumatic injury,Posttraumatic periosteoma
5411,Traumatic injury,Posttraumatic vertigo
5412,Traumatic injury,"late effects of injury to blood vessel of head, neck, or extremities"
5413,Traumatic injury,Traumatic reticulopericarditis
5414,Traumatic injury,Late effect of fracture of spine AND/OR trunk without spinal cord lesion
5415,Hip Injuries,"Post-traumatic coxarthrosis, bilateral"
5416,Knee Injuries,"Post-traumatic gonarthrosis, bilateral"
5417,Eye Injuries,Post-traumatic endophthalmitis
5418,Eye Injuries,Angle recession
5419,"Anemia, Sickle Cell",Acute Chest Syndrome
5420,Arm Injuries,Disorder due to and following fracture at wrist and/or hand level
5421,Arm Injuries,"Sequelae of dislocation, sprain and strain of upper limb"
5422,Arm Injuries,Disorder due to and following injury of muscle and tendon of upper limb
5423,Arm Injuries,Sequelae of crushing injury and traumatic amputation of upper limb
5424,Arm Injuries,Sequelae of other specified injuries of upper limb
5425,Arm Injuries,Disorder due to and following injury of upper limb
5426,Arm Injuries,Late effect of fracture of arm
5427,Arm Injuries,Disorder due to and following injury of upper limb
5428,Leg Injuries,Sequelae of other fractures of lower limb
5429,Leg Injuries,Sequelae of injuries of lower limb
5430,Leg Injuries,"Sequelae of dislocation, sprain and strain of lower limb"
5431,Leg Injuries,Disorder due to and following injury of muscle and tendon of lower limb
5432,Leg Injuries,Sequelae of crushing injury and traumatic amputation of lower limb
5433,Leg Injuries,Sequelae of other fractures of lower limb
5434,Leg Injuries,Sequelae of other specified injuries of lower limb
5435,Leg Injuries,Sequelae of injuries of lower limb
5436,Leg Injuries,Late effect of fracture of lower extremities
5437,Immunization,Post-immunization encephalitis
5438,Immunization,Post polio vaccination encephalitis
5439,Immunization,Post mumps vaccination encephalitis
5440,Immunization,Post mixed vaccination encephalitis
5441,Immunization,Post other specified vaccination encephalitis
5442,Immunization,Post-immunization encephalitis
5443,Immunization,Infection following immunization
5444,Immunization,Post-immunization arthritis
5445,Immunization,Post-Vaccinal Encephalitis
5446,Immunization,Complication due to immunization
5447,Immunization,Complication of vaccination
5448,Immunization,Complication due to immunization
5449,Tetanus vaccination,Post tetanus vaccination encephalitis
5450,Disorder of cervical spine,Vertigo due to cervical arthrosis
5451,Inflammatory disorder,Post-inflammatory hyperpigmentation in lichen planus
5452,Inflammatory disorder,Postinflammatory hyperpigmentation
5453,Inflammatory disorder,Post-inflammatory lipoatrophy
5454,Inflammatory disorder,Post-inflammatory pulmonary fibrosis
5455,Inflammatory disorder,Post-inflammatory hypopigmentation
5456,Inflammatory disorder,Sequelae of inflammatory diseases
5457,Inflammatory disorder,Hypomelanotic sarcoidosis
5458,Inflammatory disorder,Pseudoscleroderma due to rheumatoid disease
5459,Inflammatory disorder,Cutaneous atrophy due to rheumatoid arthritis
5460,Inflammatory disorder,Rheumatoid neutrophilic dermatitis
5461,Inflammatory disorder,Nailfold/finger-pulp infarcts in rheumatoid disease
5462,Inflammatory disorder,Cutaneous complication of rheumatoid disease
5463,Inflammatory disorder,Calcinosis following localized inflammation
5464,Inflammatory disorder,Calcinosis following acne
5465,Inflammatory disorder,Post-inflammatory hair color change
5466,Inflammatory disorder,Post-inflammatory cutis laxa
5467,Inflammatory disorder,Calcinosis in varicose veins
5468,Inflammatory disorder,Hypomelanotic mycosis fungoides
5469,"Trauma, Nervous System","late effects of injury to nerve root, spinal plexus, or other nerves of trunk"
5470,"Trauma, Nervous System",Closed traumatic subdural hemorrhage
5471,"Trauma, Nervous System","Subdural hemorrhage following injury without mention of open intracranial wound, unspecified state of consciousness"
5472,"Trauma, Nervous System","Subdural hemorrhage following injury without mention of open intracranial wound, with no loss of consciousness"
5473,"Trauma, Nervous System","Subdural haemorrhage following injury without mention of open intracranial wound, with less than 1 hour loss of consciousness"
5474,"Trauma, Nervous System","Subdural haemorrhage following injury without mention of open intracranial wound, with 1-24 hours loss of consciousness"
5475,"Trauma, Nervous System","Subdural haemorrhage following injury without mention of open intracranial wound, with more than 24 hours loss of consciousness and return to pre-existing conscious level"
5476,"Trauma, Nervous System","Subdural haemorrhage following injury without mention of open intracranial wound, with more than 24 hours loss of consciousness without return to pre-existing conscious level"
5477,"Trauma, Nervous System","Subdural hemorrhage following injury without mention of open intracranial wound, with loss of consciousness of unspecified duration"
5478,"Trauma, Nervous System","Subdural hemorrhage following injury without mention of open intracranial wound, with concussion, unspecified"
5479,"Trauma, Nervous System",Subdural hemorrhage following injury with open intracranial wound
5480,"Trauma, Nervous System","Subdural hemorrhage following injury with open intracranial wound, unspecified state of consciousness"
5481,"Trauma, Nervous System","Subdural hemorrhage following injury with open intracranial wound, with no loss of consciousness"
5482,"Trauma, Nervous System",Subdural hemorrhage following injury with open intracranial wound AND brief loss of consciousness (less than one hour)
5483,"Trauma, Nervous System",Subdural hemorrhage following injury with open intracranial wound AND moderate loss of consciousness (1-24 hours)
5484,"Trauma, Nervous System",Subdural hemorrhage following injury with open intracranial wound AND prolonged loss of consciousness (more than 24 hours) AND return to pre-existing conscious level
5485,"Trauma, Nervous System",Subdural hemorrhage following injury with open intracranial wound and prolonged loss of consciousness (more than 24 hours) and without return to pre-existing conscious level
5486,"Trauma, Nervous System",Subdural hemorrhage following injury with open intracranial wound AND loss of consciousness
5487,"Trauma, Nervous System",Subdural hemorrhage following injury with open intracranial wound AND concussion
5488,"Trauma, Nervous System","Extradural hemorrhage following injury without mention of open intracranial wound, unspecified state of consciousness"
5489,"Trauma, Nervous System",Extradural hemorrhage following injury without open intracranial wound AND with no loss of consciousness
5490,"Trauma, Nervous System","Extradural haemorrhage following injury without mention of open intracranial wound, with less than 1 hour loss of consciousness"
5491,"Trauma, Nervous System","Extradural haemorrhage following injury without mention of open intracranial wound, with 1-24 hours loss of consciousness"
5492,"Trauma, Nervous System","Extradural haemorrhage following injury without mention of open intracranial wound, with more than 24 hours loss of consciousness and return to pre-existing conscious level"
5493,"Trauma, Nervous System","Extradural haemorrhage following injury without mention of open intracranial wound, with more than 24 hours loss of consciousness without return to pre-existing conscious level"
5494,"Trauma, Nervous System","Extradural hemorrhage following injury without mention of open intracranial wound, with loss of consciousness of unspecified duration"
5495,"Trauma, Nervous System","Extradural hemorrhage following injury without mention of open intracranial wound, with concussion, unspecified"
5496,"Trauma, Nervous System",Open traumatic extradural haemorrhage
5497,"Trauma, Nervous System","Extradural hemorrhage following injury with open intracranial wound, unspecified state of consciousness"
5498,"Trauma, Nervous System","Extradural haemorrhage following injury with open intracranial wound, with less than 1 hour loss of consciousness"
5499,"Trauma, Nervous System","Extradural haemorrhage following injury with open intracranial wound, with 1-24 hours loss of consciousness"
5500,"Trauma, Nervous System","Extradural haemorrhage following injury with open intracranial wound, with more than 24 hours loss of consciousness and return to pre-existing conscious level"
5501,"Trauma, Nervous System","Extradural haemorrhage following injury with open intracranial wound, with more than 24 hours loss of consciousness without return to pre-existing conscious level"
5502,"Trauma, Nervous System",Extradural hemorrhage following injury with open intracranial wound AND loss of consciousness
