,CUI1,CUI2
4799,Metabolic acidosis with diabetes mellitus,Diabetes Mellitus
4800,Injury of female genital organ due to obstetric procedure,Obstetric procedure
4801,Ischemia of muscle due to traumatic injury,Traumatic injury
4802,Bilateral retained intraocular nonmagnetic foreign body due to and following eye trauma,Injury of eye region
4803,Heat exhaustion co-occurrent and due to anhidrosis,Anhidrosis
4804,Cerebrovascular accident due to occlusion of left carotid artery,Left carotid artery occlusion
4805,Cerebrovascular accident due to thrombus of left carotid artery,Thrombosis of left carotid artery
4806,Cerebrovascular accident due to thrombus of right middle cerebral artery,Thrombosis of right middle cerebral artery
4807,Allergic contact dermatitis caused by chemical,Contact hypersensitivity reaction
4808,Hypertensive heart AND renal disease complicating AND/OR reason for care during pregnancy,Hypertensive disease
4809,Benign arteriolar nephrosclerosis,Hypertensive disease
4810,Vertigo as late effect of stroke,Cerebrovascular accident
4811,Monoplegia of nondominant lower limb as a late effect of cerebrovascular accident,Cerebrovascular accident
4812,Speech and language deficit as late effect of cerebrovascular accident,Cerebrovascular accident
4813,Hemiparesis as late effect of cerebrovascular accident,Cerebrovascular accident
4814,Hemiplegia as late effect of cerebrovascular accident,Cerebrovascular accident
4815,Hypertensive renal disease complicating AND/OR reason for care during pregnancy,Hypertensive disease
4816,"Renal hypertension complicating pregnancy, childbirth and the puerperium - delivered",Hypertensive disease
4817,"Renal hypertension complicating pregnancy, childbirth and the puerperium with postnatal complication",Hypertensive disease
4818,Spasticity as sequela of stroke,Cerebrovascular accident
4819,Fluency disorder as sequela of cerebrovascular disease,Cerebrovascular Disorders
4820,Hemorrhage of jejunum with diverticulosis,Diverticulosis of jejunum
4821,Prosthetic joint exposure,Interventional procedure
4822,Persistent prosthetic joint pain,Operative Surgical Procedures
4823,Prosthetic joint mechanical failure,Interventional procedure
4824,Disorder of prosthetic reconstruction of vas deferens,Interventional procedure
4825,Disorder of bone graft,Interventional procedure
4826,Disorder of cardiac pacemaker system,Interventional procedure
4827,Disorder of brain ventricular shunt,Interventional procedure
4828,Failure of muscle graft,Interventional procedure
4829,Rejection of bone graft,Interventional procedure
4830,Fracture of bone graft,Interventional procedure
4831,Loosening of glenoid component of total shoulder replacement,Interventional procedure
4832,Loosening of hip joint hemiarthroplasty,Interventional procedure
4833,Loosening of total shoulder replacement,Interventional procedure
4834,Loosening of knee joint prosthesis,Interventional procedure
4835,Haemofiltration solution allergy,Interventional procedure
4836,Immediate transfusion reaction,Interventional procedure
4837,O/E - Injection sites abnormal,Interventional procedure
4838,Disorder of prostheses and implants,Interventional procedure
4839,Postoperative wound sinus,Operative Surgical Procedures
4840,Deposits on intraocular lens,Interventional procedure
4841,Silicone oil droplets on intraocular lens,Interventional procedure
4842,Corneal graft vascularization,Interventional procedure
4843,Complication of diathermy procedure,Interventional procedure
4844,Complication of manipulation procedure,Interventional procedure
4845,Complication of physical rehabilitation therapy procedure,Interventional procedure
4846,Renal complication of procedure,Interventional procedure
4847,Unexpected resistance to neuromuscular blockade,Interventional procedure
4848,Neurological morbidity,Interventional procedure
4849,Anesthesia morbidity,Interventional procedure
4850,Tracheal intubation morbidity,Interventional procedure
4851,Complication of intravascular line,Interventional procedure
4852,Gangrene and obstruction co-occurrent and due to right recurrent femoral hernia,Right recurrent femoral hernia
4853,Complication of patch testing,Interventional procedure
4854,Skin graft hypertrophy,Interventional procedure
4855,Hypomelanosis due to cryotherapy,Interventional procedure
4856,Laser-induced scar,Interventional procedure
4857,Laser-induced dyspigmentation,Interventional procedure
4858,PUVA-induced pruritus,Interventional procedure
4859,Adverse reactions to UVB phototherapy,Interventional procedure
4860,Peritoneal dialysis leakage,Interventional procedure
4861,Post-catheterization femoral pseudoaneurysm,Interventional procedure
4862,Strangulated incisional hernia of anterior abdominal wall,Operative Surgical Procedures
4863,Dislocation of shoulder joint prosthesis,Interventional procedure
4864,Complication of ultrasound therapy,Interventional procedure
4865,Complication of infusion,Interventional procedure
4866,Complication of artificial skin graft and decellularized allodermis,Interventional procedure
4867,Infective endocarditis of heterograft,Interventional procedure
4868,Abscess of cardiovascular heterograft,Interventional procedure
4869,Infective endocarditis at site of patch of interatrial communication,Interventional procedure
4870,Coronary sinus hypertension as complication of procedure,Interventional procedure
4871,Endocarditis as complication of procedure,Interventional procedure
4872,Migration of vascular stent,Interventional procedure
4873,Illegal termination of pregnancy with salpingo-oophoritis,Interventional procedure
4874,Illegal termination of pregnancy with sepsis,Interventional procedure
4875,Septic shock due to transfusion,Interventional procedure
4876,Complication of reattached foot AND/OR toe,Interventional procedure
4877,Illegal termination of pregnancy complicated by metabolic disorder,Interventional procedure
4878,Complication of dialysis,Interventional procedure
4879,Legal termination of pregnancy with postoperative shock,Interventional procedure
4880,Failed attempted termination of pregnancy with oliguria,Interventional procedure
4881,Subcutaneous emphysema resulting from a procedure,Interventional procedure
4882,Legal termination of pregnancy with amniotic fluid embolism,Interventional procedure
4883,Retained ureteric catheter,Interventional procedure
4884,Induced termination of pregnancy complicated by damage to pelvic organs and/or tissues,Interventional procedure
4885,Induced termination of pregnancy complicated by laceration of broad ligament,Interventional procedure
4886,Induced termination of pregnancy complicated by laceration of cervix,Interventional procedure
4887,Induced termination of pregnancy complicated by parametritis,Interventional procedure
4888,Induced termination of pregnancy complicated by perforation of bowel,Interventional procedure
4889,Induced termination of pregnancy complicated by renal tubular necrosis,Interventional procedure
4890,Induced termination of pregnancy complicated by septic shock,Interventional procedure
4891,Glomerulonephritis co-occurrent and due to antineutrophil cytoplasmic antibody positive vasculitis,Antineutrophil cytoplasmic antibody positive vasculitis
4892,Hemodialysis-associated amyloidosis,Interventional procedure
4893,Reaction to spinal puncture,Interventional procedure
4894,Postoperative hernia specified as gangrenous,Operative Surgical Procedures
4895,Illegal termination of pregnancy with amniotic fluid embolism,Interventional procedure
4896,Legal termination of pregnancy with laceration of broad ligament,Interventional procedure
4897,Complication of injection,Interventional procedure
4898,Postoperative infection of thyroidectomy wound,Operative Surgical Procedures
4899,Complication of intraocular lens implant,Interventional procedure
4900,Peri-Implantitis,Interventional procedure
4901,Inadvertent catheterization of artery,Interventional procedure
4902,Complication due to anesthesia during surgery,Anesthesia procedures
4903,Complete dental peri-implantitis,Interventional procedure
4904,Complication of internal anastomosis AND/OR bypass of urinary tract including that involving intestinal tract,Operative Surgical Procedures
4905,Obstetrical complication of anesthesia,Interventional procedure
4906,Mechanical complication of ventricular communicating shunt,Interventional procedure
4907,Illegal termination of pregnancy with intravascular hemolysis,Interventional procedure
4908,Serum Sickness,Interventional procedure
4909,Reattached finger(s) complication,Interventional procedure
4910,Anaphylactic transfusion reaction,Interventional procedure
4911,Implantable cardioverter battery end of life,Interventional procedure
4912,"Pain due to any device, implant AND/OR graft",Operative Surgical Procedures
4913,"Embolism due to any device, implant AND/OR graft",Operative Surgical Procedures
4914,Hypophysectomy-induced hypopituitarism,Operative Surgical Procedures
4915,Application site anesthesia,Interventional procedure
4916,Injection site hypersensitivity,Interventional procedure
4917,Injection site edema,Interventional procedure
4918,Chronic graft versus host disease after transplantation of bone marrow,Interventional procedure
4919,Acquired deformity of pierced ear lobe,Interventional procedure
4920,Chronic deep venous thrombosis of upper extremity as complication of procedure,Interventional procedure
