,CUI1,CUI2
25113,"Tumor cells, malignant",Skin Nodular Solid Basal Cell Carcinoma
25114,Neoplastic Cell,Pineal Region Mature Teratoma
25115,Neoplastic Endocrine Cell,Thyrotroph adenoma
25116,Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell,Schwannomatosis
25117,Neoplastic Fibrohistiocytic Cell,"Cutaneous Fibrous Histiocytoma, Histiocytic Variant"
25118,Malignant Spindle-Shaped Smooth Muscle Cell,leiomyosarcoma of liver
25119,Neoplastic Cell,Granular cell tumor of skin
25120,Neoplastic Cell,Centroblastic lymphoma refractory
25121,"Tumor cells, malignant",Refractory Thrombocytopenia
25122,Malignant Neuroectodermal Cell,"Supratentorial Embryonal Tumor, Not Otherwise Specified"
25123,Neoplastic Squamous Cell,Squamous cell carcinoma of the oral cavity stage I
25124,Neoplastic Cell,Malignant neoplasm of cervical part of esophagus
25125,Malignant Cell with Large Nucleus and Abundant Eosinophilic Cytoplasm,Rhabdoid Tumor of the Kidney
25126,Neoplastic Epithelial Cell,Vaginal Endometrioid Adenocarcinoma
25127,Neoplastic Epithelial Cell,Acinic cell carcinoma of salivary gland
25128,Malignant Epithelial Cell,Carcinoma of sublingual gland
25129,Neoplastic Squamous Cell,Lower Gingival Verrucous Carcinoma
25130,Neoplastic Hematopoietic and Lymphoid Cell,Hodgkin's disease mixed cellularity stage III
25131,Neoplastic Cell,Oral Cavity Carcinoma
25132,Malignant Parathyroid Gland Cell,Childhood Parathyroid Gland Carcinoma
25133,Neoplastic Large B-Lymphocyte,Primary cutaneous diffuse large cell B-cell lymphoma
25134,Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell,Ewings sarcoma-primitive neuroectodermal tumor (PNET)
25135,Neoplastic Germ Cell,Dermoid cyst of ovary
25136,Neoplastic Cell,Angiomatosis
25137,Neoplastic Epithelial Cell,Stage IVA Oral Cavity Squamous Cell Carcinoma AJCC v6 and v7
25138,Neoplastic Cell,Neoplasm of skin with adnexal differentiation
25139,Malignant Eccrine Cell,Vulvar Eccrine Porocarcinoma
25140,Neoplastic Ependymal Cell,Subependymal Glioma
25141,"Tumor cells, malignant",Leiomyosarcoma of cervix uteri
25142,Neoplastic Squamous Cell,Thymic Basaloid Carcinoma
25143,Neoplastic Neuroepithelial Cell,Localized Peripheral Primitive Neuroectodermal Tumor
25144,Neoplastic Cell,Glottis Verrucous Carcinoma
25145,Neoplastic Cell,Nasal cavity carcinoma
25146,Neoplastic Germ Cell,"Testicular Yolk Sac Tumor, Polyvesicular Vitelline Pattern"
25147,Neoplastic Epithelial Cell,Mixed Somatotroph and Lactotroph Adenoma
25148,Malignant Cytotrophoblastic Cell,Ovarian germ cell choriocarcinoma stage I
25149,"Tumor cells, malignant",Ovarian germ cell choriocarcinoma stage I
25150,Malignant Neuroendocrine Cell,large cell neuroendocrine carcinoma of appendix
25151,Neoplastic Cell,large cell neuroendocrine carcinoma of appendix
25152,Neoplastic Glandular Cell,Malignant Ovarian Serous Tumor
25153,Neoplastic Squamous Cell,Squamous cell carcinoma of esophagus
25154,Neoplastic Cell,Stage III Adult Burkitt Lymphoma
25155,Neoplastic Cell,Borderline Ovarian Serous Adenofibroma
25156,Neoplastic Glandular Cell,signet ring cell carcinoma of breast
25157,"Tumor cells, malignant",Testicular yolk sac tumor stage II
25158,Neoplastic Cell,Testicular yolk sac tumor stage II
25159,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Mature T-Cell and NK-Cell Neoplasm
25160,Abnormal Lymphocyte cell,Childhood Mixed Cellularity Classic Hodgkin Lymphoma
25161,Neoplastic Cell,Clear Cell Adrenal Cortical Adenoma
25162,Malignant Epithelial Cell,Colon Adenosquamous Carcinoma
25163,"Tumor cells, malignant",rhabdomyosarcoma of liver
25164,Malignant Squamous Cell,Squamous cell breast carcinoma
25165,Neoplastic Myeloid Cell,Acute Erythroblastic Leukemia
25166,"Tumor cells, malignant",Placental Choriocarcinoma
25167,Neoplastic Myeloid Cell,Acute panmyelosis with myelofibrosis
25168,Malignant Blastemal Cell,Childhood Kidney Wilms Tumor
25169,"Tumor cells, malignant",choriocarcinoma of mediastinum
25170,Neoplastic Epithelial Cell,Contralateral Breast Carcinoma
25171,Malignant Primitive Germ Cell,germinoma of brain
25172,"Tumor cells, malignant",Endemic African Kaposi Sarcoma
25173,Neoplastic Neuroepithelial Cell,Pineocytoma
25174,Neoplastic Cell,Splenic Small Lymphocytic Lymphoma
25175,Neoplastic Epithelial Cell,Pancreatic Acinar Cell Cystadenoma
25176,Malignant Epithelial Cell,Small intestine adenocarcinoma metastatic NOS
25177,Abnormal Lymphocyte cell,"Anaplastic Large Cell Lymphoma, Sarcomatoid Subtype"
25178,Neoplastic Epithelial Cell,Cervical Neuroendocrine Neoplasm
25179,Neoplastic Epithelial Cell,Laryngeal squamous cell carcinoma recurrent
25180,Neoplastic Hematopoietic and Lymphoid Cell,Ann Arbor Stage I Supradiaphragmatic Lymphocyte-Depleted Classic Hodgkin Lymphoma
25181,Round Cell with Primitive Myoblastic Differentiation,Fusion-Negative Alveolar Rhabdomyosarcoma
25182,Neoplastic Cell,Precursor B-lymphoblastic lymphoma/leukemia
25183,Neoplastic Epithelial Cell,Carcinoma of Male Breast
25184,"Tumor cells, malignant",Stage I Lung Small Cell Carcinoma AJCC v7
25185,Pleomorphic Reed-Sternberg Cell,Ann Arbor Stage II Lymphocyte-Depleted Classic Hodgkin Lymphoma
25186,Neoplastic Cell,Islet Cell Tumor
25187,Neoplastic Glandular Cell,Bile Duct Papillary Neoplasm with an Associated Invasive Carcinoma
25188,"Tumor cells, malignant",Bile Duct Papillary Neoplasm with an Associated Invasive Carcinoma
25189,Neoplastic B-Lymphoblast,Precursor B-lymphoblastic lymphoma stage II
25190,Reed-Sternberg Cells,Ann Arbor Stage II Subdiaphragmatic Lymphocyte-Depleted Classic Hodgkin Lymphoma
25191,Spindle B Melanoma Cell,Ciliary Body Spindle Cell Type B Melanoma
25192,Pleomorphic Reed-Sternberg Cell,Ann Arbor Stage II Supradiaphragmatic Lymphocyte-Depleted Classic Hodgkin Lymphoma
25193,Neoplastic Epithelial Cell,Prostate Adenosquamous Carcinoma
25194,Neoplastic Fibroblast,Dermatofibrosarcoma Protuberans
25195,Neoplastic Muscle Cell,leiomyosarcoma of kidney
25196,Neoplastic Squamous Cell,Pyriform Fossa Squamous Cell Carcinoma
25197,Neoplastic Fibroblast,Thymus Solitary Fibrous Tumor
25198,Neoplastic Cell,Breast Carcinoid Tumor
25199,Neoplastic Connective and Soft Tissue Cell,Ovarian Myxoid Liposarcoma
25200,Malignant Endocrine Cell,Stage I Thyroid Gland Follicular Carcinoma AJCC v7
25201,Neoplastic Osteoblast,Stage I Osteosarcoma AJCC v7
25202,Neoplastic Muscle Cell,Ovarian Rhabdomyosarcoma
25203,Neoplastic Glandular Cell,ENSAT Stage IV Adrenal Cortex Carcinoma
25204,Malignant Epithelial Cell,Ductal Eccrine Carcinoma with Squamous Metaplasia
25205,"Tumor cells, malignant",Pleural Biphasic Mesothelioma
25206,Neoplastic Cell,Malignant neoplasm of carotid body
25207,Neoplastic Hematopoietic and Lymphoid Cell,"High Grade B-Cell Lymphoma, Not Otherwise Specified"
25208,Neoplastic Cell,Vaginal Non-Keratinizing Squamous Cell Carcinoma
25209,Neoplastic Cell,Ovarian Tumor of the Thecoma/Fibroma Group
25210,"Tumor cells, malignant",Invasive Lobular Breast Carcinoma with Predominant In Situ Component
25211,Malignant Epithelial Large Cell,large cell neuroendocrine carcinoma of ovary
25212,Neoplastic Melanocyte,Malignant melanoma of choroid
25213,Malignant Epithelial Cell,"Acinar Prostate Adenocarcinoma, Pseudohyperplastic Variant"
25214,Neoplastic Epithelial Cell,"Acinar Prostate Adenocarcinoma, Pseudohyperplastic Variant"
25215,Malignant Epithelial Cell,Scrotal Carcinoma
25216,Neoplastic Cell,Vaginal Warty Carcinoma
25217,Neoplastic Cell,Hepatic lymphoma
25218,Neoplastic Large Germ Cell,Gonadoblastoma
25219,Neoplastic Epithelial Cell with Intracytoplasmic Mucin,Fallopian Tube Mucinous Neoplasm
25220,Adenocarcinoma Cell,Stage IV Renal Cell Cancer AJCC v7
25221,Neoplastic Cell,testicular leukemia
25222,"Tumor cells, malignant","Transitional cell carcinoma, spindle cell"
25223,Neoplastic Glandular Cell,Exophytic Schneiderian Papilloma
25224,Neoplastic B-Lymphocyte,Pediatric follicular lymphoma
25225,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Cutaneous Angioimmunoblastic T-Cell Lymphoma
25226,Neoplastic Cell,Stage IIIA Colon Cancer AJCC v7
25227,Neoplastic Glandular Cell,Adenocarcinoma with osseous metaplasia
25228,"Tumor cells, malignant",Unilateral Breast Carcinoma
25229,Neoplastic Cell,"Acinar Prostate Adenocarcinoma, Oncocytic Variant"
25230,Neoplastic Cell,Gastrointestinal Stromal Tumor of the Gastrointestinal Tract
25231,Neoplastic Spindle-Shaped Adipocyte,Spindle Cell/Pleomorphic Lipoma
25232,Neoplastic Cell,Desmoplastic melanoma
25233,Neoplastic Neuroendocrine Cell,Primary malignant neoplasm of glomus jugulare
25234,Neoplastic Epithelial Cell,Clear cell squamous cell carcinoma of skin
25235,Neoplastic Cell,Childhood Classic Hodgkin Lymphoma
25236,Neoplastic Hematopoietic and Lymphoid Cell,Childhood Classic Hodgkin Lymphoma
25237,Neoplastic Lymphocyte,Burkitt Lymphoma Post-Transplant Lymphoproliferative Disorder
25238,Abnormal Lymphocyte cell,Ann Arbor Stage II Supradiaphragmatic Nodular Lymphocyte Predominant Hodgkin Lymphoma
25239,Reed-Sternberg Cells,Ann Arbor Stage I Lymphocyte-Depleted Classic Hodgkin Lymphoma
25240,Neoplastic Cell,"Adenocarcinoma, metastatic"
25241,Neoplastic Endothelial Cell,Venous hemangioma
25242,Malignant Epithelial Cell,Lobular carcinoma in situ of breast
25243,Neoplastic Hematopoietic and Lymphoid Cell,Light chain disease
25244,Abnormal Lymphocyte cell,Recurrent Grade III Lymphomatoid Granulomatosis
25245,Neoplastic Large B-Lymphocyte,Diffuse Large B-Cell Lymphoma Post-Transplant Lymphoproliferative Disorder
25246,Neoplastic Squamous Cell,Squamous cell carcinoma of vagina
25247,Neoplastic Cell,Common acute lymphoblastic leukemia
25248,Neoplastic Lymphocyte,Recurrent Mature T- and NK-Cell Non-Hodgkin Lymphoma
25249,Neoplastic Epithelial Cell,Submandibular Gland Acinic Cell Carcinoma
25250,Malignant Neuroendocrine Cell,Vaginal Small Cell Carcinoma
25251,"Tumor cells, malignant",Vaginal Small Cell Carcinoma
25252,Neoplastic Epithelial Cell,Stage II Lung Cancer AJCC v7
25253,Neoplastic Endocrine Cell,Paraganglioma of head and neck
25254,Neoplastic B-Lymphocyte,Mantle cell lymphoma
25255,Neoplastic Lymphocyte,T-Cell Large Granular Lymphocyte Leukemia Expressing the T-Cell Receptor Gamma-Delta
25256,Neoplastic Cell,Vaginal Undifferentiated Carcinoma
25257,Neoplastic Mature Ganglion Cell,Ganglioneuroma
25258,Neoplastic Cell,Mucinous carcinoma of breast
25259,Neoplastic Neuroendocrine Cell,Extra-Adrenal Retroperitoneal Paraganglioma
25260,Neoplastic Stromal Cell,Stromal sarcoma
25261,Neoplastic Cell,Hemangioma of retina
25262,Neoplastic Endocrine Cell,Stage IVC Thyroid Gland Papillary Carcinoma AJCC v7
25263,Neoplastic Cell,Endometrial Endometrioid Adenocarcinoma with Spindled Epithelial Cells
25264,"Tumor cells, malignant",Adult Pure Erythroid Leukemia
25265,"Tumor cells, malignant",Intraocular Malignant Peripheral Nerve Sheath Tumor
25266,Neoplastic Myoid Cell,Myopericytoma
25267,Neoplastic Cell,Stage IVB Vaginal Cancer AJCC v6 and v7
25268,Neoplastic Epithelial Cell,Epidermolytic acanthoma
25269,"Tumor cells, malignant",Stage IIIB Cutaneous Melanoma AJCC v7
25270,Neoplastic Neuroepithelial Cell,Neuroblastoma
25271,Neoplastic Lipocyte,Sclerosing liposarcoma
25272,Malignant Epithelial Cell,Mucoepidermoid carcinoma of the oral cavity stage III
25273,Neoplastic Endocrine Cell,Medullary carcinoma of thyroid
25274,Neoplastic Melanocyte,Stage IIIA Uveal Melanoma AJCC v7
25275,Neoplastic Neuroendocrine Cell,Metastatic Digestive System Neuroendocrine Tumor G1
25276,Neoplastic Connective and Soft Tissue Cell,Inflammatory liposarcoma
25277,Malignant Neuroendocrine Cell,Breast Solid Neuroendocrine Carcinoma
25278,Neoplastic Epithelial Cell,"Pancreatic carcinoma, familial"
25279,"Tumor cells, malignant",Stage IA Adult Soft Tissue Sarcoma AJCC v7
25280,Neoplastic Epithelial Cell,Recurrent Adult Hepatocellular Carcinoma
25281,Neoplastic Cell,Testicular Thecoma
25282,Abnormal Lymphocyte cell,Primary cutaneous gamma-delta T-cell lymphoma
25283,Neoplastic Squamous Cell,Alcohol-Related Esophageal Squamous Cell Carcinoma
25284,Abnormal Lymphocyte cell,Adult Nodular Lymphocyte Predominant Hodgkin Lymphoma
25285,Neoplastic Connective and Soft Tissue Cell,Cranial Nodular Fasciitis
25286,Neoplastic Epithelial Cell,Testicular Brenner Tumor
25287,Signet Ring Adenocarcinoma Cell,"Cervical Mucinous Adenocarcinoma, Signet Ring Cell Type"
25288,Nevus cell,Recurrent Nevus
25289,Neoplastic Squamous Cell,Stage IIIA Esophageal Squamous Cell Carcinoma AJCC v7
25290,Neoplastic Cell,Adult Epithelioid Sarcoma
25291,Neoplastic T-Lymphocyte,Intestinal T-cell lymphoma stage II
25292,"Tumor cells, malignant",Malignant neoplasm of lower third of esophagus
25293,Neoplastic Neuroendocrine Cell,Somatostatinoma
25294,"Tumor cells, malignant",Malignant Anterior Tongue Neoplasm
25295,Malignant Epithelial Cell,Stage IVB Lip and Oral Cavity Cancer AJCC v6 and v7
25296,Malignant Epithelial Large Cell,large cell neuroendocrine carcinoma of thymus
25297,"Tumor cells, malignant",Anal Extramucosal (Perianal) Adenocarcinoma
25298,Dendritic Melanoma Cell,Stage I Acral Lentiginous Melanoma AJCC v7
25299,"Tumor cells, malignant",Non-Hodgkin's lymphoma of lung
25300,Neoplastic B-Lymphocyte,"Malignant lymphoma centroblastic, diffuse"
25301,Neoplastic Cell,Low Grade Lung Neuroendocrine Neoplasm
25302,Neoplastic Hematopoietic and Lymphoid Cell,Pure Erythroid Leukemia
25303,"Tumor cells, malignant",Childhood Embryonal Rhabdomyosarcoma
25304,Neoplastic Lymphocyte,Stage I Adult Burkitt Lymphoma
25305,Neoplastic Glial Cell,WHO Grade III Glioma
25306,Malignant Rhabdomyoblast,Childhood Alveolar Rhabdomyosarcoma
25307,Neoplastic Epithelial Cell,Paget disease of anal canal
25308,Neoplastic Schwann Cell,Neurilemmoma
25309,"Tumor cells, malignant",Alkylating Agent-Related Acute Myeloid Leukemia
25310,Neoplastic Myeloid Cell,Adult Acute Monoblastic and Monocytic Leukemia
25311,Abnormal Lymphocyte cell,Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma
25312,Neoplastic Cell,Ependymoma of spinal cord
25313,Neoplastic Transitional Cell,Transitional cell carcinoma in situ
25314,Hodgkin Cell,Hodgkin's disease mixed cellularity stage IV
25315,Neoplastic Cell,Childhood Burkitt Lymphoma
25316,Malignant Small Hyperchromatic Cell,Intraocular retinoblastoma
25317,Malignant Epithelial Cell,Thymic Atypical Carcinoid Tumor
25318,Neoplastic Lymphocyte,Bladder Lymphoma
25319,Neoplastic Small Lymphocyte with Clumped Chromatin,Chronic lymphocytic leukemia stage 0
25320,Adenocarcinoma Cell with Intracytoplasmic Mucin,Mucinous adenocarcinoma of appendix
25321,Abnormal Lymphocyte cell,Hodgkin's disease nodular sclerosis refractory
25322,Neoplastic Hematopoietic and Lymphoid Cell,Stage IV Non-Hodgkin Lymphoma
25323,Abnormal Lymphocyte cell,Stage IV Non-Hodgkin Lymphoma
25324,Neoplastic Large Cleaved Follicle Center Cell,Primary Cutaneous Follicle Center Lymphoma
25325,Malignant Epithelial Cell,Stage II Urethral Cancer AJCC v7
25326,"Tumor cells, malignant",Stage II Urethral Cancer AJCC v7
25327,Adenocarcinoma Cell,Mammary Analog Secretory Carcinoma of Salivary Gland
25328,Neoplastic Cell,"Thymoma, type B2"
25329,Reed-Sternberg Cells,Hodgkin's disease nodular sclerosis stage I
25330,Neoplastic Endocrine Cell,Intestinal Neuroendocrine Tumor
25331,Neoplastic Connective and Soft Tissue Cell,Cervical Rhabdomyoma
25332,Neoplastic Neuroepithelial Cell,Recurrent Childhood Optic Nerve Glioma
25333,Neoplastic Cell,Neoplasm of frontal lobe
25334,Neoplastic Epithelial Cell,Metastatic Jugulotympanic Paraganglioma
25335,Malignant Rhabdomyoblast,Rectal Rhabdomyosarcoma
25336,Malignant Skeletal Muscle Cell,Spindle Cell/Sclerosing Rhabdomyosarcoma
25337,Neoplastic Cell,Carcinoma simplex
25338,Giant Cells,Recurrent Childhood Giant Cell Glioblastoma
25339,Poorly Differentiated Neoplastic Astrocyte,Recurrent Childhood Glioblastoma
25340,Neoplastic Cell,Benign neoplasm of chest wall
25341,Neoplastic Cell,Esophageal carcinoma recurrent
25342,Neoplastic Cell,"Liposarcoma, well differentiated"
25343,"Tumor cells, malignant","Extrahepatic Bile Duct Adenocarcinoma, Gastric Foveolar Type"
25344,Abnormal Lymphocyte cell,"Anaplastic Large Cell Lymphoma, Lymphomatoid Papulosis-Like Histology"
25345,Neoplastic Cell,Intracranial Extraskeletal Myxoid Chondrosarcoma
25346,Adenocarcinoma Cell,Mucoepidermoid carcinoma of skin
25347,Malignant Transitional Cell,Transitional cell carcinoma of bladder
25348,Neoplastic Cell,Nodal marginal zone B-cell lymphoma recurrent
25349,Neoplastic Epithelial Cell,adenosquamous carcinoma of ovary
25350,Neoplastic Muscle Cell,Central Nervous System Rhabdomyosarcoma
25351,Abnormal Lymphocyte cell,Stage IV Adult Lymphoblastic Lymphoma
25352,Neoplastic Cell,Retinal hemangioblastoma
25353,Malignant Skeletal Muscle Cell,Solid Alveolar Rhabdomyosarcoma
25354,Abnormal Lymphocyte cell,Extranodal marginal zone B-cell lymphoma (MALT type) stage III
25355,Neoplastic B-Lymphocyte,Diffuse Large B-Cell Lymphoma Germinal Center B-Cell Type
25356,Neoplastic Cell,Endolymphatic sac tumor
25357,Neoplastic Hematopoietic and Lymphoid Cell,Ocular Adnexal Mucosa-Associated Lymphoid Tissue Lymphoma
25358,Neoplastic Hematopoietic and Lymphoid Cell,Stage I Non-Hodgkin Lymphoma
25359,Neoplastic T-Lymphocyte,Enteropathy-Associated T-Cell Lymphoma
25360,Malignant Epithelial Cell,Undifferentiated carcinoma of stomach
25361,Neoplastic Germ Cell,Testicular embryonal carcinoma stage II
25362,Adenocarcinoma Cell,Papillary thyroid carcinoma
25363,Neoplastic Hematopoietic and Lymphoid Cell,Stage III Non-Hodgkin Lymphoma
25364,Neoplastic Epithelial Cell,Vulvar Adenocarcinoma of Mammary Gland Type
25365,Neoplastic Endocrine Cell,Meckel Diverticulum Neuroendocrine Tumor G1
25366,Neoplastic Connective and Soft Tissue Cell,Grade III Chondrosarcoma
25367,Neoplastic B-Lymphocyte,Recurrent Grade I Lymphomatoid Granulomatosis
25368,Hyperchromatic Spindle Cell,High Grade Malignant Peripheral Nerve Sheath Tumor
25369,Neoplastic Cell,Extragastrointestinal Gastrointestinal Stromal Tumor
25370,Malignant Chondrocyte,Secondary Central Chondrosarcoma
25371,Neoplastic Cell,Pericardial Carcinomatosis
25372,Neoplastic Hematopoietic and Lymphoid Cell,Lymphomatoid Papulosis
25373,"Tumor cells, malignant",Stage IVC Laryngeal Squamous Cell Carcinoma AJCC v7
25374,Hodgkin Cell,Hodgkin's disease nodular sclerosis stage I supradiaphragmatic
25375,Neoplastic Muscle Cell,leiomyosarcoma of extrahepatic bile duct
25376,"Tumor cells, malignant",Stage IVC Laryngeal Verrucous Carcinoma AJCC v7
25377,Neoplastic Lymphocyte,Mediastinal T Lymphoblastic Lymphoma
25378,Neoplastic Meningothelial Cell,Epidural Spinal Canal Meningioma
25379,Neoplastic Endothelial Cell,Post-Radiotherapy Breast Angiosarcoma
25380,Neoplastic Cell,Testicular choriocarcinoma stage III
25381,Neoplastic Hematopoietic and Lymphoid Cell,Ann Arbor Stage II Non-Contiguous Aggressive Adult Non-Hodgkin Lymphoma
25382,Neoplastic Astrocyte,Intradural Extramedullary Cauda Equina Astrocytoma
25383,Abnormal Lymphocyte cell,Digestive System Non-Hodgkin Lymphoma
25384,Malignant Endothelial Cell,Angiosarcoma of the Skin of the Arm after Radical Mastectomy followed by Lymphedema
25385,"Tumor cells, malignant",Malignant tumor of mediastinum
25386,Neoplastic Adenohypophysial Cell,Sparsely Granulated Lactotroph Adenoma
25387,Neoplastic Transitional Cell,Urothelial Carcinoma
25388,Neoplastic Fibrohistiocytic Cell,Non-Ossifying Fibroma
